MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/08/2019 07:00:00,4755.922,678.719,666.834,98.994,264.413,1714.027,351.918,979.836,1934.437,3586.095,1227.390,626.529,347.127,3670.324,3729.902,1053.555,3292.044
11/08/2019 08:00:00,4704.325,680.025,665.438,97.920,263.874,1705.152,345.969,981.237,1935.000,3557.593,1211.486,619.190,342.034,3643.080,3695.674,1049.257,3276.261
11/08/2019 09:00:00,4709.556,689.693,667.071,97.665,252.921,1715.658,344.456,994.308,1935.941,3564.227,1205.762,615.316,340.527,3614.910,3686.259,1045.353,3284.926
11/08/2019 10:00:00,4752.650,701.022,650.027,99.284,261.010,1744.079,346.092,1008.983,1950.137,3575.337,1214.291,614.439,344.165,3605.912,3689.869,1049.221,3311.685
11/08/2019 11:00:00,4900.557,723.741,629.788,103.741,263.012,1797.850,354.774,1044.140,1987.027,3638.134,1248.490,618.682,355.801,3631.741,3722.457,1068.638,3383.426
11/08/2019 12:00:00,5224.598,774.524,642.962,111.479,281.547,1916.203,382.826,1111.593,2051.736,3792.384,1318.646,634.849,379.908,3685.596,3808.620,1112.283,3509.619
11/08/2019 13:00:00,5750.855,844.220,672.604,120.977,297.909,2102.945,425.711,1204.007,2210.962,4094.661,1435.715,682.735,409.855,3830.954,3994.199,1176.710,3835.083
11/08/2019 14:00:00,5926.529,856.837,682.629,122.510,304.740,2150.441,446.929,1194.059,2235.479,4189.499,1484.888,694.372,423.070,3921.427,4072.880,1169.922,3931.497
11/08/2019 15:00:00,5923.499,815.124,678.147,116.804,294.129,2094.977,439.837,1154.215,2183.022,4168.691,1466.495,695.537,413.661,3928.360,4044.475,1138.486,3894.510
11/08/2019 16:00:00,5854.757,772.739,674.626,116.744,298.093,2058.531,428.493,1116.523,2158.718,4103.869,1445.038,705.566,402.323,3917.913,3990.245,1111.547,3884.351
11/08/2019 17:00:00,5736.863,722.398,667.381,108.520,291.127,2008.230,420.778,1073.970,2093.335,3991.482,1432.081,702.220,391.293,3888.260,3924.537,1061.858,3841.059
11/08/2019 18:00:00,5582.167,688.591,663.202,99.789,286.836,1952.478,410.436,1030.940,2057.096,3898.028,1410.688,701.868,385.100,3819.667,3854.421,1020.528,3762.737
11/08/2019 19:00:00,5419.994,654.063,648.638,97.146,282.085,1904.903,400.648,991.654,1948.019,3834.874,1384.491,692.817,377.474,3754.435,3774.060,977.242,3680.832
11/08/2019 20:00:00,5270.709,632.492,685.083,97.513,278.915,1861.895,392.292,964.075,1970.919,3742.260,1371.187,682.982,365.139,3694.263,3746.809,947.141,3625.590
11/08/2019 21:00:00,5128.909,613.292,670.960,98.605,274.849,1824.934,379.439,950.106,1899.591,3640.801,1346.204,663.212,357.655,3631.644,3724.002,917.508,3530.874
11/08/2019 22:00:00,5017.161,609.230,663.025,103.748,270.331,1831.140,379.303,956.053,1905.502,3567.871,1340.014,639.468,355.392,3591.701,3725.187,915.463,3459.045
11/08/2019 23:00:00,5089.147,622.457,663.519,110.543,270.483,1845.279,389.424,987.273,1914.546,3595.451,1357.803,624.569,361.325,3580.338,3766.603,932.666,3470.811
11/09/2019 00:00:00,5370.865,670.052,629.867,118.657,279.679,1955.659,401.666,1052.386,1954.561,3700.493,1406.639,628.090,382.808,3610.023,3864.358,980.227,3599.794
11/09/2019 01:00:00,5602.874,703.980,632.791,120.298,281.431,1978.713,402.525,1070.184,2003.842,3835.191,1415.277,646.362,388.406,3711.526,3900.461,1033.914,3684.690
11/09/2019 02:00:00,5632.774,708.971,631.116,118.560,282.384,1934.570,394.311,1056.709,1957.459,3842.198,1396.379,641.127,382.457,3716.505,3847.557,1046.325,3620.166
11/09/2019 03:00:00,5616.831,707.328,627.960,115.621,278.155,1891.195,386.076,1042.534,1930.075,3823.109,1370.983,638.648,374.611,3717.481,3782.523,1056.494,3559.311
11/09/2019 04:00:00,5549.931,692.038,640.228,110.034,271.657,1836.002,373.853,1008.068,1892.319,3802.141,1330.763,632.471,363.207,3684.223,3728.890,1069.230,3481.625
11/09/2019 05:00:00,5422.363,662.828,693.307,102.857,257.295,1749.034,350.845,952.244,1834.386,3701.634,1272.267,617.251,345.493,3632.749,3630.985,1068.136,3365.036
11/09/2019 06:00:00,5227.827,627.084,694.951,95.793,244.220,1667.021,328.226,900.140,1778.565,3584.659,1210.920,608.375,326.982,3590.211,3528.926,1044.398,3334.035
