MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/10/2019 07:00:00,4432.082,476.219,600.602,76.848,198.271,1363.020,265.073,706.384,1519.567,3081.444,996.694,558.501,271.934,3334.260,3508.206,873.288,2746.916
11/10/2019 08:00:00,4391.450,469.192,593.419,74.684,195.763,1327.828,257.115,693.424,1529.919,3014.394,973.588,539.816,265.673,3317.377,3485.520,868.957,2679.099
11/10/2019 09:00:00,4374.927,465.122,593.363,73.234,193.156,1307.775,253.786,690.453,1529.825,2971.731,971.545,531.540,262.360,3302.228,3463.928,872.716,2637.065
11/10/2019 10:00:00,4393.521,466.771,596.482,72.648,192.639,1297.754,253.524,700.710,1549.384,2952.083,979.372,532.118,261.614,3283.108,3478.323,875.601,2611.582
11/10/2019 11:00:00,4459.221,472.121,599.355,73.337,193.210,1311.213,257.772,716.935,1598.377,2975.085,997.003,544.957,265.375,3298.411,3516.337,884.991,2641.577
11/10/2019 12:00:00,4597.451,487.245,562.523,75.878,197.340,1350.005,270.106,745.290,1647.154,3024.452,1026.211,561.501,273.457,3335.899,3560.032,905.147,2711.587
11/10/2019 13:00:00,4767.204,513.190,561.755,79.913,201.345,1408.620,288.853,782.175,1713.057,3100.865,1071.088,579.751,282.873,3401.680,3657.849,936.636,2811.059
11/10/2019 14:00:00,4904.718,530.630,567.331,83.058,193.573,1426.021,306.108,794.210,1756.485,3113.629,1097.719,578.548,283.588,3445.664,3750.834,963.985,2845.258
11/10/2019 15:00:00,4940.983,533.102,575.042,83.373,194.800,1457.230,315.653,804.547,1772.823,3148.882,1136.153,579.475,285.159,3474.431,3837.419,981.123,2906.331
11/10/2019 16:00:00,4799.571,514.240,580.412,83.564,198.267,1477.358,321.760,797.171,1789.667,3118.666,1159.005,580.521,285.072,3483.605,3889.601,949.517,2922.751
11/10/2019 17:00:00,4592.585,488.274,578.255,82.584,197.679,1495.512,325.374,788.368,1791.873,3095.806,1175.859,588.822,286.032,3471.809,3881.306,922.419,2932.318
11/10/2019 18:00:00,4453.346,474.563,579.848,84.403,198.778,1499.983,328.469,785.089,1795.711,3080.455,1183.823,589.889,288.423,3442.863,3921.753,899.898,2940.486
11/10/2019 19:00:00,4409.565,468.790,582.823,84.532,197.584,1494.940,330.245,775.882,1754.609,3059.340,1179.882,590.246,290.942,3435.971,3935.778,890.999,2920.406
11/10/2019 20:00:00,4382.622,466.408,584.227,85.218,195.564,1486.395,326.795,767.862,1791.032,3057.271,1170.425,588.383,293.010,3425.806,3915.532,886.547,2900.340
11/10/2019 21:00:00,4355.657,466.668,585.614,85.257,193.391,1477.064,323.440,767.771,1798.366,3084.581,1171.140,586.690,294.283,3432.793,3928.283,891.520,2903.275
11/10/2019 22:00:00,4375.832,472.436,586.118,88.757,194.540,1488.701,327.842,786.648,1830.836,3132.256,1191.783,586.750,297.455,3445.396,3948.305,909.619,2926.584
11/10/2019 23:00:00,4406.299,486.238,586.637,96.390,204.430,1533.706,346.733,818.794,1852.997,3147.543,1248.807,586.919,307.545,3469.579,3998.185,922.442,2996.984
11/11/2019 00:00:00,4649.324,525.858,600.268,106.610,219.063,1658.442,381.921,882.020,1928.442,3268.176,1346.367,601.300,334.898,3475.961,4107.092,952.309,3164.628
11/11/2019 01:00:00,4820.007,543.728,604.537,107.512,223.950,1690.954,391.426,899.809,1972.757,3391.762,1363.258,630.060,337.649,3570.481,4114.265,995.353,3267.311
11/11/2019 02:00:00,4796.949,541.624,596.518,105.859,234.878,1680.995,391.035,904.739,1974.926,3419.484,1358.299,641.728,331.808,3559.608,4101.052,989.070,3273.407
11/11/2019 03:00:00,4702.611,528.333,579.047,103.036,238.055,1646.926,386.753,880.258,1944.152,3369.584,1330.584,632.117,322.250,3525.463,4063.925,974.493,3199.654
11/11/2019 04:00:00,4547.889,507.994,584.661,98.189,237.409,1598.578,371.562,853.692,1906.471,3296.091,1283.804,623.983,307.169,3472.889,4033.933,952.830,3127.910
11/11/2019 05:00:00,4319.609,481.488,615.609,92.119,234.012,1529.171,349.930,826.307,1861.074,3150.078,1227.133,612.414,288.814,3390.643,3954.036,907.186,3018.432
11/11/2019 06:00:00,4085.698,456.891,607.120,86.250,228.991,1468.728,336.796,801.834,1803.804,3040.370,1175.949,596.108,272.091,3314.014,3864.100,867.126,2910.943
