MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/23/2019 07:00:00,5116.297,576.504,668.927,94.240,224.893,1431.321,301.210,871.035,1631.589,3620.294,1100.279,586.622,298.652,3509.778,3526.647,1135.776,3112.145
12/23/2019 08:00:00,5085.617,577.907,666.254,91.319,222.470,1417.737,296.486,856.179,1631.649,3587.765,1082.255,583.135,294.463,3502.288,3516.178,1137.639,3071.629
12/23/2019 09:00:00,5098.793,586.049,669.775,90.871,222.168,1421.190,295.387,852.013,1651.814,3609.535,1078.445,584.731,294.175,3510.968,3482.627,1146.780,3061.552
12/23/2019 10:00:00,5120.870,600.483,676.362,91.026,224.339,1448.209,300.661,863.640,1698.713,3631.929,1091.038,587.853,297.582,3537.914,3492.048,1157.395,3077.361
12/23/2019 11:00:00,5263.824,625.565,653.769,94.355,228.422,1487.018,312.637,891.049,1735.302,3707.107,1130.045,596.970,308.531,3562.777,3539.269,1180.591,3134.465
12/23/2019 12:00:00,5542.811,670.439,645.932,100.355,240.470,1591.052,336.125,949.836,1805.663,3867.620,1201.858,630.130,326.712,3653.111,3637.297,1224.184,3288.316
12/23/2019 13:00:00,6004.409,724.021,669.159,107.177,256.576,1741.205,369.071,1021.084,1960.593,4083.931,1294.250,661.678,356.822,3775.592,3834.658,1276.988,3510.985
12/23/2019 14:00:00,6251.307,755.617,678.972,112.571,264.624,1829.471,397.045,1068.037,2045.737,4200.571,1371.797,681.953,374.538,3884.009,3997.606,1308.907,3645.719
12/23/2019 15:00:00,6219.582,741.184,685.026,112.802,265.025,1791.274,405.144,1059.198,2096.743,4203.636,1387.268,690.026,375.027,3887.292,4076.745,1275.956,3657.410
12/23/2019 16:00:00,5944.522,687.868,677.372,107.614,258.202,1722.203,398.363,1015.722,2055.493,4060.323,1382.745,692.725,360.067,3863.664,4096.379,1190.395,3595.948
12/23/2019 17:00:00,5611.115,633.016,665.051,102.825,251.872,1718.154,392.077,967.696,2047.637,3865.238,1366.581,686.282,350.239,3784.483,4082.457,1097.106,3510.805
12/23/2019 18:00:00,5319.688,587.708,651.733,100.325,247.650,1707.621,384.752,924.964,2032.976,3685.278,1345.992,678.435,341.676,3699.194,4048.999,1027.316,3424.801
12/23/2019 19:00:00,5060.657,552.509,638.684,97.842,243.819,1683.822,374.849,892.331,1970.190,3552.230,1324.379,666.039,332.120,3617.883,3952.219,975.528,3345.059
12/23/2019 20:00:00,4868.814,531.625,628.797,97.209,241.519,1652.194,367.742,868.981,1936.111,3464.654,1313.672,660.815,325.868,3561.901,3958.155,951.461,3279.702
12/23/2019 21:00:00,4758.604,516.822,622.388,99.526,239.795,1631.919,359.557,856.917,1919.396,3427.304,1296.598,650.724,321.068,3537.458,3946.193,937.467,3230.029
12/23/2019 22:00:00,4674.962,508.908,615.844,102.819,236.168,1616.178,354.654,853.030,1912.246,3400.704,1289.427,642.744,322.410,3521.676,3949.382,935.389,3191.389
12/23/2019 23:00:00,4661.585,512.536,615.147,108.537,233.548,1635.089,363.494,865.880,1918.153,3406.456,1316.718,642.678,327.195,3521.909,3985.383,942.246,3222.192
12/24/2019 00:00:00,4926.835,559.484,633.602,118.819,247.534,1753.238,389.740,944.739,1998.461,3574.880,1401.846,656.994,351.795,3593.422,4067.643,1000.116,3437.302
12/24/2019 01:00:00,5156.852,582.801,643.211,120.106,249.537,1723.548,392.838,973.582,2025.602,3729.996,1404.095,675.933,353.507,3720.301,4077.615,1060.415,3545.406
12/24/2019 02:00:00,5197.809,587.010,643.735,119.044,248.136,1677.003,386.815,986.285,2004.133,3784.265,1381.575,679.506,348.871,3726.678,4036.250,1084.181,3533.087
12/24/2019 03:00:00,5230.737,589.518,641.719,116.399,245.357,1654.017,379.554,999.883,1960.073,3805.691,1354.067,678.091,342.468,3720.862,3976.884,1101.681,3506.789
12/24/2019 04:00:00,5216.651,585.197,633.422,111.441,240.188,1605.814,366.995,994.424,1901.150,3773.698,1307.645,666.760,334.268,3715.430,3917.635,1101.742,3446.289
12/24/2019 05:00:00,5073.589,556.841,621.534,104.801,231.634,1516.049,344.905,962.427,1842.664,3655.897,1243.118,646.496,317.636,3661.404,3838.233,1078.020,3306.417
12/24/2019 06:00:00,4909.115,526.933,607.965,97.345,223.046,1419.366,320.071,923.092,1742.784,3510.967,1165.690,632.887,298.709,3597.349,3755.777,1070.571,3170.340
