MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/05/2019 06:00:00,4507.353,418.512,667.816,73.805,196.066,1320.691,265.889,674.420,1390.272,3494.133,1009.975,575.253,277.721,3195.418,2975.548,953.508,2798.577
10/05/2019 07:00:00,4257.047,397.109,655.029,71.008,191.496,1276.757,255.273,649.876,1357.712,3351.544,980.408,568.716,264.712,3118.283,2943.897,921.338,2725.630
10/05/2019 08:00:00,4092.232,386.686,649.181,68.930,187.405,1240.306,247.335,635.996,1326.780,3242.717,968.032,559.870,254.647,3055.296,2912.106,903.170,2670.731
10/05/2019 09:00:00,3984.831,381.007,646.051,68.255,185.730,1229.593,245.866,626.672,1247.397,3174.642,957.444,558.789,248.430,3022.752,2896.798,897.350,2643.825
10/05/2019 10:00:00,3954.628,381.939,639.263,68.998,186.765,1231.922,249.434,629.538,1307.617,3137.529,962.419,563.235,248.781,3010.319,2900.846,885.540,2656.422
10/05/2019 11:00:00,3985.683,390.583,552.696,71.474,190.134,1263.077,259.040,645.826,1329.280,3137.093,979.605,571.079,255.646,3006.923,2946.295,886.036,2710.516
10/05/2019 12:00:00,4029.038,408.483,558.739,76.042,196.629,1339.309,272.584,683.711,1362.870,3208.974,1014.497,579.692,266.111,3037.631,3067.911,902.577,2794.208
10/05/2019 13:00:00,4100.603,424.693,561.423,78.460,194.350,1371.062,292.764,712.526,1454.752,3304.617,1072.382,587.559,269.713,3081.357,3170.482,921.329,2872.278
10/05/2019 14:00:00,4285.530,450.820,572.550,83.559,197.854,1425.146,315.575,751.355,1472.431,3390.400,1126.361,603.832,279.764,3120.980,3276.791,942.813,2975.479
10/05/2019 15:00:00,4600.320,472.837,592.297,88.059,204.750,1496.531,332.302,786.625,1545.862,3558.097,1169.246,628.722,295.378,3225.680,3337.952,978.265,3108.071
10/05/2019 16:00:00,5013.398,494.734,610.614,94.194,210.957,1556.412,337.610,814.993,1573.229,3727.214,1201.505,658.725,307.277,3360.255,3349.997,1018.171,3215.963
10/05/2019 17:00:00,5315.850,521.134,632.519,96.906,213.652,1615.777,338.401,833.395,1573.248,3956.522,1220.285,666.944,324.968,3474.253,3353.016,1065.058,3301.422
10/05/2019 18:00:00,5568.565,550.461,647.051,98.738,214.029,1626.484,336.904,832.420,1564.858,4226.665,1219.651,663.303,348.088,3570.732,3317.299,1112.682,3322.231
10/05/2019 19:00:00,5903.694,573.008,660.992,99.739,215.238,1614.217,333.863,838.051,1562.900,4522.683,1216.225,657.576,378.312,3689.104,3292.571,1184.171,3327.640
10/05/2019 20:00:00,6200.254,583.562,673.546,98.894,213.582,1603.805,330.143,834.066,1536.501,4696.235,1210.548,653.465,401.495,3787.275,3271.226,1227.693,3327.557
10/05/2019 21:00:00,6461.526,592.786,677.507,98.458,213.726,1614.635,325.795,840.994,1542.964,4824.917,1198.811,649.487,419.680,3877.506,3252.630,1251.585,3363.563
10/05/2019 22:00:00,6526.068,596.170,675.961,99.654,215.245,1642.271,325.102,850.507,1537.737,4834.432,1199.019,648.359,399.103,3936.940,3236.146,1261.886,3407.805
10/05/2019 23:00:00,6369.071,592.074,669.657,101.407,212.882,1627.856,327.080,864.147,1545.857,4678.310,1194.864,643.711,389.576,3937.375,3247.291,1242.160,3417.057
10/06/2019 00:00:00,6088.510,581.190,658.387,101.964,210.230,1600.472,320.915,852.395,1536.941,4443.405,1173.006,627.473,385.106,3862.600,3241.174,1197.996,3321.581
10/06/2019 01:00:00,5814.948,584.480,655.856,105.187,218.545,1628.555,329.521,855.054,1540.032,4279.468,1197.471,614.514,390.661,3724.523,3235.009,1160.311,3295.123
10/06/2019 02:00:00,5691.626,568.471,647.163,102.135,217.925,1589.345,325.342,826.477,1555.404,4152.921,1185.114,604.586,381.403,3630.419,3219.167,1133.892,3207.591
10/06/2019 03:00:00,5433.391,543.146,631.996,94.937,212.752,1523.238,309.682,797.225,1504.896,3945.111,1145.626,591.276,366.946,3503.484,3177.152,1084.929,3063.032
10/06/2019 04:00:00,5124.358,506.195,619.162,87.774,203.020,1434.377,287.505,753.797,1436.056,3735.988,1086.641,579.159,345.581,3380.142,3108.239,1030.422,2900.094
10/06/2019 05:00:00,4770.197,461.187,640.248,80.244,193.900,1344.898,267.396,705.442,1346.412,3517.481,1026.043,563.924,317.217,3256.470,3033.179,974.550,2736.673
