MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/11/2019 07:00:00,3931.615,433.302,607.863,83.079,228.581,1439.746,332.410,788.289,1813.677,2974.585,1154.664,581.271,258.730,3244.253,3812.050,806.164,2860.990
11/11/2019 08:00:00,3855.781,437.602,600.750,82.341,225.260,1435.866,332.861,785.301,1781.785,2935.204,1152.923,570.949,251.590,3224.075,3795.971,791.693,2845.565
11/11/2019 09:00:00,3841.497,439.761,552.709,83.263,227.116,1451.921,338.982,799.279,1784.857,2906.859,1165.277,574.388,249.059,3221.668,3814.591,793.171,2861.575
11/11/2019 10:00:00,3866.362,445.477,552.109,84.351,233.279,1490.056,347.819,822.917,1812.719,2921.693,1184.128,583.524,251.507,3230.882,3849.277,805.054,2913.106
11/11/2019 11:00:00,3968.803,468.214,558.952,90.171,239.546,1562.167,362.784,867.548,1862.734,2983.021,1226.897,593.720,261.842,3272.976,3899.897,822.190,3023.860
11/11/2019 12:00:00,4203.767,517.698,577.484,99.166,251.659,1710.894,396.887,952.644,1973.938,3092.449,1315.355,615.406,288.568,3366.370,4014.589,865.410,3229.036
11/11/2019 13:00:00,4676.147,599.175,610.372,109.665,278.663,1926.291,440.125,1067.859,2131.346,3392.250,1426.200,663.136,329.055,3555.244,4162.401,946.448,3519.611
11/11/2019 14:00:00,4943.353,666.380,631.124,118.204,290.500,2080.799,465.829,1143.529,2230.321,3645.982,1479.949,696.386,363.551,3749.736,4274.405,1009.625,3744.055
11/11/2019 15:00:00,5113.935,703.613,650.534,122.523,298.120,2125.876,474.769,1181.116,2234.869,3825.488,1498.849,715.500,378.934,3872.946,4292.425,1058.012,3880.701
11/11/2019 16:00:00,5273.727,741.439,667.499,127.250,312.517,2183.446,482.264,1218.360,2222.642,4024.058,1524.104,731.614,395.462,3968.320,4273.754,1111.313,3988.160
11/11/2019 17:00:00,5390.170,769.622,687.268,131.274,307.818,2236.251,481.529,1245.993,2192.926,4203.674,1520.015,739.383,414.003,4081.888,4254.764,1166.208,4101.827
11/11/2019 18:00:00,5477.830,792.775,694.378,134.115,303.822,2260.354,476.313,1261.355,2166.439,4307.569,1511.539,741.883,425.842,4118.354,4218.106,1203.033,4143.011
11/11/2019 19:00:00,5587.649,807.638,701.604,135.163,309.859,2261.185,465.649,1246.405,2151.596,4429.751,1498.602,729.574,435.374,4131.150,4211.543,1236.339,4110.771
11/11/2019 20:00:00,5652.481,828.111,708.582,132.514,306.483,2227.239,459.583,1226.867,2150.698,4496.967,1491.059,725.911,440.143,4128.206,4226.838,1258.996,4096.301
11/11/2019 21:00:00,5714.687,844.940,712.863,131.315,301.904,2200.565,455.687,1212.656,2144.314,4548.841,1480.609,723.932,445.109,4110.564,4212.530,1283.423,4072.488
11/11/2019 22:00:00,5845.219,849.773,714.478,130.737,299.955,2158.372,456.251,1203.851,2143.540,4557.032,1488.297,719.012,448.366,4102.822,4235.841,1304.761,4025.652
11/11/2019 23:00:00,6024.321,858.502,712.076,136.100,303.930,2212.210,471.959,1234.785,2175.360,4632.765,1529.648,704.942,454.778,4110.603,4242.901,1346.887,4084.977
11/12/2019 00:00:00,6347.612,879.477,728.058,149.329,321.115,2373.988,498.994,1316.877,2262.548,4730.595,1623.857,709.312,477.647,4169.967,4381.324,1405.610,4247.345
11/12/2019 01:00:00,6573.319,876.985,734.501,152.256,325.717,2403.717,502.513,1332.449,2322.300,4820.820,1641.192,715.150,476.306,4271.469,4455.182,1445.476,4301.989
11/12/2019 02:00:00,6582.393,890.920,729.556,149.596,321.857,2364.215,491.253,1319.070,2327.860,4812.173,1611.925,710.467,466.197,4255.615,4455.667,1435.887,4274.307
11/12/2019 03:00:00,6529.234,879.502,720.389,145.134,320.516,2327.338,480.455,1301.848,2316.539,4764.786,1582.781,695.446,457.912,4218.795,4426.855,1420.617,4221.900
11/12/2019 04:00:00,6390.505,860.103,711.377,137.053,312.546,2250.066,462.108,1256.753,2280.053,4636.788,1522.313,678.173,442.700,4161.748,4375.904,1389.601,4100.221
11/12/2019 05:00:00,6171.804,831.212,702.433,126.422,300.540,2134.012,432.718,1196.051,2225.130,4446.617,1445.322,661.648,421.377,4071.624,4320.302,1360.198,3910.280
11/12/2019 06:00:00,5973.755,811.205,689.080,119.466,292.583,2036.960,411.378,1156.844,2174.672,4265.764,1381.008,643.736,406.102,3966.037,4220.857,1328.628,3748.287
