MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/09/2019 07:00:00,4046.838,467.165,640.330,81.918,218.183,1372.080,306.236,746.727,1684.463,2921.544,1093.321,552.710,286.233,3265.634,3904.069,923.074,2906.731
12/09/2019 08:00:00,3939.877,458.607,631.854,78.801,217.175,1327.883,300.729,729.878,1668.602,2890.254,1068.520,556.178,278.815,3221.481,3888.733,911.510,2888.541
12/09/2019 09:00:00,3891.361,456.619,635.295,77.392,216.999,1300.472,300.466,722.659,1638.363,2861.939,1061.629,568.026,275.093,3209.121,3890.157,906.073,2880.122
12/09/2019 10:00:00,3892.013,463.437,636.733,78.068,220.820,1365.735,303.610,730.110,1699.297,2916.470,1067.951,602.642,276.122,3201.805,3919.527,906.104,2911.880
12/09/2019 11:00:00,3990.002,487.921,646.644,82.236,223.280,1421.248,321.178,755.627,1772.026,3018.361,1114.013,626.494,285.290,3224.214,3980.793,931.218,3042.469
12/09/2019 12:00:00,4257.426,534.989,663.471,88.830,241.903,1549.128,361.478,823.715,1897.546,3204.435,1228.173,644.021,308.490,3311.903,4119.701,972.613,3277.793
12/09/2019 13:00:00,4732.128,604.713,645.800,97.747,262.836,1721.836,415.448,932.241,2092.557,3579.099,1387.677,675.408,344.813,3487.710,4322.060,1042.373,3633.768
12/09/2019 14:00:00,4943.373,638.108,663.469,103.268,272.802,1780.287,465.399,989.465,2244.048,3775.869,1504.809,711.150,366.669,3636.600,4504.773,1061.557,3850.781
12/09/2019 15:00:00,5000.605,639.002,666.912,104.596,277.663,1753.806,475.123,1001.845,2251.518,3829.708,1505.607,714.491,366.175,3669.744,4529.538,1041.905,3907.360
12/09/2019 16:00:00,5026.941,640.356,668.849,108.237,284.019,1773.841,469.813,1030.972,2216.656,3864.481,1507.974,718.059,371.896,3713.599,4474.702,1043.028,3942.715
12/09/2019 17:00:00,5044.009,634.223,669.538,112.642,289.436,1838.081,465.246,1068.832,2181.561,3930.507,1507.025,716.581,381.219,3782.456,4440.470,1048.328,3979.565
12/09/2019 18:00:00,5077.479,633.945,671.266,113.785,297.948,1868.022,464.900,1088.675,2139.290,3970.279,1505.453,715.797,381.009,3786.319,4390.626,1049.953,3969.522
12/09/2019 19:00:00,5127.706,639.473,670.869,104.705,296.414,1846.542,460.136,1086.114,2099.998,3977.890,1494.477,707.784,381.982,3752.727,4316.997,1061.406,3961.613
12/09/2019 20:00:00,5174.177,644.759,674.112,105.990,297.445,1852.151,455.163,1074.441,2077.583,4016.054,1486.484,699.017,385.966,3745.927,4298.030,1085.895,3930.370
12/09/2019 21:00:00,5173.444,649.917,674.843,107.645,293.833,1832.365,447.791,1058.188,2029.981,4003.491,1469.184,677.773,388.756,3731.726,4262.604,1090.320,3858.501
12/09/2019 22:00:00,5177.161,663.485,669.330,115.755,293.011,1841.724,448.413,1071.093,2004.702,4023.814,1462.617,662.537,397.014,3727.938,4278.391,1104.087,3819.097
12/09/2019 23:00:00,5241.968,698.655,676.275,127.460,304.658,1947.394,467.645,1145.136,2060.306,4073.882,1508.842,656.665,408.388,3742.291,4380.074,1137.306,3859.451
12/10/2019 00:00:00,5481.133,750.920,692.884,143.300,322.258,2130.748,499.678,1263.720,2206.240,4221.663,1632.278,662.585,431.433,3827.554,4523.829,1205.631,4060.180
12/10/2019 01:00:00,5617.257,768.995,695.567,146.169,323.797,2149.709,501.723,1291.865,2263.622,4280.132,1646.079,675.742,434.746,3941.037,4621.639,1241.185,4137.073
12/10/2019 02:00:00,5573.513,773.608,692.597,144.863,324.006,2154.019,491.545,1290.268,2268.279,4261.158,1624.161,679.782,429.946,3932.175,4617.392,1248.178,4097.765
12/10/2019 03:00:00,5511.468,769.715,689.684,142.010,320.962,2186.802,483.283,1275.827,2254.752,4215.395,1603.000,683.729,422.834,3911.019,4529.125,1258.979,4055.501
12/10/2019 04:00:00,5342.755,748.135,680.366,133.492,312.041,2129.259,465.099,1235.205,2181.902,4104.381,1535.362,674.578,407.473,3864.263,4366.666,1237.651,3960.413
12/10/2019 05:00:00,5036.665,707.769,668.713,122.969,303.087,2002.921,433.195,1157.500,2046.152,3910.535,1440.057,654.813,384.208,3769.104,4190.250,1193.187,3768.907
12/10/2019 06:00:00,4748.070,675.274,654.930,115.272,290.720,1899.573,406.359,1101.370,1972.466,3737.767,1359.203,630.320,364.789,3640.944,4083.449,1156.138,3601.652
