MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/18/2019 07:00:00,6046.921,738.716,714.128,110.238,298.457,1860.304,374.149,1104.455,1986.507,3989.185,1271.799,639.914,365.245,3834.800,3806.058,1228.288,3543.384
12/18/2019 08:00:00,6018.148,730.406,714.774,108.190,293.613,1814.271,368.793,1087.731,1989.411,3948.318,1253.256,629.532,355.847,3816.038,3756.308,1231.174,3476.896
12/18/2019 09:00:00,6044.177,730.281,710.194,106.777,288.259,1819.112,370.565,1082.574,1981.737,3938.082,1244.789,625.644,350.736,3827.407,3738.310,1241.379,3448.574
12/18/2019 10:00:00,6132.895,736.697,712.151,108.069,288.347,1861.672,374.905,1097.296,2018.376,3942.345,1243.190,635.921,352.869,3837.305,3770.193,1251.878,3460.420
12/18/2019 11:00:00,6299.943,758.126,687.289,113.450,295.640,1907.768,386.219,1130.728,2062.007,4019.364,1276.226,646.448,362.663,3885.562,3828.471,1281.727,3547.691
12/18/2019 12:00:00,6664.322,809.922,645.449,121.274,306.416,2055.250,415.710,1203.503,2159.342,4181.035,1356.914,675.787,386.587,3991.284,3944.143,1334.657,3726.767
12/18/2019 13:00:00,7225.589,884.029,674.828,129.961,330.717,2256.930,463.251,1296.903,2317.177,4514.763,1484.089,715.775,417.405,4153.661,4231.580,1409.427,4018.178
12/18/2019 14:00:00,7434.474,915.803,689.024,135.023,339.318,2363.957,490.546,1339.094,2408.000,4662.757,1559.030,751.178,438.940,4275.544,4415.062,1419.392,4181.066
12/18/2019 15:00:00,7228.272,889.716,682.099,134.707,331.142,2310.167,486.133,1312.802,2357.640,4601.099,1538.499,744.141,438.793,4211.374,4400.043,1358.321,4146.755
12/18/2019 16:00:00,6764.489,843.070,671.641,129.200,330.884,2208.841,471.891,1248.632,2256.869,4445.163,1513.009,728.530,433.656,4084.228,4293.821,1262.399,4039.448
12/18/2019 17:00:00,6343.739,793.164,653.519,127.570,321.811,2144.221,459.824,1201.697,2163.740,4240.336,1491.995,719.163,424.646,3965.054,4232.662,1164.793,3966.618
12/18/2019 18:00:00,5922.815,738.552,638.372,123.120,312.054,2087.555,448.271,1158.716,2124.314,4060.515,1468.665,704.550,408.744,3833.041,4162.076,1086.502,3862.773
12/18/2019 19:00:00,5638.508,689.330,649.143,117.374,307.997,2053.450,436.737,1116.785,2048.551,3896.897,1443.942,687.210,393.735,3731.609,4083.700,1019.273,3811.282
12/18/2019 20:00:00,5428.372,648.303,667.579,114.521,288.777,2026.503,427.115,1092.163,2010.997,3811.357,1424.450,690.709,384.012,3679.376,4032.183,986.301,3761.789
12/18/2019 21:00:00,5260.770,627.596,676.396,113.109,290.967,1990.470,416.925,1074.309,1988.397,3708.530,1397.747,687.341,375.788,3633.722,3990.769,962.598,3670.021
12/18/2019 22:00:00,5173.883,622.852,661.260,117.700,282.322,1978.702,411.626,1084.394,1950.286,3626.855,1385.363,677.696,375.602,3605.881,4016.772,953.524,3654.545
12/18/2019 23:00:00,5283.664,645.793,662.608,125.823,290.627,2012.497,424.498,1137.478,1948.404,3675.314,1420.230,674.661,386.381,3624.622,4077.367,980.265,3711.596
12/19/2019 00:00:00,5719.200,713.469,688.276,139.214,300.857,2184.862,456.717,1243.729,2123.596,3897.002,1526.286,693.850,416.237,3700.406,4236.722,1070.195,3926.563
12/19/2019 01:00:00,6133.678,748.855,706.975,141.983,323.614,2190.139,461.219,1273.010,2160.353,4170.778,1546.870,717.889,421.765,3894.201,4313.099,1168.930,4071.006
12/19/2019 02:00:00,6269.903,763.379,711.103,140.931,322.952,2126.976,454.904,1253.838,2138.557,4259.461,1532.987,717.686,418.454,3962.559,4268.779,1211.267,4034.389
12/19/2019 03:00:00,6368.645,764.103,712.044,137.840,317.877,2077.848,445.685,1241.638,2126.161,4287.468,1505.236,714.000,414.902,3978.644,4213.812,1240.434,4034.558
12/19/2019 04:00:00,6332.332,752.163,704.595,132.322,308.497,2012.020,429.155,1205.329,2070.092,4276.566,1452.156,703.516,402.608,3975.016,4147.783,1248.920,3973.492
12/19/2019 05:00:00,6116.908,719.371,698.514,122.201,301.233,1877.050,398.324,1122.103,2030.145,4122.728,1365.022,683.084,380.654,3907.468,3993.034,1216.669,3801.159
12/19/2019 06:00:00,5911.591,683.380,687.626,112.607,289.803,1745.655,371.262,1055.128,1939.781,3977.409,1284.985,657.948,360.651,3816.184,3869.743,1182.242,3645.846
