MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/27/2019 07:00:00,4145.316,483.142,573.202,95.635,231.623,1580.227,343.335,840.350,1822.637,3000.049,1212.750,607.451,271.689,3337.875,3634.474,951.372,3001.709
12/27/2019 08:00:00,4046.758,476.004,566.308,92.151,229.039,1522.723,337.081,820.944,1848.387,2950.586,1193.441,599.672,264.434,3281.621,3622.652,941.216,2967.440
12/27/2019 09:00:00,4006.258,477.182,568.531,91.431,228.823,1523.480,334.740,813.864,1860.016,2927.911,1190.720,594.237,263.093,3260.812,3620.306,939.823,2957.533
12/27/2019 10:00:00,4030.357,481.933,573.285,92.885,230.851,1539.893,338.144,822.302,1829.363,2931.691,1199.099,593.698,264.559,3268.430,3608.785,944.164,2957.039
12/27/2019 11:00:00,4123.182,497.267,577.467,96.303,234.987,1590.597,347.394,832.156,1884.649,2984.315,1229.682,598.939,271.358,3290.781,3656.171,969.448,2995.322
12/27/2019 12:00:00,4329.206,532.633,586.763,101.492,245.575,1713.776,367.899,874.465,1955.020,3107.614,1287.222,617.514,286.392,3352.546,3747.802,999.437,3120.715
12/27/2019 13:00:00,4609.898,578.205,605.960,108.440,259.938,1836.122,396.040,923.905,2041.481,3291.024,1366.762,646.151,307.782,3441.086,3934.521,1049.577,3322.332
12/27/2019 14:00:00,4875.154,618.306,620.811,113.403,269.637,1937.293,420.768,955.967,2130.434,3461.063,1433.005,672.005,330.562,3542.728,4143.783,1094.789,3481.784
12/27/2019 15:00:00,4994.461,639.524,627.946,115.578,268.865,1960.018,426.695,956.704,2113.647,3538.936,1444.723,685.835,339.533,3601.588,4223.400,1107.998,3554.719
12/27/2019 16:00:00,5040.507,647.962,635.265,118.244,271.240,1983.050,424.741,949.630,2153.078,3608.602,1434.626,696.354,346.346,3658.021,4136.997,1125.068,3597.934
12/27/2019 17:00:00,5022.539,633.061,636.414,119.605,272.871,1991.378,415.617,937.296,2132.700,3665.284,1418.185,703.039,344.729,3704.231,4066.416,1124.471,3590.931
12/27/2019 18:00:00,4952.291,614.185,631.076,117.608,269.120,1958.811,401.992,908.372,2092.926,3667.358,1400.095,704.075,336.429,3720.851,3946.389,1103.374,3533.734
12/27/2019 19:00:00,4870.736,583.635,626.769,110.868,262.868,1867.133,391.584,877.367,1995.251,3605.523,1369.870,703.650,332.303,3702.872,3852.602,1078.864,3443.387
12/27/2019 20:00:00,4799.097,555.323,621.899,109.196,256.141,1821.974,385.971,853.082,1964.993,3564.474,1358.195,706.000,326.441,3704.443,3771.495,1057.634,3408.396
12/27/2019 21:00:00,4730.239,545.386,615.753,109.101,250.311,1785.924,382.770,840.379,1941.394,3500.401,1338.825,700.835,322.982,3684.525,3733.016,1035.334,3359.027
12/27/2019 22:00:00,4683.632,544.789,610.961,112.602,248.027,1778.834,377.873,839.778,1938.159,3419.121,1333.596,694.992,321.720,3677.734,3727.376,1020.098,3321.162
12/27/2019 23:00:00,4678.375,552.232,609.049,117.273,251.937,1819.396,386.640,886.905,1949.780,3401.195,1362.714,701.384,329.182,3687.347,3769.000,1025.424,3378.522
12/28/2019 00:00:00,4892.981,578.755,620.102,125.748,261.156,1927.307,409.666,966.319,1969.527,3529.141,1436.871,711.931,347.822,3713.708,3881.486,1063.038,3504.697
12/28/2019 01:00:00,4942.952,586.924,622.299,125.745,260.943,1885.738,407.579,971.264,1972.619,3566.097,1430.780,701.158,344.489,3764.471,3862.617,1082.661,3494.260
12/28/2019 02:00:00,4862.141,578.146,614.622,123.061,257.611,1815.768,397.545,964.958,1916.429,3517.219,1400.814,684.880,336.459,3739.213,3801.320,1071.240,3431.817
12/28/2019 03:00:00,4773.561,564.404,604.026,119.333,266.129,1749.342,386.331,962.701,1886.269,3479.318,1370.323,673.473,327.347,3709.572,3780.684,1059.103,3376.449
12/28/2019 04:00:00,4670.279,548.731,598.104,113.426,258.782,1699.998,372.320,949.996,1840.442,3417.011,1321.200,660.876,315.006,3653.316,3717.719,1048.399,3315.888
12/28/2019 05:00:00,4478.279,519.449,636.520,105.515,249.903,1595.409,354.003,905.111,1777.762,3307.732,1263.535,639.641,298.577,3579.618,3672.548,1015.697,3202.958
12/28/2019 06:00:00,4252.578,491.220,625.981,98.562,240.505,1488.663,330.447,875.159,1779.146,3195.354,1195.268,618.740,279.248,3484.199,3647.388,975.596,3063.748
