MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/08/2019 07:00:00,4612.770,537.642,637.507,97.030,232.650,1443.721,305.934,875.755,1645.692,3215.208,1111.673,576.951,302.858,3391.913,3485.152,1008.508,3112.834
12/08/2019 08:00:00,4508.741,527.947,637.260,88.555,227.461,1400.261,296.515,852.109,1622.664,3121.737,1078.584,556.331,295.177,3360.878,3457.915,995.736,3043.820
12/08/2019 09:00:00,4449.489,523.888,637.418,86.420,222.746,1365.185,290.395,850.686,1604.605,3076.964,1054.480,550.333,291.311,3328.240,3440.543,990.519,2979.891
12/08/2019 10:00:00,4444.559,523.586,637.944,85.600,218.774,1354.691,287.793,852.662,1614.901,3081.696,1046.753,551.249,290.010,3306.234,3449.005,979.637,2940.392
12/08/2019 11:00:00,4465.345,529.794,635.040,86.104,218.323,1342.796,292.175,843.464,1640.900,3068.318,1053.762,554.188,294.168,3302.823,3486.703,988.043,2912.929
12/08/2019 12:00:00,4531.423,547.472,639.115,87.724,220.804,1365.644,302.788,852.906,1695.050,3099.532,1086.020,563.310,302.966,3316.750,3567.015,1007.451,2966.753
12/08/2019 13:00:00,4687.067,571.592,646.945,91.582,226.088,1412.553,319.192,883.648,1754.400,3174.964,1131.525,577.028,315.782,3371.975,3671.614,1035.650,3042.521
12/08/2019 14:00:00,4848.698,594.391,607.835,95.156,226.734,1448.443,334.445,909.833,1832.187,3252.878,1177.532,587.712,318.320,3428.477,3792.999,1059.123,3117.450
12/08/2019 15:00:00,5008.218,600.108,615.040,97.497,227.972,1512.367,346.085,926.404,1861.978,3323.223,1202.158,595.771,323.732,3451.900,3893.817,1071.111,3185.056
12/08/2019 16:00:00,5042.027,584.511,620.150,100.019,231.952,1579.303,355.738,924.342,1874.088,3325.726,1230.229,590.896,326.647,3487.494,3944.469,1042.611,3217.484
12/08/2019 17:00:00,4952.099,564.827,618.638,102.644,232.630,1590.515,363.112,911.720,1832.233,3301.978,1238.644,578.037,323.062,3477.115,3953.206,1006.082,3212.663
12/08/2019 18:00:00,4855.528,550.963,616.831,105.035,231.489,1573.211,359.736,907.413,1786.115,3276.862,1235.266,572.153,326.701,3450.587,3955.155,984.405,3199.095
12/08/2019 19:00:00,4769.983,539.173,618.782,106.680,230.132,1564.506,351.325,907.327,1774.212,3245.451,1218.918,571.470,329.612,3425.224,3957.794,975.898,3212.062
12/08/2019 20:00:00,4680.896,533.692,617.232,107.692,229.807,1592.379,343.276,902.338,1723.373,3235.102,1198.364,574.423,323.899,3393.050,3935.401,961.056,3201.564
12/08/2019 21:00:00,4617.333,530.790,615.423,107.622,229.480,1620.446,338.634,901.844,1716.337,3183.748,1179.884,574.898,324.520,3366.673,3932.110,946.214,3209.785
12/08/2019 22:00:00,4590.935,539.421,614.099,107.979,228.708,1650.511,338.124,909.432,1704.155,3169.437,1192.739,576.706,330.546,3367.226,3972.674,947.137,3230.337
12/08/2019 23:00:00,4681.974,558.792,619.710,111.760,232.128,1673.214,359.654,937.076,1768.792,3229.296,1253.470,573.976,346.977,3367.910,4061.450,960.255,3302.868
12/09/2019 00:00:00,5009.661,593.851,635.488,118.178,244.512,1723.104,394.101,989.096,1877.504,3427.160,1372.853,589.734,370.676,3463.337,4189.559,1016.273,3463.238
12/09/2019 01:00:00,5096.096,592.066,640.420,116.028,242.952,1685.711,394.555,974.919,1893.721,3504.895,1377.260,605.319,366.768,3586.470,4204.519,1049.090,3504.458
12/09/2019 02:00:00,5079.194,592.344,637.653,114.813,250.556,1699.387,390.127,981.753,1898.235,3471.456,1363.822,602.881,362.389,3578.311,4212.746,1056.229,3485.809
12/09/2019 03:00:00,4973.750,580.328,636.947,110.184,251.304,1675.074,382.179,956.186,1880.194,3421.789,1338.238,605.625,353.882,3570.815,4180.157,1050.436,3435.089
12/09/2019 04:00:00,4809.173,554.232,671.882,104.048,246.937,1593.358,366.344,911.114,1839.770,3331.564,1288.540,595.015,340.071,3517.138,4136.154,1027.998,3337.825
12/09/2019 05:00:00,4515.157,518.503,660.435,95.344,234.598,1507.123,341.224,839.405,1752.682,3158.623,1216.694,570.658,318.880,3444.190,4061.148,980.841,3162.623
12/09/2019 06:00:00,4233.074,486.282,651.281,87.403,227.466,1434.026,317.808,783.377,1694.698,3006.276,1141.077,554.253,299.610,3334.124,3944.963,942.851,3017.375
