MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/22/2019 07:00:00,5268.262,582.758,710.336,95.450,228.722,1497.644,313.202,911.738,1685.381,3554.365,1134.950,636.283,306.541,3612.562,3502.729,1114.017,3195.528
12/22/2019 08:00:00,5178.817,579.986,704.688,92.792,224.569,1465.429,305.955,900.176,1660.084,3511.800,1107.345,635.283,299.534,3639.165,3462.009,1106.796,3150.583
12/22/2019 09:00:00,5149.036,587.545,707.745,91.180,223.204,1446.289,301.425,895.572,1658.988,3493.293,1097.023,636.375,297.821,3650.800,3440.250,1096.474,3117.801
12/22/2019 10:00:00,5185.344,599.478,712.913,91.265,223.318,1451.947,302.616,897.633,1652.370,3506.446,1092.334,640.508,298.579,3657.200,3434.304,1092.873,3112.527
12/22/2019 11:00:00,5264.770,613.117,681.511,92.642,224.833,1471.275,306.764,912.344,1669.221,3521.360,1103.576,643.119,304.823,3680.397,3445.427,1106.101,3141.092
12/22/2019 12:00:00,5406.815,639.627,675.125,95.831,228.715,1522.983,316.731,942.866,1705.976,3567.867,1127.904,653.406,315.248,3731.032,3506.682,1125.635,3193.770
12/22/2019 13:00:00,5608.424,675.944,634.069,100.543,233.036,1593.047,333.799,984.320,1778.964,3654.426,1172.339,662.227,329.745,3803.890,3605.201,1157.073,3299.072
12/22/2019 14:00:00,5854.919,710.208,641.175,105.966,230.962,1674.863,350.909,1020.609,1849.992,3750.520,1214.133,666.309,337.332,3870.465,3706.277,1194.324,3410.657
12/22/2019 15:00:00,5937.632,716.245,649.638,109.952,232.535,1716.762,354.817,1044.051,1867.995,3826.785,1228.278,662.332,333.958,3880.789,3763.358,1228.544,3478.757
12/22/2019 16:00:00,5777.103,671.172,649.613,111.003,235.556,1749.873,352.936,1039.096,1837.697,3839.874,1227.030,644.048,321.070,3807.829,3751.783,1218.958,3472.618
12/22/2019 17:00:00,5479.763,602.893,642.833,102.876,232.288,1714.008,357.738,985.437,1806.693,3769.912,1228.619,634.397,309.669,3701.511,3702.362,1172.224,3412.311
12/22/2019 18:00:00,5222.174,556.064,633.605,98.038,224.796,1653.414,360.351,937.645,1763.628,3669.328,1233.105,628.026,300.570,3583.940,3636.000,1121.804,3323.682
12/22/2019 19:00:00,5041.794,523.545,626.839,96.065,219.766,1613.509,352.472,901.183,1700.969,3566.224,1216.360,616.571,294.923,3503.114,3585.531,1081.660,3245.237
12/22/2019 20:00:00,4883.127,498.938,659.366,96.396,216.004,1592.189,339.151,871.702,1689.130,3426.179,1188.099,610.339,290.412,3430.374,3540.182,1039.667,3175.470
12/22/2019 21:00:00,4733.520,484.450,657.372,95.453,217.457,1556.669,330.519,853.365,1698.140,3332.630,1166.579,609.539,287.568,3396.369,3518.275,1005.418,3131.748
12/22/2019 22:00:00,4617.335,481.691,654.497,98.432,217.027,1567.405,326.739,860.839,1690.673,3292.896,1157.965,605.321,291.210,3371.839,3536.031,987.093,3124.355
12/22/2019 23:00:00,4690.862,502.705,607.511,106.175,221.891,1633.267,338.731,904.647,1719.237,3347.230,1202.203,616.461,303.942,3384.689,3643.719,1001.145,3204.334
12/23/2019 00:00:00,5063.644,562.687,630.824,118.661,241.501,1774.417,374.675,1009.386,1850.144,3640.841,1315.216,653.114,337.069,3464.472,3829.243,1079.255,3474.381
12/23/2019 01:00:00,5383.236,592.801,648.974,121.937,247.472,1788.119,379.963,1028.522,1890.188,3916.683,1332.024,677.569,345.649,3648.410,3864.117,1154.260,3594.394
12/23/2019 02:00:00,5512.775,609.404,651.481,120.704,247.927,1761.041,375.593,1032.419,1863.074,3988.150,1327.933,671.442,345.914,3687.607,3840.943,1169.320,3586.853
12/23/2019 03:00:00,5544.611,615.957,650.109,117.433,245.987,1701.420,367.505,1019.922,1831.751,3965.830,1308.324,654.606,342.208,3679.577,3797.911,1174.888,3544.146
12/23/2019 04:00:00,5509.514,615.342,647.325,113.994,244.790,1645.855,355.025,997.179,1800.082,3947.858,1270.360,640.579,336.057,3666.477,3745.093,1179.577,3481.943
12/23/2019 05:00:00,5367.201,602.240,639.787,107.743,238.042,1569.764,334.376,957.336,1711.848,3853.938,1204.653,622.888,323.310,3610.799,3685.824,1166.757,3348.719
12/23/2019 06:00:00,5207.996,583.803,640.520,99.736,229.551,1482.217,313.501,903.514,1675.387,3715.550,1137.882,603.114,308.622,3561.929,3592.698,1146.953,3199.161
