MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/02/2019 06:00:00,5043.628,533.993,780.481,125.466,283.759,1947.474,277.976,1020.320,1409.093,3875.655,1044.592,576.024,370.763,3186.641,2948.424,975.294,3523.032
10/02/2019 07:00:00,4804.622,506.388,764.213,118.038,276.333,1829.449,267.090,962.791,1368.925,3724.551,1009.028,558.613,348.112,3126.680,2919.774,954.493,3377.002
10/02/2019 08:00:00,4684.564,487.730,757.629,111.755,269.412,1749.665,261.776,914.026,1382.347,3598.166,994.504,555.152,331.725,3095.944,2890.381,929.209,3278.329
10/02/2019 09:00:00,4582.535,474.139,755.375,107.898,263.710,1706.251,257.784,885.712,1349.406,3502.282,990.024,553.078,318.281,3053.722,2889.008,916.468,3210.709
10/02/2019 10:00:00,4556.405,479.554,755.461,110.611,256.323,1719.907,261.682,878.430,1377.440,3485.122,1008.337,557.138,317.058,3064.007,2931.463,914.654,3226.865
10/02/2019 11:00:00,4730.443,515.335,764.280,114.292,270.972,1799.435,280.807,917.686,1418.987,3594.513,1067.193,574.196,332.650,3110.898,3054.821,929.298,3366.249
10/02/2019 12:00:00,5119.226,575.446,794.637,121.536,286.799,1972.042,322.400,995.954,1557.205,3840.977,1178.600,616.147,368.370,3231.873,3283.728,977.584,3554.652
10/02/2019 13:00:00,5321.210,603.630,806.265,125.652,293.816,2071.764,355.386,1036.898,1655.598,3947.943,1254.715,646.710,389.452,3359.503,3492.208,991.250,3711.839
10/02/2019 14:00:00,5527.806,636.936,826.300,128.647,293.461,2081.072,364.098,1055.542,1667.773,4066.323,1269.026,658.688,414.521,3352.891,3471.232,985.954,3813.639
10/02/2019 15:00:00,5867.463,690.678,859.587,135.320,293.143,2159.820,370.972,1097.998,1703.531,4362.772,1287.643,665.515,448.589,3393.445,3440.383,1030.119,3984.685
10/02/2019 16:00:00,6295.749,744.556,753.898,150.549,311.356,2269.015,376.383,1166.889,1718.621,4684.672,1297.429,678.786,485.915,3451.667,3450.127,1090.988,4212.256
10/02/2019 17:00:00,6736.327,795.166,784.086,160.505,321.699,2392.920,378.759,1247.424,1735.182,4981.974,1308.431,685.715,526.368,3528.800,3462.441,1151.117,4441.560
10/02/2019 18:00:00,7315.575,847.865,812.748,172.882,333.167,2541.504,377.614,1323.365,1709.095,5239.168,1311.825,681.742,570.769,3625.325,3438.977,1195.427,4649.614
10/02/2019 19:00:00,7750.045,886.612,836.331,182.565,347.480,2668.130,376.277,1390.073,1721.152,5503.223,1310.721,686.047,605.678,3727.776,3409.195,1263.880,4805.632
10/02/2019 20:00:00,8069.978,913.433,848.600,191.722,364.598,2785.983,372.750,1443.755,1633.492,5678.144,1299.561,681.747,621.854,3822.016,3337.526,1311.620,4802.176
10/02/2019 21:00:00,8211.756,932.302,860.136,201.868,366.496,2833.596,368.213,1479.427,1638.832,5819.672,1293.122,678.615,630.449,3879.855,3347.365,1342.205,4762.794
10/02/2019 22:00:00,8232.655,940.090,862.546,204.742,368.659,2875.842,370.884,1489.578,1642.746,5869.521,1295.462,665.686,637.845,3875.052,3374.174,1338.259,4685.483
10/02/2019 23:00:00,8059.073,915.756,837.705,208.185,351.976,2841.940,369.202,1488.700,1641.891,5766.774,1292.522,651.582,624.619,3833.661,3377.493,1340.853,4477.928
10/03/2019 00:00:00,7701.745,867.198,805.759,199.775,335.743,2687.534,370.630,1437.416,1655.107,5514.844,1290.106,641.935,597.646,3777.636,3400.056,1293.552,4240.332
10/03/2019 01:00:00,7356.872,825.751,779.943,185.189,329.967,2527.464,372.798,1352.566,1662.991,5267.099,1318.460,645.039,571.989,3710.677,3442.954,1231.061,4067.102
10/03/2019 02:00:00,7018.932,776.017,760.737,164.915,307.989,2320.634,363.863,1263.983,1681.325,5051.993,1301.929,650.441,534.490,3711.583,3445.803,1194.979,3904.023
10/03/2019 03:00:00,6597.743,718.130,725.149,144.156,285.351,2113.713,343.410,1158.648,1610.965,4752.104,1234.313,637.927,493.361,3604.990,3381.311,1146.007,3689.130
10/03/2019 04:00:00,6155.465,649.805,700.512,120.283,263.179,1874.137,313.152,1023.878,1534.437,4426.563,1147.193,619.717,444.984,3496.747,3259.226,1084.764,3413.405
10/03/2019 05:00:00,5641.981,584.178,747.088,102.531,241.507,1661.274,285.607,904.062,1461.037,4129.458,1060.996,608.577,398.424,3351.250,3117.995,1013.008,3256.091
