MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/25/2019 07:00:00,4427.628,494.001,689.117,82.028,212.452,1249.540,289.097,779.630,1587.485,2983.560,1070.646,524.995,282.835,3411.955,3518.390,945.163,2912.688
11/25/2019 08:00:00,4369.719,486.199,684.405,80.205,210.867,1224.002,285.820,780.214,1589.054,2943.402,1056.777,530.619,279.048,3392.624,3508.750,933.341,2918.700
11/25/2019 09:00:00,4363.690,488.463,660.533,79.825,212.367,1230.132,286.105,780.139,1621.591,2938.745,1053.767,541.048,279.347,3406.348,3495.255,935.858,2942.381
11/25/2019 10:00:00,4389.235,496.445,639.267,81.179,214.454,1247.784,289.700,791.386,1653.277,2975.305,1061.778,553.966,281.863,3421.363,3507.786,945.703,2986.694
11/25/2019 11:00:00,4513.605,519.167,647.706,85.753,220.045,1306.582,300.804,821.645,1694.636,3084.039,1097.998,570.076,291.574,3472.367,3547.820,974.376,3070.804
11/25/2019 12:00:00,4821.538,566.515,663.709,92.356,232.356,1448.628,329.688,896.143,1765.135,3297.242,1174.234,604.905,318.229,3576.729,3677.407,1024.450,3254.331
11/25/2019 13:00:00,5225.274,635.010,685.542,101.224,252.664,1654.354,374.212,990.620,1945.328,3565.829,1299.319,666.276,355.303,3722.004,3894.538,1091.270,3586.323
11/25/2019 14:00:00,5472.903,659.644,705.850,104.911,261.755,1734.037,403.280,1021.480,2002.521,3722.755,1360.017,690.123,369.206,3849.657,4070.653,1114.812,3755.678
11/25/2019 15:00:00,5422.822,637.350,660.318,102.573,264.670,1712.506,398.535,1006.361,1984.683,3693.441,1352.174,693.038,362.889,3845.635,4077.785,1072.608,3719.743
11/25/2019 16:00:00,5241.267,602.580,659.013,97.084,262.128,1735.487,394.427,966.212,1931.614,3590.934,1344.885,686.074,354.961,3740.686,4058.711,1019.060,3645.993
11/25/2019 17:00:00,5074.076,579.995,655.016,94.313,259.540,1755.672,392.344,939.547,1920.692,3546.238,1344.214,683.307,352.064,3786.031,4033.989,987.918,3609.443
11/25/2019 18:00:00,4937.287,557.910,650.126,92.576,258.235,1754.912,385.809,918.396,1873.713,3496.495,1332.328,677.949,350.745,3692.511,4002.990,956.367,3554.206
11/25/2019 19:00:00,4852.344,543.540,645.763,92.188,256.730,1749.211,381.690,905.235,1838.525,3437.370,1322.906,658.402,347.101,3629.055,3963.294,925.335,3500.914
11/25/2019 20:00:00,4810.445,533.284,642.784,91.808,255.543,1713.654,378.155,893.298,1846.996,3405.535,1317.354,651.039,344.561,3524.106,3928.591,903.053,3471.712
11/25/2019 21:00:00,4780.411,528.558,639.755,92.876,253.627,1689.696,372.106,886.318,1836.330,3353.609,1302.466,646.116,340.253,3498.692,3911.789,898.340,3448.770
11/25/2019 22:00:00,4750.320,517.886,630.759,96.245,250.772,1680.073,367.681,883.957,1809.691,3309.702,1297.352,639.367,337.534,3457.118,3916.265,896.114,3410.567
11/25/2019 23:00:00,4744.504,522.798,621.537,103.238,252.478,1695.470,374.999,906.283,1802.435,3294.269,1320.990,628.880,342.785,3495.056,3954.165,906.678,3394.035
11/26/2019 00:00:00,4912.491,559.923,632.513,113.262,259.434,1840.609,401.061,976.141,1870.186,3403.536,1408.877,630.379,363.750,3594.168,4050.148,966.572,3549.030
11/26/2019 01:00:00,5045.077,574.863,639.083,115.316,262.884,1820.291,408.916,996.144,1930.734,3503.708,1424.975,647.430,364.868,3736.099,4054.235,1018.844,3600.586
11/26/2019 02:00:00,5007.496,576.812,633.385,113.738,263.001,1786.000,403.845,984.282,1921.846,3494.980,1411.170,657.805,356.276,3749.538,4013.594,1024.134,3566.128
11/26/2019 03:00:00,4936.093,570.470,674.846,110.536,259.216,1706.128,394.444,971.448,1896.685,3480.373,1386.336,660.618,345.348,3758.080,3971.576,1033.959,3539.450
11/26/2019 04:00:00,4774.140,558.348,666.774,103.971,254.246,1615.323,378.136,939.726,1848.019,3414.391,1329.774,645.755,329.281,3718.437,3895.986,1025.624,3446.457
11/26/2019 05:00:00,4547.474,536.337,659.733,95.679,245.306,1493.996,350.783,881.444,1797.718,3272.195,1248.132,628.341,307.441,3592.852,3778.337,1000.033,3265.646
11/26/2019 06:00:00,4304.878,508.474,645.625,89.606,234.243,1399.311,326.151,834.165,1736.693,3139.750,1174.902,613.829,289.139,3472.202,3667.568,976.131,3137.220
