MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/03/2019 06:00:00,4647.583,575.521,671.485,88.442,226.725,1498.637,283.074,824.540,1646.115,3273.756,1064.166,603.674,294.357,3471.485,3366.759,970.522,2967.116
11/03/2019 07:00:00,4618.062,566.178,670.339,85.737,220.498,1464.530,274.737,807.004,1614.923,3245.159,1036.929,585.883,290.209,3437.643,3298.715,969.220,2910.885
11/03/2019 08:00:00,4647.946,565.434,669.352,83.919,215.440,1441.539,273.499,798.646,1627.284,3212.648,1030.808,589.683,287.817,3423.780,3269.557,982.239,2879.025
11/03/2019 09:00:00,4695.900,567.771,671.062,82.556,209.738,1426.745,274.516,795.822,1630.761,3211.549,1031.797,570.308,286.852,3421.349,3274.305,999.673,2865.114
11/03/2019 10:00:00,4772.603,577.596,659.066,82.310,206.873,1423.952,277.111,799.835,1635.519,3240.005,1040.451,569.275,287.893,3453.459,3263.081,1011.216,2869.650
11/03/2019 11:00:00,4894.307,588.777,662.566,83.926,209.187,1446.774,282.674,815.266,1672.332,3298.054,1060.465,573.745,292.329,3491.195,3285.334,1029.692,2907.104
11/03/2019 12:00:00,5073.475,610.115,668.820,86.837,211.997,1491.702,295.597,845.184,1714.260,3375.852,1092.205,580.136,302.167,3534.788,3317.076,1054.203,2990.327
11/03/2019 13:00:00,5277.047,637.533,629.740,90.157,215.070,1547.491,312.958,882.405,1809.551,3473.402,1134.541,593.921,311.240,3579.209,3404.009,1089.019,3084.276
11/03/2019 14:00:00,5443.940,652.083,601.620,93.713,214.330,1575.765,326.974,907.012,1841.326,3533.947,1166.470,598.865,311.946,3635.919,3485.805,1109.174,3135.631
11/03/2019 15:00:00,5382.894,634.833,590.931,94.419,218.342,1601.136,339.673,905.011,1890.518,3525.727,1191.163,599.021,308.783,3643.003,3513.614,1083.001,3154.243
11/03/2019 16:00:00,5116.520,592.767,587.231,96.379,220.555,1594.622,342.377,880.503,1869.692,3401.570,1215.407,593.972,302.847,3603.128,3369.613,1024.666,3119.842
11/03/2019 17:00:00,4842.697,548.250,582.314,93.402,219.570,1573.653,348.044,845.141,1832.635,3310.411,1224.900,582.586,297.897,3546.910,3442.815,967.783,3076.789
11/03/2019 18:00:00,4632.209,523.432,575.670,90.317,214.809,1545.145,353.080,825.559,1803.387,3213.475,1236.866,575.721,295.084,3479.764,3488.133,916.999,3029.355
11/03/2019 19:00:00,4493.454,504.380,571.000,90.956,212.280,1521.760,354.484,804.534,1769.405,3162.094,1234.911,573.122,292.325,3421.419,3470.849,888.667,3000.933
11/03/2019 20:00:00,4399.746,494.456,565.364,87.476,211.327,1490.687,341.619,787.210,1725.797,3106.512,1207.411,567.685,290.609,3398.385,3464.751,865.886,2955.580
11/03/2019 21:00:00,4335.282,488.839,562.751,86.710,207.398,1468.326,337.820,769.684,1701.197,3062.662,1186.108,564.527,288.730,3388.849,3494.857,841.379,2913.894
11/03/2019 22:00:00,4321.061,492.560,565.363,90.317,206.246,1470.838,335.261,776.574,1699.935,3045.278,1190.793,565.162,292.654,3373.848,3499.387,835.881,2919.245
11/03/2019 23:00:00,4393.178,512.978,570.076,96.777,208.972,1507.191,339.028,807.772,1735.321,3058.165,1217.477,572.571,305.631,3376.553,3473.807,849.549,2972.080
11/04/2019 00:00:00,4637.441,550.563,581.648,106.094,220.569,1625.731,364.245,875.771,1830.243,3183.019,1296.023,584.635,331.991,3408.555,3428.978,889.852,3129.788
11/04/2019 01:00:00,4852.583,568.394,590.296,108.491,228.534,1677.797,372.480,904.609,1868.668,3335.148,1321.533,601.688,338.509,3510.078,3455.141,951.524,3243.969
11/04/2019 02:00:00,4883.324,571.320,594.296,105.868,234.779,1652.396,365.190,894.086,1855.057,3353.369,1297.096,599.956,333.149,3486.059,3423.367,959.273,3212.894
11/04/2019 03:00:00,4815.649,559.663,588.661,100.931,231.522,1606.906,351.911,870.790,1806.359,3334.694,1254.205,595.952,325.303,3455.318,3439.671,966.135,3165.834
11/04/2019 04:00:00,4692.097,544.636,629.705,94.687,232.708,1541.317,333.141,830.457,1747.222,3274.846,1194.470,583.559,313.522,3408.298,3446.368,954.805,3062.669
11/04/2019 05:00:00,4477.870,523.360,620.600,86.873,216.990,1444.674,309.948,780.699,1659.993,3148.818,1125.999,563.333,297.639,3329.597,3368.436,920.256,2984.920
11/04/2019 06:00:00,4288.793,506.633,608.639,80.697,213.822,1366.331,291.706,752.108,1616.247,3006.665,1071.208,548.961,284.717,3255.049,3308.427,881.384,3048.436
