MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/19/2019 07:00:00,5834.069,665.818,681.374,106.778,281.768,1646.791,355.594,1018.160,1900.523,3905.691,1242.092,634.336,346.809,3770.401,3788.156,1178.633,3520.114
12/19/2019 08:00:00,5835.180,658.630,679.018,104.251,274.453,1613.460,347.856,995.051,1912.964,3871.226,1220.054,625.443,339.302,3764.339,3803.042,1182.229,3418.709
12/19/2019 09:00:00,5883.607,659.653,681.777,103.249,272.219,1599.787,344.075,987.740,1906.613,3877.295,1213.542,620.788,336.583,3764.944,3738.152,1187.731,3389.490
12/19/2019 10:00:00,5956.020,666.830,684.401,103.069,271.692,1608.145,347.688,996.152,1914.335,3904.797,1221.934,625.602,337.307,3821.555,3742.453,1200.248,3378.988
12/19/2019 11:00:00,6157.403,688.746,679.373,107.173,274.106,1677.595,355.238,1027.240,1983.924,3978.191,1240.346,632.895,347.796,3856.171,3734.934,1217.083,3441.634
12/19/2019 12:00:00,6543.985,737.567,668.034,113.000,281.691,1798.631,384.502,1087.128,2049.167,4156.423,1301.273,656.997,373.074,3921.671,3818.764,1277.139,3625.171
12/19/2019 13:00:00,7078.091,805.423,690.727,121.952,306.883,1979.762,431.689,1181.785,2153.089,4475.438,1411.338,712.785,409.270,4106.301,4041.178,1358.088,3923.444
12/19/2019 14:00:00,7261.321,833.295,705.109,125.177,311.665,2060.524,458.252,1212.311,2334.411,4635.502,1485.312,753.711,427.721,4251.520,4208.466,1375.007,4083.634
12/19/2019 15:00:00,7051.161,800.434,695.285,123.639,310.912,1981.675,453.935,1169.480,2294.878,4544.813,1467.770,758.523,418.322,4212.798,4175.756,1308.950,4038.729
12/19/2019 16:00:00,6604.992,748.658,685.920,117.424,307.177,1899.830,442.179,1113.175,2229.582,4335.658,1437.502,743.856,405.014,4084.702,4146.520,1213.518,3939.080
12/19/2019 17:00:00,6200.249,695.209,673.819,111.065,304.978,1887.478,431.773,1070.050,2158.607,4140.510,1418.820,728.643,393.243,4001.211,4094.729,1137.367,3846.493
12/19/2019 18:00:00,5850.317,653.579,670.589,106.876,294.270,1859.545,419.998,1022.295,2092.588,3983.549,1397.238,721.365,379.012,3906.148,4011.504,1077.795,3759.302
12/19/2019 19:00:00,5551.370,619.467,704.807,103.839,287.652,1821.907,411.047,983.577,2044.141,3897.410,1369.958,713.689,369.722,3842.617,3940.637,1035.570,3695.107
12/19/2019 20:00:00,5361.601,594.897,698.796,102.746,286.786,1800.455,404.809,962.099,2005.591,3870.848,1358.573,712.353,362.085,3800.259,3902.064,1008.988,3695.020
12/19/2019 21:00:00,5248.051,580.673,691.968,103.497,285.727,1748.929,399.581,948.393,1961.664,3807.523,1350.577,705.925,358.378,3763.822,3877.822,995.224,3650.599
12/19/2019 22:00:00,5213.855,575.477,682.855,108.877,279.292,1768.983,394.637,952.569,1937.581,3756.932,1342.003,698.082,356.043,3736.198,3915.132,979.350,3625.811
12/19/2019 23:00:00,5321.021,600.706,634.483,115.927,285.845,1791.947,407.533,1005.082,1967.957,3805.496,1372.500,694.294,364.769,3778.419,4030.381,1010.984,3655.552
12/20/2019 00:00:00,5736.710,654.858,651.704,128.661,297.471,1912.498,431.935,1118.650,2043.653,3994.335,1471.641,711.616,393.002,3867.202,4213.717,1078.847,3858.452
12/20/2019 01:00:00,6024.960,682.724,662.175,131.118,305.168,1941.587,433.155,1150.001,2104.675,4168.381,1484.673,727.710,397.927,4011.508,4274.609,1159.828,3962.544
12/20/2019 02:00:00,6090.812,690.835,665.740,130.153,305.328,1900.220,427.054,1145.329,2097.407,4208.267,1474.939,720.095,394.504,4020.428,4277.500,1191.328,3937.006
12/20/2019 03:00:00,6173.613,696.833,667.182,126.778,296.389,1867.749,419.298,1128.212,2048.354,4236.754,1452.047,709.108,387.794,4021.785,4281.263,1208.213,3892.677
12/20/2019 04:00:00,6131.395,689.535,666.523,120.591,290.360,1798.485,403.335,1094.243,1997.864,4195.238,1397.383,694.621,378.392,4004.703,4133.898,1201.327,3796.176
12/20/2019 05:00:00,5913.524,658.700,644.570,110.628,284.088,1670.869,375.260,1024.308,1766.611,4043.604,1304.608,671.465,359.944,3907.834,4065.576,1164.179,3635.072
12/20/2019 06:00:00,5722.522,629.192,690.901,102.935,272.864,1555.947,348.561,963.320,1776.520,3918.081,1219.005,646.323,341.525,3824.275,3956.109,1130.381,3464.612
