GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-08-08T05:00:00Z,4162.90,16072.90,80.00,1613.53,12824.48,1972.10,140.03,11.00,11910.73,0.00,31.50
2018-08-08T06:00:00Z,4112.90,15971.20,80.00,1547.21,12399.90,1972.10,140.00,11.00,11963.51,0.00,31.50
2018-08-08T07:00:00Z,4112.90,15964.20,80.00,1543.00,12629.55,1972.10,140.00,11.00,12032.66,0.00,31.50
2018-08-08T08:00:00Z,3932.90,15965.90,80.00,1638.00,12711.20,1972.10,140.03,11.00,12069.89,0.00,31.50
2018-08-08T09:00:00Z,3917.90,15967.90,80.00,1738.00,12730.93,1972.10,140.00,11.00,11992.58,0.00,31.50
2018-08-08T10:00:00Z,3917.90,16061.90,80.00,1905.38,13213.53,1972.10,140.20,11.00,11758.80,0.00,31.50
2018-08-08T11:00:00Z,3917.90,16111.57,80.00,2061.52,13485.12,1972.10,140.00,11.00,11650.45,0.00,31.50
2018-08-08T12:00:00Z,3917.90,15917.90,80.00,2132.20,13822.91,1972.10,140.46,11.00,11669.98,0.00,31.50
2018-08-08T13:00:00Z,4324.57,15896.90,80.00,2133.20,14728.93,1972.10,164.54,11.00,11327.01,0.00,31.50
2018-08-08T14:00:00Z,4522.90,15906.90,83.30,2133.20,15380.39,1972.10,186.70,11.00,11049.53,0.00,30.13
2018-08-08T15:00:00Z,4527.07,15915.90,96.67,2160.70,16726.33,1972.10,196.10,11.00,10603.67,0.00,26.00
2018-08-08T16:00:00Z,4517.07,16098.23,90.83,2172.53,18163.24,1972.10,199.00,11.00,10667.90,0.00,26.00
2018-08-08T17:00:00Z,4462.90,16389.90,85.00,2164.20,18437.66,1972.10,201.10,11.00,10821.58,0.00,28.29
2018-08-08T18:00:00Z,4462.90,16389.90,85.00,2280.36,18829.98,1972.10,201.10,11.00,10484.40,0.00,31.50
2018-08-08T19:00:00Z,4462.90,16306.65,87.18,2556.21,19094.06,1972.10,200.60,11.00,9373.34,0.00,31.50
2018-08-08T20:00:00Z,4467.90,16282.90,83.74,2562.13,19700.53,1972.10,199.20,11.00,9341.54,0.00,31.50
2018-08-08T21:00:00Z,4677.90,15879.57,80.00,2567.80,19822.50,1972.10,195.20,11.00,9154.86,0.00,31.50
2018-08-08T22:00:00Z,4677.90,15912.90,80.00,2274.80,19837.68,1972.10,186.90,11.00,9307.48,0.00,31.50
2018-08-08T23:00:00Z,4677.90,15912.90,80.00,2245.03,19661.09,1972.10,174.38,11.00,9259.83,0.00,31.50
2018-08-09T00:00:00Z,4482.90,16257.90,80.00,2205.20,19070.83,1972.10,153.04,11.00,9259.63,0.00,31.50
2018-08-09T01:00:00Z,4482.90,16257.90,80.00,2188.38,18061.77,1972.10,140.00,11.00,9805.69,0.00,31.50
2018-08-09T02:00:00Z,4482.90,16252.90,80.00,2169.20,15998.48,1972.10,140.00,11.00,10484.28,0.00,31.50
2018-08-09T03:00:00Z,4482.90,16236.20,80.00,2148.87,14309.95,1972.10,140.00,11.00,11055.93,0.00,31.50
2018-08-09T04:00:00Z,4674.57,16226.90,80.00,2002.03,13860.62,1972.10,140.00,11.00,11413.18,0.00,31.50
