GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-08-15T05:00:00Z,3672.90,15746.90,80.00,1441.50,11801.62,1959.10,140.01,11.00,11423.48,0.00,31.50
2018-08-15T06:00:00Z,3672.90,15579.90,80.00,1446.17,11790.68,1959.10,140.00,11.00,11515.99,0.00,31.50
2018-08-15T07:00:00Z,3672.90,15516.90,80.00,1427.50,11796.77,1959.10,140.17,11.00,11394.38,0.00,31.50
2018-08-15T08:00:00Z,3672.90,15515.90,80.00,1427.50,11798.40,1959.10,140.32,11.00,11394.33,0.00,31.50
2018-08-15T09:00:00Z,3672.90,15598.52,80.00,1452.50,12211.57,1959.10,140.00,11.00,11410.28,0.00,31.50
2018-08-15T10:00:00Z,3672.90,15805.50,80.00,1497.00,12580.62,1959.10,140.55,11.00,11280.58,0.00,31.50
2018-08-15T11:00:00Z,3672.90,15849.70,80.00,1774.45,12601.20,1959.10,140.01,11.00,11100.27,0.00,31.50
2018-08-15T12:00:00Z,3660.48,15907.70,80.00,2043.45,12816.60,1959.10,140.00,11.00,10821.38,0.00,31.50
2018-08-15T13:00:00Z,3672.90,16201.30,80.53,2041.80,13120.57,1959.10,161.22,11.00,10293.37,0.00,31.50
2018-08-15T14:00:00Z,3672.90,17091.80,83.20,2091.13,14062.23,1959.10,185.30,11.00,10049.50,0.00,31.50
2018-08-15T15:00:00Z,3672.90,17738.60,83.20,2102.41,15610.30,1959.10,195.30,11.00,10115.41,0.00,31.50
2018-08-15T16:00:00Z,4172.90,16801.87,83.20,2093.44,16597.95,1959.10,199.90,11.00,10183.20,0.00,31.50
2018-08-15T17:00:00Z,4172.90,16661.80,83.20,2121.11,17750.48,1959.10,201.60,11.00,9889.87,0.00,31.50
2018-08-15T18:00:00Z,4116.65,17008.20,80.80,2137.70,18364.15,1959.10,200.60,11.00,9536.18,0.00,31.50
2018-08-15T19:00:00Z,4154.15,17015.77,81.73,2174.58,18666.43,1959.10,201.20,11.00,9231.32,0.00,31.50
2018-08-15T20:00:00Z,4172.90,17198.07,81.73,2445.63,18989.98,1959.10,199.30,11.00,9413.70,0.00,31.50
2018-08-15T21:00:00Z,4154.57,17058.70,80.00,2446.05,19308.43,1959.10,194.40,11.00,9613.77,0.00,31.50
2018-08-15T22:00:00Z,4159.15,17137.20,80.00,2440.63,19141.03,1959.10,190.80,11.00,9563.83,0.00,31.50
2018-08-15T23:00:00Z,4117.90,17231.03,80.00,2324.13,18960.37,1959.10,169.77,11.00,9847.90,0.00,31.50
2018-08-16T00:00:00Z,4122.48,17182.20,80.00,2168.70,18340.38,1959.10,149.31,11.00,10356.45,0.00,31.50
2018-08-16T01:00:00Z,4172.90,17181.00,80.00,2147.37,17543.30,1959.10,140.28,11.00,10796.58,0.00,31.50
2018-08-16T02:00:00Z,4077.90,17168.00,80.00,2096.63,16273.96,1959.10,140.00,11.00,10932.35,0.00,31.50
2018-08-16T03:00:00Z,3952.90,17161.00,80.00,1792.93,15230.60,1959.10,140.09,11.00,11277.79,0.00,31.50
2018-08-16T04:00:00Z,3952.90,17145.00,80.00,1598.83,14527.73,1967.10,140.07,11.00,11587.67,0.00,31.50
