GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-08-09T05:00:00Z,4394.40,16874.10,80.00,1606.03,13627.52,1972.10,140.00,11.00,11591.32,0.00,31.50
2018-08-09T06:00:00Z,4394.40,15971.10,80.00,1566.00,13354.16,1972.10,140.00,11.00,11505.35,0.00,31.50
2018-08-09T07:00:00Z,4394.40,15855.10,80.00,1561.00,13588.72,1972.10,140.00,11.00,11371.03,0.00,31.50
2018-08-09T08:00:00Z,4589.40,15877.10,80.00,1561.00,13668.18,1972.10,140.00,11.00,11262.43,0.00,31.50
2018-08-09T09:00:00Z,4534.40,15987.10,80.00,1551.00,13923.89,1972.10,140.00,11.00,11076.23,0.00,31.50
2018-08-09T10:00:00Z,4534.40,15993.10,80.00,1719.00,14164.11,1972.10,140.23,11.00,10817.41,0.00,31.50
2018-08-09T11:00:00Z,4534.40,16170.77,80.00,1963.83,14174.39,1972.10,140.00,11.00,10446.76,0.00,31.50
2018-08-09T12:00:00Z,4590.40,15948.10,80.00,2105.38,14703.63,1972.10,140.70,11.00,10493.58,0.00,31.50
2018-08-09T13:00:00Z,4586.50,15963.10,80.00,2164.98,15194.80,1972.10,156.36,11.00,10082.73,0.00,31.50
2018-08-09T14:00:00Z,4587.50,16054.77,80.00,2176.20,15984.95,1972.10,177.00,11.00,9291.96,0.00,31.50
2018-08-09T15:00:00Z,4588.50,16090.10,84.20,2185.20,17673.91,1972.10,185.40,11.00,8275.56,0.00,31.50
2018-08-09T16:00:00Z,4588.50,16135.53,103.30,2460.37,19034.50,1972.10,190.00,11.00,8057.91,0.00,31.50
2018-08-09T17:00:00Z,4658.50,16075.30,109.20,2481.20,19960.91,1972.10,192.60,11.00,7983.53,0.00,31.50
2018-08-09T18:00:00Z,4658.50,16075.30,208.11,2483.58,21279.10,1972.10,192.30,11.00,8018.21,0.00,31.50
2018-08-09T19:00:00Z,4658.50,16075.30,405.18,2542.30,22041.91,1972.10,190.20,11.00,8175.94,0.00,31.50
2018-08-09T20:00:00Z,4652.00,16139.05,436.80,2568.80,22464.38,1972.10,187.60,11.00,8775.66,0.00,31.50
2018-08-09T21:00:00Z,4645.57,16221.47,448.30,2584.80,22454.68,1972.10,182.30,11.00,9027.11,0.00,31.50
2018-08-09T22:00:00Z,4638.15,16221.30,423.87,2552.80,22432.54,1972.10,179.90,11.00,9294.53,0.00,31.50
2018-08-09T23:00:00Z,4642.40,16222.30,370.08,2551.63,21898.50,1972.10,170.70,11.00,9533.28,0.00,31.50
2018-08-10T00:00:00Z,4642.40,16222.30,275.95,2492.20,20783.26,1972.10,154.56,11.00,9915.78,0.00,31.50
2018-08-10T01:00:00Z,4604.40,16255.63,82.80,2340.53,18799.47,1972.10,140.35,11.00,10224.48,0.00,31.50
2018-08-10T02:00:00Z,4604.40,16222.30,80.70,2201.03,17027.96,1972.10,140.00,11.00,10770.93,0.00,31.50
2018-08-10T03:00:00Z,4604.40,16209.30,80.00,2200.40,15439.13,1972.10,140.00,11.00,10945.68,0.00,31.50
2018-08-10T04:00:00Z,4604.40,16203.30,80.00,2125.03,14392.67,1972.10,140.06,11.00,11014.10,0.00,31.50
