GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-08-06T05:00:00Z,4419.90,14712.90,80.00,1567.33,8624.58,1972.10,140.00,11.00,14174.23,0.00,31.50
2018-08-06T06:00:00Z,4199.90,14703.90,80.00,1529.46,8751.20,1972.10,140.00,11.00,13967.71,0.00,31.50
2018-08-06T07:00:00Z,4291.57,14699.90,80.00,1530.40,8844.00,1972.10,140.90,11.00,14300.99,0.00,31.50
2018-08-06T08:00:00Z,4224.90,14824.20,80.00,1595.29,8900.75,1972.10,140.00,11.00,14251.73,0.00,31.50
2018-08-06T09:00:00Z,4224.90,14697.73,80.00,1725.13,8880.64,1972.10,140.00,11.00,14162.60,0.00,31.50
2018-08-06T10:00:00Z,4141.57,14705.90,80.00,1864.81,8872.16,1972.10,140.01,11.00,13675.18,0.00,31.50
2018-08-06T11:00:00Z,3724.90,14972.00,80.00,2039.67,9515.52,1972.10,140.00,11.00,13432.04,0.00,31.50
2018-08-06T12:00:00Z,3720.90,14923.40,80.00,2087.18,10469.92,1972.10,141.22,11.00,13143.28,0.00,31.50
2018-08-06T13:00:00Z,3723.90,15108.60,82.00,2129.78,11924.45,1972.10,167.29,11.00,12797.98,0.00,31.50
2018-08-06T14:00:00Z,3478.90,15137.40,87.80,2151.87,14255.22,1972.10,188.40,11.00,12151.52,0.00,31.50
2018-08-06T15:00:00Z,3478.90,15159.07,87.80,2137.10,16651.93,1972.10,197.30,11.00,12003.23,0.00,31.50
2018-08-06T16:00:00Z,3528.90,15360.07,87.80,2156.10,18515.02,1972.10,199.90,11.00,11816.66,0.00,31.50
2018-08-06T17:00:00Z,4163.90,15565.40,87.80,2312.77,19420.48,1972.10,201.00,11.00,11544.52,0.00,31.50
2018-08-06T18:00:00Z,4165.90,15565.40,90.80,2421.10,19637.91,1972.10,202.30,11.00,11245.69,0.00,31.50
2018-08-06T19:00:00Z,4597.23,15152.40,145.97,2330.48,19737.17,1972.10,201.40,11.00,11521.05,0.00,31.50
2018-08-06T20:00:00Z,4688.90,15152.40,168.13,2362.97,20098.71,1972.10,200.60,11.00,11667.47,0.00,31.50
2018-08-06T21:00:00Z,4688.90,15152.40,111.13,2423.87,20415.56,1972.10,198.70,11.00,11469.61,0.00,31.50
2018-08-06T22:00:00Z,4692.90,15152.40,87.80,2327.53,20268.35,1972.10,195.40,11.00,11214.62,0.00,31.50
2018-08-06T23:00:00Z,4692.90,15152.40,84.05,2321.37,19630.15,1972.10,186.00,11.00,10846.33,0.00,31.50
2018-08-07T00:00:00Z,4693.73,15152.40,82.80,2248.70,18967.24,1972.10,168.10,11.00,10722.63,0.00,31.50
2018-08-07T01:00:00Z,4644.36,15164.67,82.80,2153.70,18145.05,1972.10,142.88,11.00,10716.88,0.00,31.50
2018-08-07T02:00:00Z,4646.40,15139.10,82.80,2131.88,16384.24,1972.10,140.00,11.00,11410.34,0.00,31.50
2018-08-07T03:00:00Z,4645.40,15131.10,80.70,2027.77,14310.62,1972.10,140.03,11.00,11555.36,0.00,31.50
2018-08-07T04:00:00Z,4645.40,15006.10,80.00,1758.40,13354.35,1972.10,140.00,11.00,11985.58,0.00,31.50
