GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-08-25T05:00:00Z,6468.90,13921.10,80.00,1548.17,8195.10,1969.10,140.07,11.00,12798.72,0.00,31.50
2018-08-25T06:00:00Z,6613.15,13491.10,80.00,1545.50,7824.50,1969.10,140.00,11.00,13015.39,0.00,31.50
2018-08-25T07:00:00Z,6661.90,13159.10,80.00,1545.50,7727.03,1969.10,140.00,11.00,13290.66,0.00,31.50
2018-08-25T08:00:00Z,6663.90,13596.10,80.00,1558.88,7727.03,1969.10,140.01,11.00,13335.43,0.00,31.50
2018-08-25T09:00:00Z,6663.90,13596.10,80.00,1572.27,7706.70,1969.10,140.00,11.00,13208.80,0.00,31.50
2018-08-25T10:00:00Z,6663.90,13681.10,80.00,1789.70,7959.87,1969.10,140.02,11.00,13278.32,0.00,31.50
2018-08-25T11:00:00Z,6663.90,13712.52,80.00,1791.70,8194.25,1969.10,140.00,11.00,12837.51,0.00,31.50
2018-08-25T12:00:00Z,6667.90,13804.50,80.00,1887.53,8454.03,1969.10,140.47,11.00,12287.03,0.00,29.83
2018-08-25T13:00:00Z,6579.40,13844.83,80.00,1964.70,8684.77,1969.10,161.33,11.00,12510.77,0.00,26.50
2018-08-25T14:00:00Z,6667.90,13938.50,80.00,2021.70,9231.88,1969.10,183.20,11.00,12472.18,0.00,26.50
2018-08-25T15:00:00Z,6667.90,13953.50,82.80,2079.70,11158.62,1969.10,190.80,11.00,12587.82,0.00,26.50
2018-08-25T16:00:00Z,6652.90,13803.20,82.80,2185.20,12108.38,1969.10,193.10,11.00,12991.20,0.00,26.50
2018-08-25T17:00:00Z,6651.98,13808.20,82.80,2261.08,12638.37,1969.10,193.70,11.00,13290.55,0.00,26.50
2018-08-25T18:00:00Z,6637.90,13808.20,82.80,2295.30,13243.87,1969.10,195.40,11.00,13604.41,0.00,29.83
2018-08-25T19:00:00Z,6635.90,13808.20,82.80,2300.30,13813.70,1969.10,199.50,11.00,13746.32,0.00,31.50
2018-08-25T20:00:00Z,6637.90,13903.90,82.80,2308.30,13881.00,1969.10,198.10,11.00,14199.07,0.00,31.50
2018-08-25T21:00:00Z,6637.90,14043.80,82.80,2365.30,13862.50,1969.10,192.10,11.00,14145.03,0.00,31.50
2018-08-25T22:00:00Z,6637.90,14099.80,82.80,2349.63,13734.02,1969.10,176.97,11.00,14170.47,0.00,31.50
2018-08-25T23:00:00Z,6654.90,14099.80,82.80,2150.47,13265.90,1969.10,167.95,11.00,14166.68,0.00,31.50
2018-08-26T00:00:00Z,6644.90,14322.30,82.80,2076.18,12185.00,1969.10,149.18,11.00,14137.16,0.00,31.50
2018-08-26T01:00:00Z,6154.90,14659.80,82.80,1954.30,10889.07,1969.10,140.04,11.00,14297.74,0.00,31.50
2018-08-26T02:00:00Z,6154.90,14691.13,81.87,1868.13,10033.30,1969.10,140.18,11.00,14613.81,0.00,31.50
2018-08-26T03:00:00Z,5242.90,15449.63,80.00,1782.33,8765.83,1969.10,140.11,11.00,14637.13,0.00,31.50
2018-08-26T04:00:00Z,5242.90,15250.60,80.00,1723.50,7974.03,1969.10,140.07,11.00,15019.37,0.00,31.50
