GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-08-12T05:00:00Z,5218.90,15572.00,80.00,1567.97,12849.23,1967.10,140.00,11.00,11744.58,0.00,31.50
2018-08-12T06:00:00Z,4968.90,15091.42,80.00,1568.10,11984.63,1967.10,140.21,11.00,11757.98,0.00,31.50
2018-08-12T07:00:00Z,4898.90,15088.00,80.00,1565.22,11916.10,1967.10,140.01,11.00,11446.46,0.00,31.50
2018-08-12T08:00:00Z,4898.90,15104.00,80.00,1564.66,11923.50,1967.10,140.00,11.00,11025.29,0.00,31.50
2018-08-12T09:00:00Z,5058.90,15103.00,80.00,1564.67,11936.30,1967.10,140.22,11.00,10513.08,0.00,31.50
2018-08-12T10:00:00Z,5218.90,15197.70,80.00,1547.19,12047.77,1967.10,140.23,11.00,10034.01,0.00,31.50
2018-08-12T11:00:00Z,5218.90,15213.70,80.00,1568.61,12156.90,1967.10,140.07,11.00,9832.19,0.00,31.50
2018-08-12T12:00:00Z,5188.70,15614.70,80.00,1691.69,12257.97,1967.10,140.65,11.00,9538.93,0.00,31.50
2018-08-12T13:00:00Z,5188.70,15643.70,80.00,1898.03,12155.53,1967.10,156.87,11.00,9251.62,0.00,31.50
2018-08-12T14:00:00Z,5218.90,15632.95,80.00,1977.88,12388.95,1967.10,180.70,11.00,9383.14,0.00,31.50
2018-08-12T15:00:00Z,5218.90,15607.70,80.00,2066.82,13103.20,1967.10,187.00,11.00,10265.64,0.00,31.50
2018-08-12T16:00:00Z,5218.90,15617.70,80.00,2217.70,13824.10,1967.10,190.20,11.00,11139.45,0.00,31.50
2018-08-12T17:00:00Z,5217.65,15619.70,80.00,2226.70,14319.98,1967.10,192.70,11.00,11617.38,0.00,31.50
2018-08-12T18:00:00Z,5184.10,15614.25,80.00,2295.03,14376.10,1967.10,190.40,11.00,11858.82,0.00,31.50
2018-08-12T19:00:00Z,5184.10,15612.00,80.00,2318.70,14353.80,1967.10,189.80,11.00,12083.13,0.00,31.50
2018-08-12T20:00:00Z,5184.10,15612.00,80.00,2339.53,14351.37,1967.10,189.30,11.00,12248.28,0.00,31.50
2018-08-12T21:00:00Z,5189.10,15600.00,80.00,2369.70,14412.49,1967.10,187.20,11.00,12269.88,0.00,31.50
2018-08-12T22:00:00Z,5189.10,15600.00,80.00,2353.70,14443.90,1967.10,184.96,11.00,12466.65,0.00,31.50
2018-08-12T23:00:00Z,5189.10,15600.00,80.00,2334.70,14055.58,1967.10,176.92,11.00,12715.69,0.00,31.50
2018-08-13T00:00:00Z,5189.10,15649.08,80.00,2245.53,13481.73,1967.10,154.50,11.00,12924.78,0.00,31.50
2018-08-13T01:00:00Z,5189.10,15664.00,80.00,2204.45,12646.70,1967.10,140.85,11.00,12960.39,0.00,31.50
2018-08-13T02:00:00Z,5189.10,15654.00,80.00,2095.28,12056.28,1967.10,140.00,11.00,13000.14,0.00,31.50
2018-08-13T03:00:00Z,5189.10,15636.33,80.00,1612.97,11494.60,1967.10,140.00,11.00,13015.16,0.00,31.50
2018-08-13T04:00:00Z,5189.10,15519.00,80.00,1554.48,11441.70,1967.10,140.00,11.00,13000.83,0.00,31.50
