GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-09-03T05:00:00Z,9836.10,6557.70,0.00,799.67,11683.50,1915.00,140.00,11.00,17191.08,0.00,36.50
2020-09-03T06:00:00Z,9690.90,6470.16,0.00,652.00,11515.90,1915.00,140.00,7.44,17215.46,0.00,36.50
2020-09-03T07:00:00Z,9690.90,6869.80,0.00,652.00,11517.90,1912.00,140.00,7.00,17208.32,0.00,36.50
2020-09-03T08:00:00Z,9690.90,6867.80,0.00,712.00,11547.73,1912.00,140.00,7.00,17149.61,0.00,36.50
2020-09-03T09:00:00Z,9690.90,6612.80,0.00,795.33,11560.30,1912.00,140.00,7.00,17054.78,0.00,36.50
2020-09-03T10:00:00Z,9802.10,6345.60,0.00,1085.00,11768.85,1912.00,140.00,10.00,16988.77,0.00,36.50
2020-09-03T11:00:00Z,9802.10,6414.60,0.00,1299.00,12263.07,1912.00,140.00,11.00,17555.62,0.00,36.50
2020-09-03T12:00:00Z,9802.10,6417.60,2.68,1497.00,12318.90,1912.00,142.78,11.00,17424.75,0.00,36.50
2020-09-03T13:00:00Z,9802.10,6419.60,16.10,1618.17,12800.23,1912.00,172.23,11.00,17158.11,0.00,36.50
2020-09-03T14:00:00Z,9802.10,6420.60,16.10,1805.00,13525.97,1912.00,207.70,11.00,16857.68,0.00,36.50
2020-09-03T15:00:00Z,9426.60,6232.60,25.73,1810.33,14212.92,1912.00,217.90,11.00,16643.54,0.00,36.70
2020-09-03T16:00:00Z,9419.43,6802.77,20.00,1810.67,15386.92,1912.00,220.00,11.00,16463.41,0.00,36.70
2020-09-03T17:00:00Z,9644.10,6880.60,20.00,1829.42,15911.38,1912.00,219.80,11.00,16226.22,0.00,36.70
2020-09-03T18:00:00Z,9802.10,6882.60,6.67,1883.67,16275.02,1912.00,219.50,11.00,16269.13,0.00,36.70
2020-09-03T19:00:00Z,10182.97,6428.60,0.75,1996.83,16607.09,1912.00,216.80,11.00,16310.44,0.00,36.70
2020-09-03T20:00:00Z,10145.90,6313.47,8.75,2085.08,17050.28,1912.00,215.90,11.00,16063.19,0.00,36.70
2020-09-03T21:00:00Z,10145.90,6359.80,6.83,2084.67,17921.28,1912.00,215.40,11.00,16117.57,0.00,36.70
2020-09-03T22:00:00Z,10145.90,6357.80,0.00,2050.33,17711.58,1912.00,211.10,11.00,16041.37,0.00,36.70
2020-09-03T23:00:00Z,10145.90,6355.80,0.00,1831.50,17597.70,1912.00,196.50,11.00,16150.18,0.00,36.70
2020-09-04T00:00:00Z,10257.10,6241.60,0.00,1817.67,17433.93,1912.00,157.27,11.00,16285.77,0.00,36.70
2020-09-04T01:00:00Z,10257.10,6239.60,0.00,1726.50,16026.65,1912.00,140.06,11.00,16329.88,0.00,36.70
2020-09-04T02:00:00Z,10257.10,6237.60,0.00,1557.17,13924.02,1912.00,140.00,11.00,16413.80,0.00,36.50
2020-09-04T03:00:00Z,9947.10,6502.60,0.00,1282.53,12666.78,1912.00,140.00,11.00,16391.16,0.00,36.50
2020-09-04T04:00:00Z,9947.10,6267.10,0.00,1087.67,11848.53,1912.00,140.00,11.00,16314.03,0.00,36.50
