GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-09-23T05:00:00Z,5132.20,3952.70,0.00,545.00,11705.25,1872.00,140.01,11.00,17603.87,0.00,38.00
2020-09-23T06:00:00Z,5063.20,4461.70,0.00,551.67,11678.00,1872.00,140.00,11.00,17427.50,0.00,38.00
2020-09-23T07:00:00Z,5132.20,4932.53,0.00,553.00,11687.30,1872.00,140.00,11.00,17199.32,0.00,38.00
2020-09-23T08:00:00Z,5132.20,5397.37,0.00,553.00,11775.33,1872.00,140.00,11.00,16883.46,0.00,38.00
2020-09-23T09:00:00Z,5132.20,5670.70,0.00,555.25,11794.63,1872.00,140.00,11.00,16663.06,0.00,38.00
2020-09-23T10:00:00Z,5132.20,5869.70,0.00,643.00,11975.98,1872.00,140.00,11.00,16301.54,0.00,38.00
2020-09-23T11:00:00Z,5662.20,5402.70,0.00,1009.17,12640.71,1872.00,140.01,11.00,16103.79,0.00,38.00
2020-09-23T12:00:00Z,5662.20,6320.03,0.00,1486.58,12920.10,1872.00,140.90,11.00,15840.74,0.00,38.00
2020-09-23T13:00:00Z,7195.20,4898.70,0.00,1621.00,13173.69,1872.00,159.82,11.00,15445.33,0.00,38.00
2020-09-23T14:00:00Z,6977.70,4898.70,0.30,1655.92,13938.18,1872.00,199.80,12.17,15229.13,0.00,38.00
2020-09-23T15:00:00Z,6760.20,4898.70,3.60,1866.83,14276.19,1872.00,212.30,18.00,15074.67,0.00,38.20
2020-09-23T16:00:00Z,6760.20,4898.70,0.60,1877.67,14309.47,1872.00,214.70,18.00,15108.46,0.00,38.20
2020-09-23T17:00:00Z,6760.20,4898.70,0.00,1964.00,14633.92,1872.00,214.80,18.00,14821.36,0.00,38.20
2020-09-23T18:00:00Z,7454.20,4204.70,0.00,1874.75,14922.18,1872.00,215.70,16.83,14871.88,0.00,38.20
2020-09-23T19:00:00Z,7454.20,4204.70,0.00,1891.42,14937.42,1872.00,215.30,18.00,14967.56,0.00,38.20
2020-09-23T20:00:00Z,7454.20,4204.70,0.00,1941.00,14944.97,1872.00,215.10,18.00,15154.38,0.00,38.20
2020-09-23T21:00:00Z,7454.20,4204.70,0.00,1992.00,15208.03,1872.00,211.40,18.00,15187.99,0.00,38.20
2020-09-23T22:00:00Z,7454.03,4204.70,0.00,1969.00,16132.83,1872.00,201.50,18.00,15481.23,0.00,38.20
2020-09-23T23:00:00Z,7452.20,4204.70,0.00,1680.25,16116.25,1872.00,174.00,18.00,15904.88,0.00,38.20
2020-09-24T00:00:00Z,7452.20,4204.70,0.00,1621.00,15496.32,1872.00,142.77,18.00,16163.61,0.00,38.20
2020-09-24T01:00:00Z,6983.20,4673.70,0.00,1522.17,13892.37,1872.00,140.00,18.00,16524.60,0.00,40.30
2020-09-24T02:00:00Z,6983.20,4653.70,0.00,1231.26,12498.42,1872.00,140.00,18.00,16757.58,0.00,42.20
2020-09-24T03:00:00Z,6983.20,4524.70,0.00,663.76,11572.77,1872.00,140.00,18.00,16885.31,0.00,42.20
2020-09-24T04:00:00Z,6983.20,4425.70,0.00,529.12,11175.78,1872.00,140.00,18.00,16926.04,0.00,42.20
