GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-09-08T05:00:00Z,5396.80,7357.80,0.00,667.38,6900.91,1897.00,140.00,7.00,20423.61,0.00,42.90
2020-09-08T06:00:00Z,5396.80,6395.63,0.00,643.33,6308.57,1897.00,140.00,7.00,20357.36,0.00,42.90
2020-09-08T07:00:00Z,5396.80,6307.80,0.00,629.50,5984.88,1897.00,140.00,7.00,20291.02,0.00,42.90
2020-09-08T08:00:00Z,5396.80,6306.80,0.00,629.17,5991.88,1897.00,140.00,7.00,20243.48,0.00,42.90
2020-09-08T09:00:00Z,5396.80,6306.80,0.00,627.83,6118.55,1897.00,140.00,7.00,20116.38,0.00,42.90
2020-09-08T10:00:00Z,5396.80,6309.80,0.00,814.17,6528.28,1897.00,140.00,7.00,20125.61,0.00,42.90
2020-09-08T11:00:00Z,5396.80,6861.97,0.00,1210.67,6979.52,1897.00,140.00,7.00,19970.12,0.00,42.90
2020-09-08T12:00:00Z,5396.80,6954.63,0.00,1534.33,7560.75,1897.00,140.10,7.00,19733.29,0.00,42.90
2020-09-08T13:00:00Z,5396.80,6965.80,0.00,1633.42,7993.86,1897.00,154.87,7.00,19598.99,0.00,42.90
2020-09-08T14:00:00Z,5396.80,6968.80,0.00,1730.33,8628.21,1897.00,186.00,7.00,19447.49,0.00,42.90
2020-09-08T15:00:00Z,5396.80,7043.30,0.00,1765.25,9089.63,1897.00,196.70,7.00,19390.93,0.00,43.10
2020-09-08T16:00:00Z,5917.80,6741.80,0.00,1752.25,9957.98,1897.00,196.10,7.00,19256.78,0.00,43.10
2020-09-08T17:00:00Z,5917.80,6523.80,0.00,1811.33,10202.63,1897.00,196.50,7.00,19158.23,0.00,43.10
2020-09-08T18:00:00Z,6017.80,6453.80,0.00,2020.67,10487.87,1897.00,193.10,7.00,19151.75,0.00,43.10
2020-09-08T19:00:00Z,6037.80,6453.80,0.00,2020.83,10304.68,1897.00,192.00,7.00,19236.03,0.00,43.10
2020-09-08T20:00:00Z,6057.80,6453.80,0.00,2016.00,10192.82,1897.00,186.17,7.00,19389.92,0.00,43.10
2020-09-08T21:00:00Z,6057.80,6457.47,0.00,1762.00,10102.09,1897.00,173.28,7.00,19350.90,0.00,43.10
2020-09-08T22:00:00Z,6608.51,7051.42,0.00,1948.36,10897.06,2069.45,169.72,7.64,20955.45,0.00,47.02
2020-09-08T23:00:00Z,6057.80,6438.80,0.00,1803.33,9514.33,1897.00,144.68,7.00,19284.83,0.00,43.10
2020-09-09T00:00:00Z,6057.80,6435.80,0.00,1793.50,8282.76,1897.00,140.88,7.00,19250.68,0.00,43.10
2020-09-09T01:00:00Z,6057.80,6433.80,0.00,1778.50,7640.05,1897.00,140.00,7.00,19172.02,0.00,43.10
2020-09-09T02:00:00Z,6057.80,6431.80,0.00,1272.62,7031.78,1897.00,140.01,7.00,19062.01,0.00,42.90
2020-09-09T03:00:00Z,6057.80,6389.80,0.00,942.52,6443.19,1897.00,140.00,7.00,18853.02,0.00,42.90
2020-09-09T04:00:00Z,6057.80,6388.80,0.00,706.04,6407.11,1897.00,140.00,7.00,18545.26,0.00,42.90
