GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-09-06T05:00:00Z,8472.00,6600.90,0.00,853.69,6149.18,1902.00,140.00,10.00,19925.07,0.00,27.18
2020-09-06T06:00:00Z,7580.80,7120.12,0.00,746.00,5234.32,1902.00,140.00,7.30,19775.87,0.00,28.64
2020-09-06T07:00:00Z,7580.80,6788.65,0.00,746.00,5161.02,1902.00,140.00,7.00,19656.66,0.00,30.10
2020-09-06T08:00:00Z,7580.80,6384.32,0.00,805.67,5111.02,1902.00,140.00,7.00,19392.30,0.00,30.10
2020-09-06T09:00:00Z,7580.80,6187.90,0.00,873.17,5277.14,1902.00,140.00,7.00,19238.90,0.00,30.10
2020-09-06T10:00:00Z,7580.80,6187.90,0.00,915.67,5321.11,1902.00,140.00,7.00,19251.53,0.00,30.10
2020-09-06T11:00:00Z,7580.80,6565.90,0.00,1121.00,5290.98,1902.00,140.00,7.00,19068.13,0.00,30.10
2020-09-06T12:00:00Z,7580.80,6566.90,0.00,1206.00,5287.05,1902.00,142.38,7.00,19037.07,0.00,30.10
2020-09-06T13:00:00Z,7397.05,6580.90,0.00,1312.33,5840.28,1902.00,169.48,8.00,18921.98,0.00,30.10
2020-09-06T14:00:00Z,7580.80,6693.07,0.00,1559.00,7540.91,1902.00,203.00,9.75,18970.63,0.00,30.10
2020-09-06T15:00:00Z,7580.80,6788.90,0.00,1658.50,9135.78,1902.00,213.40,10.00,18945.10,0.00,30.10
2020-09-06T16:00:00Z,7572.80,6778.90,0.00,1723.00,10164.08,1902.00,216.60,10.00,19095.32,0.00,30.10
2020-09-06T17:00:00Z,7920.80,6450.90,0.00,1708.00,10945.24,1902.00,218.20,10.00,19338.23,0.00,30.10
2020-09-06T18:00:00Z,7920.80,6639.90,0.00,1747.08,11523.45,1902.00,218.70,10.00,19482.72,0.00,30.10
2020-09-06T19:00:00Z,7920.80,6639.90,0.00,1753.50,11696.92,1902.00,218.70,10.00,19502.69,0.00,30.10
2020-09-06T20:00:00Z,7915.80,6659.90,0.00,1786.00,12060.08,1902.00,217.60,10.00,19488.21,0.00,30.10
2020-09-06T21:00:00Z,7920.80,6659.90,0.00,2035.00,12412.79,1902.00,216.00,10.00,19456.77,0.00,30.10
2020-09-06T22:00:00Z,7920.80,6659.90,0.00,2055.25,12617.33,1902.00,211.50,9.67,19361.52,0.00,30.10
2020-09-06T23:00:00Z,7920.80,6659.90,0.00,1905.42,12387.51,1902.00,197.60,10.00,19290.70,0.00,30.10
2020-09-07T00:00:00Z,7920.80,6659.90,0.00,1812.83,11763.05,1902.00,154.39,10.00,19359.12,0.00,30.10
2020-09-07T01:00:00Z,7645.80,6815.90,0.00,1644.33,10628.63,1902.00,140.00,10.00,19601.51,0.00,30.10
2020-09-07T02:00:00Z,7645.80,6716.90,0.00,1482.17,9527.18,1902.00,140.00,10.00,19854.01,0.00,30.10
2020-09-07T03:00:00Z,8282.95,7231.14,0.00,1360.08,8832.22,2060.50,151.67,10.83,21480.42,0.00,32.61
