GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-09-07T05:00:00Z,6482.80,7842.80,0.00,766.66,6715.28,1902.00,140.00,10.00,19644.36,0.00,42.90
2020-09-07T06:00:00Z,6482.80,7725.13,0.00,758.00,5865.83,1902.00,140.00,10.00,19380.63,0.00,42.90
2020-09-07T07:00:00Z,6482.80,7094.80,0.00,731.33,5824.37,1902.00,140.00,10.00,19154.08,0.00,42.90
2020-09-07T08:00:00Z,6482.80,7021.13,0.00,725.67,6026.13,1902.00,140.00,10.00,18916.18,0.00,42.90
2020-09-07T09:00:00Z,6482.80,6958.80,0.00,712.67,6048.57,1902.00,140.00,10.00,18862.98,0.00,42.90
2020-09-07T10:00:00Z,6482.80,6957.80,0.00,745.83,6055.83,1902.00,140.00,10.00,18681.37,0.00,42.90
2020-09-07T11:00:00Z,6482.80,6995.80,0.00,947.33,6462.16,1902.00,140.00,10.00,18491.73,0.00,42.90
2020-09-07T12:00:00Z,6482.80,6994.80,0.00,1150.33,7521.79,1902.00,142.30,10.00,18336.91,0.00,42.90
2020-09-07T13:00:00Z,6482.80,7180.80,0.00,1363.25,8731.89,1902.00,169.76,10.00,18098.89,0.00,42.90
2020-09-07T14:00:00Z,6482.80,7201.80,0.00,1590.67,9524.75,1902.00,203.60,10.00,17899.53,0.00,42.90
2020-09-07T15:00:00Z,6482.80,7202.80,0.00,1656.00,9962.63,1902.00,218.60,10.00,17725.56,0.00,43.10
2020-09-07T16:00:00Z,6482.80,7204.80,0.00,1785.75,10471.80,1902.00,219.90,10.00,17764.89,0.00,43.10
2020-09-07T17:00:00Z,6482.80,7206.80,0.00,1980.00,11147.08,1902.00,219.10,10.00,18231.41,0.00,43.10
2020-09-07T18:00:00Z,6482.80,7207.80,0.00,1826.67,11736.75,1902.00,219.40,10.00,18742.46,0.00,43.10
2020-09-07T19:00:00Z,6482.80,7208.80,0.00,1806.33,11732.89,1902.00,219.20,10.00,18978.59,0.00,43.10
2020-09-07T20:00:00Z,6482.22,7099.80,0.00,1857.25,11638.48,1902.00,219.20,9.17,19248.88,0.00,43.10
2020-09-07T21:00:00Z,6475.80,7099.80,0.00,2014.00,11644.62,1902.00,214.60,9.33,19321.23,0.00,43.10
2020-09-07T22:00:00Z,6480.47,7099.80,0.00,2034.17,11268.48,1902.00,210.20,10.00,19869.15,0.00,43.10
2020-09-07T23:00:00Z,6482.80,7003.80,0.00,1748.17,10466.84,1902.00,194.90,10.00,20052.58,0.00,43.10
2020-09-08T00:00:00Z,6482.80,7003.80,0.00,1591.50,9651.57,1902.00,151.72,10.00,20233.92,0.00,43.10
2020-09-08T01:00:00Z,5736.80,7746.80,0.00,1444.00,9444.07,1902.00,140.06,10.00,20459.97,0.00,43.10
2020-09-08T02:00:00Z,5396.80,8085.80,0.00,1055.34,9081.20,1902.00,140.00,7.25,20494.81,0.00,42.93
2020-09-08T03:00:00Z,5396.80,7867.13,0.00,830.40,8063.33,1902.00,140.00,7.00,20448.67,0.00,42.90
2020-09-08T04:00:00Z,5917.80,7057.80,0.00,801.00,7877.33,1902.00,140.00,7.00,20420.56,0.00,42.90
