GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-09-30T05:00:00Z,6467.20,4049.00,0.00,524.00,7276.83,1215.00,140.00,18.00,17705.96,0.00,38.00
2020-09-30T06:00:00Z,6467.20,3474.00,0.00,493.17,6372.85,1215.00,140.00,18.00,17966.08,0.00,40.45
2020-09-30T07:00:00Z,6467.20,3474.00,0.00,487.00,6306.81,1215.00,140.00,18.00,18145.03,0.00,42.20
2020-09-30T08:00:00Z,6467.20,4039.83,0.00,487.00,6341.13,1215.00,140.00,18.00,18148.24,0.00,42.20
2020-09-30T09:00:00Z,6467.20,4153.00,0.00,527.00,6189.85,1215.00,140.00,18.00,18151.07,0.00,42.20
2020-09-30T10:00:00Z,6467.20,4155.00,0.00,529.67,7148.63,1215.00,140.00,18.00,18011.18,0.00,42.20
2020-09-30T11:00:00Z,6467.20,4293.00,0.00,775.17,7916.83,1215.00,140.00,18.00,17900.18,0.00,42.20
2020-09-30T12:00:00Z,6468.03,5142.50,0.00,1171.67,8367.76,1215.00,140.60,18.00,18348.30,0.00,42.20
2020-09-30T13:00:00Z,6477.20,5219.00,6.15,1372.50,9004.58,1215.00,157.53,18.00,18087.93,0.00,42.20
2020-09-30T14:00:00Z,8103.28,4069.17,8.20,1462.50,9826.57,1215.00,201.60,18.00,17767.16,0.00,42.20
2020-09-30T15:00:00Z,8146.20,4090.00,1.37,1593.00,10243.93,1215.00,214.50,18.00,17642.01,0.00,42.40
2020-09-30T16:00:00Z,8146.20,4090.00,0.00,1593.00,10836.56,1215.00,216.20,18.00,17506.55,0.00,43.60
2020-09-30T17:00:00Z,8146.20,4090.00,0.00,1712.17,11343.82,1215.00,215.70,18.00,17457.80,0.00,43.60
2020-09-30T18:00:00Z,8481.87,3751.00,0.00,1803.00,11088.34,1215.00,215.50,18.00,17461.15,0.00,41.05
2020-09-30T19:00:00Z,8485.20,3751.00,0.00,1803.00,11320.41,1215.00,215.10,18.00,17636.83,0.00,40.20
2020-09-30T20:00:00Z,9256.58,4092.00,0.00,1969.64,12578.83,1325.45,235.31,19.64,19411.48,0.00,43.85
2020-09-30T21:00:00Z,8485.20,3751.00,0.00,1780.00,11516.26,1215.00,214.10,18.00,17837.41,0.00,40.20
2020-09-30T22:00:00Z,8485.20,3751.00,0.00,1655.00,11490.38,1215.00,206.10,18.00,17802.51,0.00,40.20
2020-09-30T23:00:00Z,8485.20,3751.00,0.00,1646.33,11011.30,1215.00,173.70,18.00,18077.79,0.00,40.20
2020-10-01T00:00:00Z,7961.20,4275.00,0.00,1570.42,10508.48,1215.00,143.03,18.00,18199.45,0.00,40.20
2020-10-01T01:00:00Z,7723.20,4318.33,0.00,1386.00,9969.83,1215.00,140.00,18.00,18149.63,0.00,40.20
2020-10-01T02:00:00Z,7723.20,3879.00,0.00,1020.18,9494.48,1215.00,140.00,18.00,18059.53,0.00,30.00
2020-10-01T03:00:00Z,7723.20,4018.00,0.00,636.65,9211.67,1215.00,140.00,18.00,17887.65,0.00,40.00
2020-10-01T04:00:00Z,7723.20,3919.00,0.00,600.00,9150.90,1215.00,140.00,18.00,17958.32,0.00,40.00
