GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-09-02T05:00:00Z,11020.20,5581.20,0.00,842.29,12094.02,1913.00,140.00,11.00,14993.73,0.00,40.10
2020-09-02T06:00:00Z,10951.20,5578.20,0.00,879.00,11761.73,1913.00,140.00,11.00,15136.84,0.00,40.10
2020-09-02T07:00:00Z,11020.20,5576.20,0.00,878.67,11755.10,1913.00,140.00,11.00,15103.41,0.00,40.10
2020-09-02T08:00:00Z,11020.20,5575.20,0.00,879.00,11759.10,1913.00,140.00,11.00,14746.79,0.00,40.10
2020-09-02T09:00:00Z,10685.20,5575.20,0.00,879.00,11760.50,1913.00,140.00,11.00,14449.64,0.00,40.10
2020-09-02T10:00:00Z,10795.57,5446.70,0.00,993.58,11765.50,1913.00,140.00,11.00,14362.13,0.00,40.10
2020-09-02T11:00:00Z,10827.60,5439.17,0.00,1414.33,12350.13,1913.00,140.00,11.00,14251.23,0.00,40.10
2020-09-02T12:00:00Z,11162.60,5442.60,0.00,1570.67,12809.33,1913.00,142.46,8.50,15195.80,0.00,40.10
2020-09-02T13:00:00Z,10920.02,5553.80,1.50,1691.83,13436.08,1913.00,169.82,7.83,14996.98,0.00,40.10
2020-09-02T14:00:00Z,11059.60,5557.80,4.50,1869.33,14679.18,1918.00,205.30,7.00,14262.85,0.00,40.10
2020-09-02T15:00:00Z,11059.60,5563.80,1.88,1912.00,15618.40,1918.00,217.10,8.50,14589.93,0.00,37.48
2020-09-02T16:00:00Z,11059.60,5679.80,0.00,1911.67,16780.59,1918.00,219.90,8.50,14615.17,0.00,39.50
2020-09-02T17:00:00Z,11059.60,5727.63,0.00,1925.42,17280.98,1918.00,218.40,8.50,14574.23,0.00,36.99
2020-09-02T18:00:00Z,11059.60,5631.80,0.00,2020.08,17376.33,1918.00,217.60,8.50,14537.68,0.00,36.70
2020-09-02T19:00:00Z,11059.60,5631.80,0.00,2150.33,17685.98,1918.00,217.10,8.50,14873.19,0.00,36.70
2020-09-02T20:00:00Z,11057.93,5631.88,3.33,2195.83,17933.80,1918.00,217.30,8.50,15171.43,0.00,36.70
2020-09-02T21:00:00Z,11037.10,5828.63,3.75,2117.00,18517.38,1918.00,215.60,11.00,15355.44,0.00,36.70
2020-09-02T22:00:00Z,10986.43,6477.80,0.00,2111.83,18437.04,1918.00,210.70,11.00,15737.97,0.00,36.70
2020-09-02T23:00:00Z,10979.60,6271.97,0.00,1878.67,17297.21,1918.00,196.00,11.00,16129.05,0.00,36.70
2020-09-03T00:00:00Z,10903.60,6206.13,0.00,1850.50,16508.63,1918.00,157.70,11.00,16434.39,0.00,36.70
2020-09-03T01:00:00Z,10471.60,6601.72,0.00,1748.00,15661.62,1918.00,140.16,11.00,17006.84,0.00,36.70
2020-09-03T02:00:00Z,9958.60,6915.80,0.00,1567.00,14170.62,1918.00,140.00,11.00,17301.68,0.00,36.50
2020-09-03T03:00:00Z,9944.85,6901.88,0.00,1137.88,12878.04,1918.00,140.00,11.00,17415.83,0.00,36.50
2020-09-03T04:00:00Z,9943.60,6536.80,0.00,696.21,12276.88,1918.00,140.00,11.00,17490.34,0.00,36.50
