GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-12-30T06:00:00Z,9455.00,6540.30,0.00,314.25,3778.58,2036.00,140.00,7.38,22940.48,0.00,44.70
2020-12-30T07:00:00Z,9455.00,6539.30,0.00,301.00,3896.84,2036.00,140.00,7.00,23060.67,0.00,44.72
2020-12-30T08:00:00Z,9455.00,6227.63,0.00,299.00,4256.89,2036.00,140.00,7.00,23116.87,0.00,44.70
2020-12-30T09:00:00Z,9455.00,6198.30,0.00,299.00,4257.01,2036.00,140.00,7.00,23085.27,0.00,44.70
2020-12-30T10:00:00Z,9690.00,6586.55,0.00,299.00,4258.32,2036.00,140.00,7.00,23071.68,0.00,44.70
2020-12-30T11:00:00Z,9690.00,6719.30,0.00,400.69,4500.70,2036.00,140.00,10.00,23189.93,0.00,45.10
2020-12-30T12:00:00Z,9634.75,7105.30,0.00,927.75,4288.91,2036.00,140.00,11.00,23258.83,0.00,45.10
2020-12-30T13:00:00Z,9671.00,6833.30,0.00,1140.00,4815.27,2036.00,140.00,11.00,23042.58,0.00,45.90
2020-12-30T14:00:00Z,10186.00,6696.80,0.00,1150.00,5516.42,2036.00,145.51,11.00,22819.13,0.00,45.90
2020-12-30T15:00:00Z,10186.00,6843.30,0.00,1218.33,6244.80,2036.00,168.97,11.58,22321.82,0.00,45.90
2020-12-30T16:00:00Z,10186.00,6863.30,0.00,1234.00,6695.78,2036.00,177.38,11.00,21895.47,0.00,45.90
2020-12-30T17:00:00Z,10186.00,6802.30,0.00,1175.00,7099.10,2036.00,177.58,11.00,21381.35,0.00,45.90
2020-12-30T18:00:00Z,10527.58,6075.55,0.00,1068.33,7397.60,2036.00,175.98,11.00,20949.64,0.00,45.90
2020-12-30T19:00:00Z,10545.00,6715.97,0.83,1074.33,7974.69,2036.00,176.00,11.58,20548.08,0.00,42.30
2020-12-30T20:00:00Z,10884.00,6382.13,0.83,1102.67,8329.07,2036.00,177.28,11.00,20212.38,0.00,40.50
2020-12-30T21:00:00Z,10884.00,6011.30,0.00,1126.00,8355.05,2036.00,171.82,12.17,19947.96,0.00,43.65
2020-12-30T22:00:00Z,10810.75,6011.30,0.00,1131.75,8670.13,2036.00,158.28,11.00,19596.54,0.00,45.90
2020-12-30T23:00:00Z,10591.00,6082.38,0.00,1501.65,9712.51,2036.00,141.74,11.58,19152.82,0.00,45.90
2020-12-31T00:00:00Z,10591.00,6013.30,0.00,1488.00,10090.04,2036.00,140.00,11.58,19193.33,0.00,45.90
2020-12-31T01:00:00Z,10574.33,6011.30,0.00,1406.17,10027.44,2036.00,140.02,11.00,19250.89,0.00,45.10
2020-12-31T02:00:00Z,10551.00,6078.77,0.00,1184.83,9844.12,2036.00,140.00,11.00,19797.03,0.00,44.70
2020-12-31T03:00:00Z,10605.00,6446.60,0.00,875.00,9665.06,2036.00,140.00,11.00,19827.74,0.00,44.70
2020-12-31T04:00:00Z,10625.00,6404.60,0.00,451.68,8960.74,2036.00,140.00,11.00,19887.60,0.00,44.70
2020-12-31T05:00:00Z,10395.83,6402.60,0.00,325.38,8884.53,2036.00,140.00,11.00,20078.17,0.00,44.70
