GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-12-06T06:00:00Z,12460.40,3912.00,0.00,379.00,5614.20,2034.00,140.00,10.00,19807.15,0.00,36.60
2020-12-06T07:00:00Z,12561.23,3912.00,0.00,379.00,5617.20,2034.00,140.00,10.00,19783.27,0.00,36.60
2020-12-06T08:00:00Z,12590.40,3926.00,0.00,379.00,5617.90,2034.00,140.00,10.00,19845.67,0.00,36.60
2020-12-06T09:00:00Z,12590.40,3926.00,0.00,379.00,5714.23,2034.00,140.00,10.00,19792.05,0.00,36.60
2020-12-06T10:00:00Z,12590.40,3926.00,0.00,379.00,5733.90,2034.00,140.00,10.00,19810.28,0.00,36.60
2020-12-06T11:00:00Z,12590.40,3927.00,0.00,395.68,6029.40,2034.00,140.00,10.00,19802.52,0.00,36.60
2020-12-06T12:00:00Z,12591.90,3986.67,0.00,734.00,6839.27,2034.00,140.00,10.00,19712.28,0.00,36.60
2020-12-06T13:00:00Z,12553.70,3995.00,0.00,738.00,7770.65,2034.00,140.20,10.00,19554.16,0.00,36.60
2020-12-06T14:00:00Z,12610.40,3996.00,0.00,889.00,8825.30,2034.00,157.83,10.00,19329.58,0.00,36.60
2020-12-06T15:00:00Z,12610.40,3999.00,0.00,1040.75,9206.55,2034.00,196.20,10.00,18811.07,0.00,36.60
2020-12-06T16:00:00Z,12610.40,3999.00,0.00,1041.00,9179.50,2034.00,201.80,10.00,18346.77,0.00,36.60
2020-12-06T17:00:00Z,12610.40,3999.00,0.00,921.00,8639.72,2034.00,198.90,10.00,18144.07,0.00,36.61
2020-12-06T18:00:00Z,12426.40,4183.00,0.00,704.93,8667.70,2034.00,196.60,10.00,18108.63,0.00,36.61
2020-12-06T19:00:00Z,12416.15,4182.00,0.00,688.00,8667.13,2034.00,197.50,10.00,18116.68,0.00,36.60
2020-12-06T20:00:00Z,12354.65,4181.00,0.00,630.33,8671.97,2034.00,200.70,10.00,18180.58,0.00,36.60
2020-12-06T21:00:00Z,12426.40,4043.00,0.00,619.00,8514.70,2034.00,199.10,10.00,18254.68,0.00,36.60
2020-12-06T22:00:00Z,12426.40,3999.00,0.00,697.67,8533.77,2034.00,176.40,10.00,18264.07,0.00,36.60
2020-12-06T23:00:00Z,12426.40,4003.00,0.00,1074.75,9161.39,2034.00,142.26,10.00,17952.24,0.00,36.60
2020-12-07T00:00:00Z,12426.40,4004.00,0.00,1082.00,9702.75,2034.00,140.00,10.00,18261.01,0.00,36.60
2020-12-07T01:00:00Z,12426.40,3986.67,0.00,947.83,9470.58,2034.00,140.00,10.00,18250.61,0.00,36.60
2020-12-07T02:00:00Z,12426.40,3977.00,0.00,860.33,9417.13,2034.00,140.00,10.00,18036.57,0.00,36.60
2020-12-07T03:00:00Z,12426.40,3975.00,0.00,783.08,9279.03,2034.00,140.00,10.00,18178.98,0.00,36.60
2020-12-07T04:00:00Z,12426.40,3943.67,0.00,445.07,8654.15,2034.00,140.00,10.00,18281.53,0.00,36.60
2020-12-07T05:00:00Z,12426.40,3949.00,0.00,380.00,8471.93,2034.00,140.00,10.00,18811.91,0.00,46.60
