GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-12-13T06:00:00Z,10802.40,4716.70,0.00,405.80,8496.78,2017.00,140.00,10.20,18379.54,0.00,37.61
2020-12-13T07:00:00Z,10802.40,4715.70,0.00,395.80,7531.43,2034.00,140.00,10.20,18927.60,0.00,37.60
2020-12-13T08:00:00Z,10627.40,4714.72,0.00,393.80,7348.22,2034.00,140.00,10.20,18935.77,0.00,37.63
2020-12-13T09:00:00Z,10777.40,4714.70,0.00,393.80,7659.30,2034.00,140.00,10.20,19260.18,0.00,37.60
2020-12-13T10:00:00Z,10802.40,4388.46,0.00,393.80,7478.30,2034.00,140.00,10.20,19531.31,0.00,34.92
2020-12-13T11:00:00Z,11043.90,4437.70,0.00,474.13,7492.43,2034.00,140.00,10.20,19744.13,0.00,33.00
2020-12-13T12:00:00Z,10970.40,4507.70,0.00,729.13,7733.00,2034.00,140.00,10.20,19901.36,0.00,34.92
2020-12-13T13:00:00Z,10970.40,4507.70,0.00,754.97,7660.80,2034.00,140.00,10.20,20281.96,0.00,37.60
2020-12-13T14:00:00Z,10970.40,4537.70,0.00,760.80,7654.80,2034.00,145.19,8.07,20529.32,0.00,34.15
2020-12-13T15:00:00Z,10968.73,4539.72,0.00,804.13,7724.80,2034.00,165.88,7.00,20698.24,0.00,33.00
2020-12-13T16:00:00Z,10950.40,4578.70,0.00,813.80,7610.47,2034.00,177.03,7.00,20852.63,0.00,35.30
2020-12-13T17:00:00Z,10756.20,4691.90,0.00,813.80,7382.86,2034.00,177.89,7.00,20941.39,0.00,37.60
2020-12-13T18:00:00Z,10756.20,4671.90,0.00,759.54,7584.82,2034.00,179.21,8.33,21137.94,0.00,37.60
2020-12-13T19:00:00Z,10790.53,4671.90,0.00,742.28,7996.15,2034.00,175.21,10.20,21417.87,0.00,37.60
2020-12-13T20:00:00Z,10756.20,4745.23,0.00,741.80,8573.13,2034.00,179.34,10.20,21375.44,0.00,37.60
2020-12-13T21:00:00Z,10735.65,4911.90,0.00,721.80,9406.10,2034.00,185.30,10.20,21232.96,0.00,37.60
2020-12-13T22:00:00Z,10776.33,4803.70,0.00,755.30,9953.23,2034.00,173.07,8.60,20735.83,0.00,37.60
2020-12-13T23:00:00Z,10768.00,4804.70,0.00,1231.88,11436.50,2034.00,141.99,8.60,20359.99,0.00,37.60
2020-12-14T00:00:00Z,10649.00,4923.70,0.00,1254.80,11449.73,2034.00,140.00,8.60,19978.07,0.00,37.60
2020-12-14T01:00:00Z,10649.00,4923.70,0.00,1085.80,11563.15,2034.00,140.00,8.60,19834.19,0.00,37.60
2020-12-14T02:00:00Z,10670.07,4921.70,0.00,852.71,11770.40,2034.00,140.00,8.60,19679.96,0.00,37.60
2020-12-14T03:00:00Z,10655.65,4920.70,0.00,752.05,11529.35,2034.00,140.00,8.60,19530.01,0.00,37.60
2020-12-14T04:00:00Z,10674.40,4878.70,0.00,580.09,11441.10,2034.00,140.00,8.60,19320.38,0.00,37.60
2020-12-14T05:00:00Z,10699.40,4877.70,0.00,429.56,11426.35,2034.00,140.00,8.60,19044.37,0.00,47.60
