GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-05-05T05:00:00Z,4352.40,8540.90,80.00,1265.35,10681.07,718.00,140.01,11.00,11991.99,0.00,31.50
2018-05-05T06:00:00Z,4350.40,8539.90,80.00,1233.88,10623.35,738.00,140.02,11.00,11695.08,0.00,31.50
2018-05-05T07:00:00Z,4350.40,8557.90,80.00,1234.96,10945.20,758.00,140.01,11.00,11731.04,0.00,31.50
2018-05-05T08:00:00Z,4352.40,8556.90,80.00,1301.44,10990.20,778.00,140.01,11.00,11856.75,0.00,31.50
2018-05-05T09:00:00Z,4352.40,8556.90,80.00,1301.63,11287.45,801.00,140.00,11.00,12155.45,0.00,31.50
2018-05-05T10:00:00Z,4352.40,8556.90,80.00,1301.80,11370.10,801.00,140.01,11.00,12200.20,0.00,31.50
2018-05-05T11:00:00Z,4352.40,8557.90,80.00,1334.90,11385.43,801.00,140.00,11.00,12365.69,0.00,31.50
2018-05-05T12:00:00Z,4352.40,8482.73,80.00,1338.55,11447.97,801.00,144.29,11.00,12261.76,0.00,31.50
2018-05-05T13:00:00Z,4408.15,8482.90,80.00,1387.39,11967.20,801.00,179.20,11.00,11861.58,0.00,31.50
2018-05-05T14:00:00Z,4419.40,8484.90,80.00,1460.20,11936.40,801.00,200.40,11.00,11195.97,0.00,31.50
2018-05-05T15:00:00Z,4419.40,8676.90,80.00,1527.21,12528.17,801.00,205.10,11.00,10751.13,0.00,31.50
2018-05-05T16:00:00Z,4419.40,8677.90,80.00,1557.66,13768.07,801.00,206.00,11.00,10346.34,0.00,31.50
2018-05-05T17:00:00Z,4419.40,8675.15,80.00,1695.64,14187.85,801.00,206.80,11.00,10315.98,0.00,31.50
2018-05-05T18:00:00Z,4419.40,8673.90,80.00,1726.73,15164.20,801.00,207.80,11.00,10385.23,0.00,31.50
2018-05-05T19:00:00Z,4419.40,8673.90,80.00,1960.81,15479.37,801.00,207.20,11.00,10466.36,0.00,31.50
2018-05-05T20:00:00Z,4419.40,8673.90,80.00,2043.23,15646.73,801.00,207.80,11.00,10509.21,0.00,31.50
2018-05-05T21:00:00Z,4419.40,8673.90,80.00,2116.60,15958.83,801.00,206.60,11.00,10546.19,0.00,31.50
2018-05-05T22:00:00Z,4419.40,8705.93,80.00,2111.86,15982.05,801.00,203.20,11.00,10315.49,0.00,31.50
2018-05-05T23:00:00Z,4419.40,8716.60,80.00,2112.07,15316.90,801.00,192.20,11.00,9970.02,0.00,31.50
2018-05-06T00:00:00Z,4419.40,8712.35,80.00,1800.58,14858.71,801.00,165.50,11.00,10432.29,0.00,31.50
2018-05-06T01:00:00Z,4279.40,8540.60,80.00,1638.55,14520.16,801.00,141.33,11.00,10960.51,0.00,31.50
2018-05-06T02:00:00Z,4179.40,8439.60,80.00,1444.22,13615.24,801.00,140.00,11.00,11801.98,0.00,31.50
2018-05-06T03:00:00Z,4204.90,8603.10,80.00,1423.52,12008.34,801.00,140.06,11.00,12273.55,0.00,31.50
2018-05-06T04:00:00Z,4207.40,8166.60,80.00,1364.60,11410.78,801.00,140.01,11.00,13193.31,0.00,31.50
