GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-05-18T05:00:00Z,4584.80,7718.80,80.00,1467.50,9523.66,802.00,140.00,11.00,14692.96,0.00,36.50
2018-05-18T06:00:00Z,4584.80,6938.80,80.00,1473.50,8077.57,802.00,140.00,11.00,15039.77,0.00,36.50
2018-05-18T07:00:00Z,4584.80,7373.97,80.00,1498.50,7986.40,802.00,140.00,11.00,14804.27,0.00,36.50
2018-05-18T08:00:00Z,4603.93,7673.80,80.00,1523.50,8190.40,802.00,140.00,11.00,14456.13,0.00,36.50
2018-05-18T09:00:00Z,4661.30,7673.80,80.00,1523.50,8409.28,802.00,140.00,11.00,14079.44,0.00,36.50
2018-05-18T10:00:00Z,4661.30,7678.80,80.00,1523.50,8687.80,802.00,140.00,11.00,13903.21,0.00,36.50
2018-05-18T11:00:00Z,4661.30,7819.05,80.00,1705.83,8986.79,802.00,140.00,11.00,13947.23,0.00,36.50
2018-05-18T12:00:00Z,4986.30,7550.80,80.00,1775.33,9485.63,802.00,146.58,11.00,14029.90,0.00,36.50
2018-05-18T13:00:00Z,4586.30,7953.80,80.00,1913.67,10092.32,802.00,183.10,11.00,13936.03,0.00,36.50
2018-05-18T14:00:00Z,4633.53,8052.30,80.00,1969.00,10721.39,802.00,199.90,11.00,14002.07,0.00,36.50
2018-05-18T15:00:00Z,4637.70,8061.80,80.00,2040.00,11974.34,802.00,202.30,11.00,13945.22,0.00,36.50
2018-05-18T16:00:00Z,4807.70,8061.80,80.00,2132.83,13128.40,945.00,203.80,11.00,14063.16,0.00,36.50
2018-05-18T17:00:00Z,4807.70,8062.80,80.00,2170.00,14031.45,848.10,204.50,11.00,14154.24,0.00,36.50
2018-05-18T18:00:00Z,4780.20,7972.80,171.50,2194.00,15698.15,904.10,205.30,11.00,14212.32,0.00,34.83
2018-05-18T19:00:00Z,4741.70,7875.13,279.00,2189.00,16888.68,904.10,205.30,11.00,14159.14,0.00,31.50
2018-05-18T20:00:00Z,4705.10,7854.38,179.50,2190.67,17344.85,1248.10,204.90,11.00,14259.35,0.00,31.50
2018-05-18T21:00:00Z,4813.70,7934.20,132.00,2184.00,17282.43,1302.00,205.46,11.00,14426.13,0.00,31.50
2018-05-18T22:00:00Z,4813.70,7933.20,132.00,2178.00,16654.58,1014.00,203.50,11.00,14384.35,0.00,31.50
2018-05-18T23:00:00Z,4813.70,7936.20,93.00,2157.00,15659.46,1014.00,194.50,11.00,14263.95,0.00,31.50
2018-05-19T00:00:00Z,4813.70,7838.20,80.00,2056.00,14674.78,1014.00,171.60,11.00,14324.43,0.00,31.50
2018-05-19T01:00:00Z,4813.90,7835.20,80.00,1914.00,13512.95,1014.00,142.38,11.00,14275.17,0.00,31.50
2018-05-19T02:00:00Z,4813.70,7835.20,80.00,1724.00,12355.37,1014.00,140.00,11.00,14290.77,0.00,35.67
2018-05-19T03:00:00Z,4813.70,7596.45,80.00,1570.67,10676.89,1089.75,140.00,11.00,14196.77,0.00,36.50
2018-05-19T04:00:00Z,4791.10,7395.20,80.00,1679.00,9644.61,1215.00,140.00,11.00,14621.24,0.00,36.50
