GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-05-26T05:00:00Z,5147.80,9853.60,80.00,1386.00,11453.40,2011.00,140.00,11.00,12913.80,0.00,31.50
2018-05-26T05:00:00Z,5147.80,9853.60,80.00,1386.00,11453.40,2011.00,140.00,11.00,12909.00,0.00,31.50
2018-05-26T05:00:00Z,5147.80,9853.60,80.00,1386.00,11453.40,2011.00,140.00,11.00,12913.80,0.00,31.50
2018-05-26T05:00:00Z,5147.80,9853.60,80.00,1386.00,11453.40,2011.00,140.00,11.00,12910.20,0.00,31.50
2018-05-26T05:00:00Z,5147.80,9853.60,80.00,1386.00,11453.40,2011.00,140.00,11.00,12910.20,0.00,31.50
2018-05-26T05:00:00Z,5147.80,9956.60,80.00,1386.00,11453.40,2011.00,140.00,11.00,12913.80,0.00,31.50
2018-05-26T05:00:00Z,5147.80,9853.60,80.00,1386.00,11453.40,2011.00,140.00,11.00,12910.10,0.00,31.50
2018-05-26T05:00:00Z,5147.80,9853.60,80.00,1386.00,11453.40,2011.00,140.00,11.00,12913.80,0.00,31.50
2018-05-26T05:00:00Z,5147.80,9853.60,80.00,1386.00,11453.40,2011.00,140.00,11.00,12910.20,0.00,31.50
2018-05-26T05:00:00Z,5147.80,9853.60,80.00,1522.00,11453.40,2011.00,140.00,11.00,12914.00,0.00,31.50
2018-05-26T05:00:00Z,5147.80,9853.60,80.00,1522.00,11453.40,2011.00,140.00,11.00,12908.90,0.00,31.50
2018-05-26T05:00:00Z,5147.80,9956.60,80.00,1386.00,11453.40,2011.00,140.00,11.00,12905.80,0.00,31.50
2018-05-26T06:00:00Z,5145.80,9841.60,80.00,1386.00,11467.80,2011.00,140.00,11.00,13039.00,0.00,31.50
2018-05-26T06:00:00Z,5145.80,9841.60,80.00,1386.00,11467.80,2011.00,140.00,11.00,13031.40,0.00,31.50
2018-05-26T06:00:00Z,5145.80,9841.60,80.00,1386.00,11467.80,2011.00,140.00,11.00,13032.00,0.00,31.50
2018-05-26T06:00:00Z,5145.80,9841.60,80.00,1386.00,11467.80,2011.00,140.00,11.00,13031.50,0.00,31.50
2018-05-26T06:00:00Z,5145.80,9841.60,80.00,1386.00,11467.80,2011.00,140.00,11.00,13039.10,0.00,31.50
2018-05-26T06:00:00Z,5145.80,9841.60,80.00,1386.00,11467.80,2011.00,140.00,11.00,13033.30,0.00,31.50
2018-05-26T06:00:00Z,5145.80,9841.60,80.00,1386.00,11467.80,2011.00,140.00,11.00,13031.40,0.00,31.50
2018-05-26T06:00:00Z,5145.80,9841.60,80.00,1386.00,11467.80,2011.00,140.00,11.00,13033.30,0.00,31.50
2018-05-26T06:00:00Z,5145.80,9841.60,80.00,1386.00,11467.80,2011.00,140.00,11.00,13032.00,0.00,31.50
2018-05-26T06:00:00Z,5145.80,9841.60,80.00,1386.00,11467.80,2011.00,140.00,11.00,13031.40,0.00,31.50
