GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-05-22T05:00:00Z,3927.20,9157.50,0.00,1410.09,10870.48,2022.00,140.00,11.00,13424.18,0.00,36.50
2018-05-22T06:00:00Z,3927.20,9305.50,0.00,1393.50,10439.48,2022.00,140.00,11.00,13550.98,0.00,36.50
2018-05-22T07:00:00Z,3927.20,9304.50,0.00,1393.50,10442.63,2022.00,140.08,11.00,13469.84,0.00,36.50
2018-05-22T08:00:00Z,3900.87,9277.83,0.00,1418.50,10689.58,2022.00,140.00,11.00,13384.79,0.00,36.50
2018-05-22T09:00:00Z,3848.20,9113.50,0.00,1418.50,10839.00,2022.00,140.01,11.00,13214.42,0.00,36.50
2018-05-22T10:00:00Z,3842.95,9206.33,0.00,1460.17,11335.72,2022.00,140.07,11.00,12979.68,0.00,36.50
2018-05-22T11:00:00Z,3849.20,9255.50,0.00,1632.50,11606.55,2022.00,140.01,11.00,12813.48,0.00,36.50
2018-05-22T12:00:00Z,3851.20,9270.50,1.00,1746.33,12094.35,2022.00,140.84,11.00,12638.60,0.00,34.42
2018-05-22T13:00:00Z,3851.20,9300.83,2.40,1813.50,12754.57,2022.00,152.63,11.00,12365.03,0.00,28.17
2018-05-22T14:00:00Z,3851.20,9447.50,0.20,1943.50,13403.83,2022.00,163.38,11.00,12050.90,0.00,26.50
2018-05-22T15:00:00Z,3918.20,9967.50,0.00,2002.00,13840.95,2022.00,170.70,11.00,12031.98,0.00,26.50
2018-05-22T16:00:00Z,4274.40,10739.85,0.00,2310.00,15650.87,2205.82,193.75,12.00,13218.86,0.00,28.91
2018-05-22T17:00:00Z,3918.20,9978.20,0.00,2335.42,15708.08,2022.00,182.60,11.00,12179.78,0.00,26.50
2018-05-22T18:00:00Z,3918.20,10311.75,0.00,2300.50,16537.53,2022.00,184.20,11.00,12273.06,0.00,26.50
2018-05-22T19:00:00Z,4398.20,9932.50,0.00,2180.50,16692.50,2022.00,185.90,11.00,12356.94,0.00,26.50
2018-05-22T20:00:00Z,4406.37,10140.50,0.00,2263.83,16113.01,2022.00,188.50,11.00,12520.27,0.00,26.50
2018-05-22T21:00:00Z,4412.20,10132.50,0.00,2380.50,16103.53,2022.00,187.80,11.00,12685.18,0.00,26.50
2018-05-22T22:00:00Z,4412.20,10364.50,0.00,2327.67,16590.57,2022.00,181.50,11.00,12691.58,0.00,26.50
2018-05-22T23:00:00Z,4412.20,10780.17,0.00,2136.58,16456.53,2022.00,169.80,11.00,12768.24,0.00,26.50
2018-05-23T00:00:00Z,4412.20,10864.50,0.00,2078.50,15654.48,2022.00,156.22,11.00,12928.60,0.00,26.50
2018-05-23T01:00:00Z,4412.20,10750.50,0.00,1948.50,13972.27,2022.00,140.88,11.00,13104.72,0.00,26.50
2018-05-23T02:00:00Z,4412.20,10550.50,0.00,1802.50,13200.07,2022.00,140.00,11.00,13261.41,0.00,26.50
2018-05-23T03:00:00Z,4092.20,10391.50,0.00,1571.50,12029.78,2022.00,140.01,11.00,13414.12,0.00,26.50
2018-05-23T04:00:00Z,4092.20,10074.50,0.00,1517.50,11033.68,2022.00,140.00,11.00,13951.22,0.00,26.50
