GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-05-23T05:00:00Z,4089.20,9918.50,0.00,1572.50,9837.50,2023.00,140.00,11.00,13940.90,0.00,26.50
2018-05-23T05:00:00Z,4089.20,9918.50,0.00,1572.50,9837.50,2023.00,140.00,11.00,13928.20,0.00,26.50
2018-05-23T05:00:00Z,4089.20,9918.50,0.00,1572.50,10226.50,2023.00,140.00,11.00,13928.00,0.00,26.50
2018-05-23T05:00:00Z,4089.20,9918.50,80.00,1572.50,9837.50,2023.00,140.00,11.00,13942.60,0.00,26.50
2018-05-23T05:00:00Z,4089.20,9918.50,80.00,1572.50,9837.50,2023.00,140.00,11.00,13928.00,0.00,26.50
2018-05-23T05:00:00Z,4089.20,9918.50,0.00,1572.50,9837.50,2023.00,140.00,11.00,13940.90,0.00,26.50
2018-05-23T05:00:00Z,4089.20,9918.50,0.00,1572.50,10835.50,2023.00,140.00,11.00,13944.70,0.00,26.50
2018-05-23T05:00:00Z,4089.20,9918.50,80.00,1572.50,9837.50,2023.00,140.00,11.00,13942.60,0.00,26.50
2018-05-23T05:00:00Z,4089.20,9918.50,0.00,1572.50,10683.50,2023.00,140.00,11.00,13924.30,0.00,26.50
2018-05-23T05:00:00Z,4089.20,9920.50,0.00,1572.50,10835.50,2023.00,140.00,11.00,13905.90,0.00,26.50
2018-05-23T05:00:00Z,4089.20,9918.50,0.00,1572.50,10835.50,2023.00,140.00,11.00,13927.90,0.00,26.50
2018-05-23T05:00:00Z,4089.20,9920.50,0.00,1572.50,10835.50,2023.00,140.00,11.00,13941.40,0.00,26.50
2018-05-23T06:00:00Z,4089.20,9916.50,80.00,1572.50,9755.50,2023.00,140.07,11.00,14013.70,0.00,26.50
2018-05-23T06:00:00Z,3949.20,9916.50,80.00,1572.50,9755.50,2023.00,140.00,11.00,14029.80,0.00,26.50
2018-05-23T06:00:00Z,3949.20,9916.50,0.00,1572.50,9755.50,2023.00,140.00,11.00,14030.10,0.00,26.50
2018-05-23T06:00:00Z,3949.20,9916.50,0.00,1572.50,9755.50,2023.00,140.00,11.00,14030.06,0.00,26.50
2018-05-23T06:00:00Z,4089.20,9916.50,0.00,1572.50,9847.50,2023.00,140.00,11.00,13931.70,0.00,26.50
2018-05-23T06:00:00Z,3949.20,9916.50,80.00,1572.50,9755.50,2023.00,140.00,11.00,14029.80,0.00,26.50
2018-05-23T06:00:00Z,3949.20,9916.50,80.00,1572.50,9755.50,2023.00,140.00,11.00,14029.90,0.00,26.50
2018-05-23T06:00:00Z,4089.20,9916.50,0.00,1572.50,9847.50,2023.00,140.00,11.00,13947.50,0.00,26.50
2018-05-23T06:00:00Z,3949.20,9916.50,80.00,1572.50,9806.50,2023.00,140.00,11.00,14013.90,0.00,26.50
2018-05-23T06:00:00Z,3964.20,9916.50,80.00,1572.50,9806.50,2023.00,140.03,11.00,14029.00,0.00,26.50
2018-05-23T06:00:00Z,4089.20,9916.50,0.00,1572.50,9847.50,2023.00,140.00,11.00,13947.60,0.00,26.50
2018-05-23T06:00:00Z,3964.20,9916.50,80.00,1572.50,9806.50,2023.00,140.00,11.00,14029.10,0.00,26.50
