MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/11/2020 06:00:00,3607.234,473.958,692.721,81.652,230.832,1498.949,316.944,823.347,1599.497,2939.119,1084.390,557.728,279.223,3195.959,3352.007,864.949,2978.110
03/11/2020 07:00:00,3493.354,465.087,690.282,79.549,237.027,1474.047,308.597,810.819,1606.090,2861.197,1063.839,550.200,270.751,3133.477,3327.684,846.925,2911.046
03/11/2020 08:00:00,3422.920,462.375,695.080,78.950,231.085,1468.308,308.715,810.600,1601.971,2801.221,1050.252,551.316,266.257,3114.399,3335.670,832.299,2892.682
03/11/2020 09:00:00,3374.858,465.322,701.828,79.346,228.463,1456.223,313.017,820.894,1623.504,2797.681,1050.851,542.844,265.839,3111.661,3369.201,836.484,2877.881
03/11/2020 10:00:00,3449.806,478.989,708.827,83.619,228.064,1488.750,321.929,839.044,1666.195,2848.384,1079.905,548.813,272.737,3138.200,3409.817,851.442,2927.174
03/11/2020 11:00:00,3631.783,518.822,707.870,90.049,241.342,1588.534,346.498,885.840,1712.266,2921.114,1148.086,562.114,292.145,3200.871,3559.781,864.242,3035.688
03/11/2020 12:00:00,4011.108,572.248,698.519,99.212,266.810,1759.605,385.709,962.739,1848.520,3129.741,1259.157,596.101,325.176,3342.590,3880.085,909.825,3248.741
03/11/2020 13:00:00,4366.750,609.533,716.883,106.181,281.711,1882.178,416.920,1017.154,2000.351,3371.695,1346.695,633.653,353.640,3492.589,4132.980,928.297,3437.926
03/11/2020 14:00:00,4403.748,599.205,691.591,103.704,277.823,1841.156,420.657,1000.488,1974.995,3410.361,1352.141,639.262,350.746,3502.249,4175.768,902.645,3451.779
03/11/2020 15:00:00,4434.061,584.107,677.932,98.874,271.913,1763.591,417.311,956.043,1943.689,3437.239,1356.820,638.890,352.025,3494.748,4130.955,896.309,3401.658
03/11/2020 16:00:00,4535.092,557.620,678.467,93.451,268.591,1721.421,414.331,929.406,1855.245,3453.906,1357.830,636.984,346.656,3486.725,3995.428,885.398,3366.803
03/11/2020 17:00:00,4599.993,536.585,681.097,90.620,264.758,1690.440,400.699,903.219,1844.830,3452.634,1343.459,634.389,339.895,3482.511,3875.414,869.605,3332.479
03/11/2020 18:00:00,4586.178,525.832,684.121,88.192,262.426,1672.457,386.165,869.193,1789.833,3461.974,1314.971,636.403,335.983,3471.253,3782.035,874.366,3305.433
03/11/2020 19:00:00,4670.118,520.786,685.024,87.948,263.657,1665.492,376.244,847.956,1720.712,3481.415,1293.608,635.726,343.917,3486.277,3686.504,874.143,3286.035
03/11/2020 20:00:00,4742.025,512.327,686.608,87.415,259.193,1646.676,369.000,834.059,1651.535,3488.737,1268.665,637.791,340.018,3487.151,3624.516,879.842,3261.583
03/11/2020 21:00:00,4812.535,513.081,678.900,87.748,257.937,1638.310,362.261,828.603,1637.286,3507.502,1252.829,632.018,335.982,3485.629,3552.180,884.821,3222.829
03/11/2020 22:00:00,4899.398,516.560,671.529,90.980,248.606,1633.288,359.161,836.990,1598.348,3527.979,1241.153,641.088,334.562,3502.985,3487.573,908.329,3211.206
03/11/2020 23:00:00,4872.931,523.635,670.385,95.935,249.658,1636.027,358.289,846.344,1601.039,3522.737,1234.129,654.629,333.745,3529.936,3479.757,923.864,3201.795
03/12/2020 00:00:00,4777.676,528.077,665.354,100.484,248.021,1627.592,358.986,850.085,1622.520,3510.800,1234.560,651.261,334.374,3547.070,3473.774,934.318,3181.223
03/12/2020 01:00:00,4798.178,543.949,667.514,103.676,249.691,1658.774,361.331,874.494,1612.613,3548.474,1257.965,653.539,343.910,3553.411,3518.640,953.951,3227.897
03/12/2020 02:00:00,4880.880,551.500,670.036,104.292,256.256,1696.566,364.488,901.104,1647.074,3621.854,1274.256,700.131,344.538,3606.134,3592.643,995.237,3311.037
03/12/2020 03:00:00,4710.495,533.107,702.719,97.492,254.046,1642.965,348.690,868.370,1622.721,3542.323,1224.911,678.967,329.071,3562.690,3538.505,979.221,3227.689
03/12/2020 04:00:00,4397.370,493.519,694.303,87.812,241.438,1546.179,324.123,812.532,1551.612,3405.974,1146.853,638.766,304.886,3469.239,3390.877,941.645,3076.255
03/12/2020 05:00:00,4058.246,455.155,678.034,79.660,232.099,1442.176,300.847,762.121,1476.790,3209.029,1071.023,599.815,283.321,3347.977,3312.033,895.148,2951.411
