MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/15/2020 06:00:00,3749.959,512.040,613.104,93.830,225.737,1622.122,325.407,877.640,1659.033,3058.913,1127.272,553.892,294.146,3154.517,3588.151,956.403,2988.905
03/15/2020 07:00:00,3622.759,500.645,612.630,90.719,222.050,1566.600,316.232,859.955,1652.410,2993.550,1104.079,544.199,286.119,3133.056,3570.931,941.403,2907.852
03/15/2020 08:00:00,3537.919,496.495,612.052,89.213,218.425,1546.958,311.969,852.530,1638.984,2957.161,1089.772,528.020,281.881,3116.871,3572.803,934.946,2868.540
03/15/2020 09:00:00,3575.355,498.116,610.685,88.322,218.393,1540.323,310.591,853.666,1629.917,2966.460,1088.142,528.695,281.063,3137.546,3560.906,940.110,2864.651
03/15/2020 10:00:00,3611.704,504.444,612.039,88.502,218.189,1545.781,312.977,870.646,1614.231,2978.199,1099.223,531.006,283.841,3144.407,3544.721,946.021,2863.832
03/15/2020 11:00:00,3675.199,518.501,614.329,90.741,220.125,1571.928,320.539,904.974,1619.649,3018.349,1119.136,537.250,291.087,3162.869,3567.779,957.835,2874.293
03/15/2020 12:00:00,3756.446,540.791,621.785,93.849,227.204,1625.223,331.983,931.814,1686.647,3094.279,1147.806,553.404,300.655,3216.714,3680.801,987.671,2922.107
03/15/2020 13:00:00,3913.617,572.128,630.530,98.094,232.258,1675.930,347.122,949.827,1741.068,3203.126,1186.328,562.507,309.730,3288.038,3806.447,1024.325,3011.001
03/15/2020 14:00:00,4058.974,598.645,639.112,102.651,233.751,1718.436,357.809,971.970,1799.314,3294.180,1215.904,562.500,317.140,3334.173,3880.099,1061.259,3113.160
03/15/2020 15:00:00,4210.073,613.905,647.087,107.349,240.681,1774.997,373.054,1001.385,1838.057,3378.423,1258.433,572.101,329.994,3403.064,3887.531,1080.223,3220.009
03/15/2020 16:00:00,4344.052,614.170,649.803,110.600,244.831,1819.452,388.443,1022.069,1861.649,3436.511,1293.845,580.702,335.845,3474.569,3820.627,1079.066,3291.888
03/15/2020 17:00:00,4505.968,607.669,651.016,114.224,249.172,1843.237,399.482,1034.311,1860.662,3429.205,1319.673,583.394,338.423,3504.285,3790.924,1070.829,3359.143
03/15/2020 18:00:00,4581.186,599.789,650.824,115.048,247.048,1859.051,404.801,1034.586,1833.187,3458.834,1328.320,581.033,338.550,3535.808,3763.722,1057.605,3367.155
03/15/2020 19:00:00,4537.389,580.744,686.223,114.742,246.870,1842.003,401.228,1030.308,1804.069,3437.591,1322.669,579.827,336.464,3550.388,3785.900,1043.564,3340.950
03/15/2020 20:00:00,4503.278,569.956,692.109,113.690,243.122,1820.214,398.002,1022.487,1748.917,3390.792,1315.401,579.005,332.963,3538.135,3754.530,1031.673,3301.577
03/15/2020 21:00:00,4479.878,566.741,689.972,112.687,243.347,1804.628,395.411,995.117,1724.526,3381.245,1314.777,580.182,329.912,3524.365,3739.701,1027.411,3298.045
03/15/2020 22:00:00,4529.130,571.918,689.450,113.690,243.127,1803.304,397.840,1002.118,1757.852,3380.220,1323.572,584.949,334.012,3527.887,3734.690,1028.243,3322.582
03/15/2020 23:00:00,4504.077,584.362,690.704,115.727,239.191,1833.666,404.770,1019.223,1765.631,3388.539,1336.498,588.432,341.325,3539.508,3750.178,1041.720,3341.513
03/16/2020 00:00:00,4518.190,591.164,682.015,117.373,241.201,1851.265,404.744,1029.085,1772.709,3429.903,1340.873,589.287,344.606,3543.133,3752.714,1048.240,3347.914
03/16/2020 01:00:00,4606.137,609.136,654.177,120.136,257.316,1883.366,404.921,1050.281,1789.098,3488.903,1359.914,593.717,357.180,3580.539,3771.499,1064.160,3400.670
03/16/2020 02:00:00,4692.506,605.618,656.021,118.445,264.117,1867.258,399.028,1050.142,1801.529,3547.852,1350.727,599.567,354.135,3624.313,3784.043,1074.146,3426.636
03/16/2020 03:00:00,4563.158,585.827,680.085,112.306,255.341,1806.479,383.092,1018.683,1819.142,3483.921,1302.006,591.347,343.082,3617.568,3705.292,1055.788,3340.954
03/16/2020 04:00:00,4391.748,558.225,688.848,105.056,251.580,1716.597,360.839,964.631,1734.927,3342.629,1230.146,570.607,327.027,3530.779,3598.950,1021.139,3215.638
03/16/2020 05:00:00,4113.033,530.733,655.106,97.233,246.015,1622.659,341.233,896.199,1692.245,3202.203,1165.129,553.184,311.367,3450.396,3514.636,976.056,3089.362
