MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/17/2020 07:00:00,4874.440,607.533,684.281,112.737,279.407,1836.003,413.717,1094.047,2037.420,3690.050,1394.599,642.533,333.750,3755.034,4221.570,1141.250,3548.321
01/17/2020 08:00:00,4789.048,605.583,694.494,110.018,274.813,1813.158,401.717,1079.433,2020.648,3608.325,1369.103,630.942,326.836,3717.189,4157.915,1128.755,3492.260
01/17/2020 09:00:00,4753.973,611.789,688.408,108.376,269.894,1798.816,395.482,1070.294,1991.695,3602.289,1354.959,631.275,326.938,3710.432,4127.551,1124.957,3470.276
01/17/2020 10:00:00,4775.969,622.762,688.827,105.959,266.756,1818.084,395.544,1068.407,2006.280,3614.496,1345.621,640.745,329.359,3702.043,4116.155,1121.831,3470.174
01/17/2020 11:00:00,4896.607,646.679,666.858,109.175,267.342,1838.470,404.286,1081.418,2043.355,3616.340,1365.353,642.369,339.455,3722.586,4131.046,1131.912,3522.423
01/17/2020 12:00:00,5165.293,691.857,669.003,114.482,278.582,1919.711,431.220,1121.144,2117.636,3743.267,1428.664,661.882,362.327,3780.365,4207.874,1165.732,3673.100
01/17/2020 13:00:00,5574.902,752.654,694.846,120.391,288.320,2066.343,468.244,1171.506,2237.949,4033.020,1514.809,687.983,398.038,3899.219,4355.366,1219.861,3876.983
01/17/2020 14:00:00,5819.561,790.961,713.107,124.576,299.383,2170.839,492.787,1216.447,2276.069,4214.608,1598.014,712.432,423.658,3999.901,4455.589,1244.336,4061.416
01/17/2020 15:00:00,5829.934,792.304,714.108,127.241,301.708,2191.670,498.234,1248.943,2300.603,4256.675,1614.433,719.806,432.439,4004.373,4462.738,1231.595,4140.761
01/17/2020 16:00:00,5889.570,794.191,719.723,132.050,306.175,2265.345,504.137,1272.078,2287.878,4292.186,1641.123,728.899,440.154,4031.383,4421.974,1236.769,4185.966
01/17/2020 17:00:00,5899.179,797.789,721.826,136.020,311.320,2290.830,507.998,1290.833,2336.437,4336.357,1660.596,728.582,446.751,4010.147,4399.472,1232.825,4231.764
01/17/2020 18:00:00,5803.935,794.962,728.043,138.049,314.127,2247.969,507.200,1295.956,2322.140,4347.783,1666.886,746.640,447.084,3942.512,4338.195,1223.956,4253.777
01/17/2020 19:00:00,5703.539,784.361,721.125,138.276,312.603,2243.692,503.014,1287.655,2270.340,4310.075,1661.249,755.444,449.195,3848.213,4273.556,1205.913,4226.391
01/17/2020 20:00:00,5581.320,772.105,719.779,137.834,307.653,2216.383,496.491,1275.990,2256.293,4286.769,1645.480,745.654,453.065,3773.896,4226.274,1193.431,4159.120
01/17/2020 21:00:00,5470.013,753.939,712.808,136.659,309.015,2220.529,486.698,1258.102,2210.072,4215.308,1620.692,765.699,442.260,3697.228,4179.118,1191.566,4120.503
01/17/2020 22:00:00,5385.764,746.437,702.100,135.349,303.070,2184.858,476.997,1246.347,2205.361,4202.163,1594.276,762.040,435.114,3607.774,4171.011,1189.710,4070.706
01/17/2020 23:00:00,5395.399,744.279,700.253,136.651,301.035,2165.008,474.526,1237.962,2169.553,4180.060,1591.441,706.790,434.716,3581.291,4191.007,1197.824,4025.512
01/18/2020 00:00:00,5483.063,754.985,704.323,140.651,305.982,2195.343,478.703,1247.736,2175.841,4188.882,1629.111,701.611,442.099,3577.024,4272.155,1214.176,4051.376
01/18/2020 01:00:00,5505.256,744.300,702.009,139.258,306.516,2160.983,467.740,1222.184,2209.809,4185.725,1621.125,713.450,434.638,3661.249,4261.875,1225.731,4016.967
01/18/2020 02:00:00,5383.050,716.500,692.334,136.643,298.734,2090.709,451.057,1183.582,2139.934,4087.484,1571.596,674.868,421.892,3698.223,4173.602,1202.837,3892.499
01/18/2020 03:00:00,5271.637,689.820,679.896,131.015,293.415,2021.396,434.113,1143.681,2090.761,3962.986,1520.579,654.321,408.315,3693.165,4096.133,1172.941,3770.164
01/18/2020 04:00:00,5068.619,656.284,665.212,123.652,284.766,1907.454,413.891,1093.890,2016.153,3832.863,1454.444,629.295,390.522,3668.502,4015.238,1142.579,3608.790
01/18/2020 05:00:00,4815.513,609.092,652.369,115.393,272.632,1777.752,386.363,1029.701,1961.067,3673.893,1381.266,627.428,367.970,3621.160,3943.634,1104.084,3441.767
01/18/2020 06:00:00,4557.730,567.246,652.637,106.837,259.505,1669.144,359.329,970.260,1914.239,3510.412,1310.066,635.694,341.799,3569.650,3893.740,1062.105,3308.183
