MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/01/2020 07:00:00,5066.702,592.926,641.380,99.421,255.745,1667.351,331.445,944.445,1745.437,3482.555,1151.763,595.937,322.650,3612.617,3443.253,1128.978,3264.837
02/01/2020 08:00:00,5026.603,593.058,637.971,95.889,249.864,1652.416,321.850,937.010,1746.149,3474.025,1127.757,593.818,316.326,3591.135,3431.025,1140.342,3229.151
02/01/2020 09:00:00,5041.927,599.858,637.628,94.046,243.071,1645.228,321.983,935.855,1728.301,3471.037,1118.572,607.813,315.188,3596.894,3411.872,1157.521,3233.125
02/01/2020 10:00:00,5110.547,611.743,642.336,92.866,240.963,1636.070,326.009,930.022,1722.060,3489.995,1116.666,622.034,317.284,3613.822,3395.294,1166.343,3234.177
02/01/2020 11:00:00,5231.062,626.827,647.080,93.429,240.314,1658.869,331.518,938.450,1725.784,3557.275,1134.213,644.605,321.731,3629.508,3408.763,1183.314,3272.552
02/01/2020 12:00:00,5418.296,652.470,656.200,96.119,244.849,1709.414,347.397,961.021,1783.745,3685.205,1168.825,644.062,332.054,3669.262,3462.824,1213.821,3368.763
02/01/2020 13:00:00,5662.569,689.054,669.540,100.670,250.855,1792.606,367.768,999.277,1830.743,3788.625,1222.803,648.985,348.831,3754.779,3551.343,1255.282,3479.961
02/01/2020 14:00:00,5855.112,714.917,673.121,104.613,252.889,1852.162,386.821,1034.429,1898.524,3897.977,1269.403,667.575,355.241,3835.456,3645.334,1287.104,3573.056
02/01/2020 15:00:00,5851.954,703.478,674.992,105.048,252.804,1872.794,392.962,1045.395,1907.267,3946.512,1286.886,664.166,354.075,3843.007,3694.138,1269.347,3600.786
02/01/2020 16:00:00,5601.919,654.351,669.818,102.022,250.971,1828.890,387.411,1015.073,1860.089,3818.204,1282.482,659.398,347.352,3806.377,3695.137,1187.913,3553.184
02/01/2020 17:00:00,5276.650,603.641,662.713,99.968,247.041,1791.098,381.045,983.786,1813.166,3664.529,1273.687,628.644,339.377,3709.940,3661.036,1103.645,3483.712
02/01/2020 18:00:00,4972.620,566.500,652.412,96.801,242.643,1740.539,372.982,948.827,1768.556,3518.873,1256.507,616.980,332.614,3587.560,3639.116,1035.451,3392.657
02/01/2020 19:00:00,4718.380,530.980,641.505,94.008,238.033,1687.265,362.665,911.125,1716.682,3379.179,1228.366,609.151,326.071,3499.392,3592.191,970.711,3300.019
02/01/2020 20:00:00,4528.693,505.264,630.190,91.242,234.005,1623.477,352.197,874.389,1659.675,3256.408,1204.428,604.295,316.269,3441.432,3525.900,931.760,3228.599
02/01/2020 21:00:00,4410.650,489.660,622.826,90.075,227.776,1553.106,342.608,856.356,1646.460,3186.813,1186.970,635.620,307.942,3404.292,3498.165,900.740,3176.758
02/01/2020 22:00:00,4325.933,483.410,616.081,90.518,223.092,1521.070,338.090,851.609,1636.375,3116.743,1172.076,645.476,307.358,3362.041,3499.141,874.364,3137.572
02/01/2020 23:00:00,4329.393,491.106,614.324,95.604,224.198,1515.831,344.228,861.587,1684.114,3094.217,1188.453,654.519,314.576,3343.066,3567.450,878.754,3166.112
02/02/2020 00:00:00,4458.818,528.230,622.508,105.826,231.596,1560.602,363.623,925.599,1730.024,3209.126,1243.974,654.764,337.211,3349.634,3642.358,916.712,3277.860
02/02/2020 01:00:00,4794.239,572.349,642.880,112.086,245.893,1643.183,376.969,977.978,1778.853,3429.545,1300.960,680.774,359.047,3424.547,3680.094,1006.071,3458.144
02/02/2020 02:00:00,4925.746,581.705,693.278,111.095,247.008,1624.553,370.273,975.424,1756.270,3547.601,1287.386,680.630,357.323,3480.900,3641.341,1044.755,3467.102
02/02/2020 03:00:00,5004.147,581.284,696.231,108.856,244.747,1595.048,362.553,966.150,1741.398,3562.331,1269.167,654.679,351.775,3478.123,3600.460,1061.614,3422.295
02/02/2020 04:00:00,5011.024,568.914,692.933,104.434,240.071,1536.203,349.873,949.977,1716.408,3497.816,1242.405,619.857,341.582,3469.625,3536.283,1063.753,3348.729
02/02/2020 05:00:00,4934.309,545.627,684.751,97.827,232.361,1445.226,331.298,912.795,1648.031,3404.054,1190.497,601.006,327.025,3444.545,3446.689,1053.506,3261.254
02/02/2020 06:00:00,4820.621,521.641,674.191,91.259,225.921,1375.144,310.592,877.169,1621.360,3298.395,1131.717,593.029,312.247,3409.840,3368.648,1030.421,3140.018
