MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/27/2020 07:00:00,5447.783,706.371,715.511,101.331,274.260,1781.031,357.396,1008.342,1836.692,3947.646,1221.031,607.848,357.604,3636.207,3690.338,1248.151,3465.931
02/27/2020 08:00:00,5447.589,705.467,727.954,100.212,272.231,1773.509,350.928,1007.756,1814.500,3970.186,1201.182,610.758,353.531,3630.175,3667.682,1274.643,3452.560
02/27/2020 09:00:00,5492.662,711.589,693.420,99.913,266.294,1788.322,350.346,1007.314,1832.692,3985.228,1200.240,617.725,351.227,3630.446,3652.173,1297.032,3462.307
02/27/2020 10:00:00,5567.801,726.635,696.742,100.542,267.320,1817.094,352.175,1016.426,1842.488,4020.894,1207.648,613.777,353.954,3657.590,3656.888,1316.070,3489.615
02/27/2020 11:00:00,5698.074,752.508,708.907,104.515,271.983,1861.126,361.227,1041.225,1867.825,4104.918,1237.651,611.029,364.102,3741.352,3691.751,1348.405,3538.614
02/27/2020 12:00:00,6058.189,805.459,729.324,111.412,284.145,1978.629,387.172,1098.669,1929.540,4288.683,1309.512,620.827,389.743,3833.744,3795.240,1399.507,3705.080
02/27/2020 13:00:00,6552.230,872.317,754.328,120.296,306.780,2162.078,431.092,1189.755,2048.077,4584.649,1430.625,641.462,424.918,4016.778,4014.192,1468.019,3981.788
02/27/2020 14:00:00,6627.877,879.513,760.148,120.979,310.555,2214.191,452.849,1201.756,2145.732,4643.403,1476.000,648.369,437.657,4124.637,4150.921,1448.991,4048.650
02/27/2020 15:00:00,6243.963,840.711,747.287,116.164,306.417,2124.894,451.952,1163.708,2128.617,4493.034,1472.803,651.418,434.655,4027.482,4136.580,1348.577,3963.994
02/27/2020 16:00:00,5868.515,795.366,739.007,109.130,301.963,2050.720,451.339,1137.943,2097.279,4331.514,1470.551,647.580,424.574,3919.939,4091.895,1255.265,3883.411
02/27/2020 17:00:00,5582.816,756.720,730.863,106.717,297.139,1988.189,444.132,1106.679,2077.858,4176.506,1469.204,640.033,408.470,3818.024,4022.552,1181.651,3823.061
02/27/2020 18:00:00,5314.076,725.546,720.685,111.443,292.516,1949.186,427.512,1077.815,2017.514,4023.984,1432.453,636.522,402.330,3670.648,3949.886,1114.232,3763.585
02/27/2020 19:00:00,5022.204,690.219,708.258,110.537,289.327,1905.483,414.668,1051.760,1913.491,3875.670,1386.089,657.358,396.783,3562.607,3844.954,1035.829,3660.076
02/27/2020 20:00:00,4917.457,658.400,697.708,100.622,283.202,1846.690,406.211,993.116,1889.630,3748.023,1359.377,675.159,395.849,3490.336,3789.256,988.476,3614.438
02/27/2020 21:00:00,4790.158,638.459,688.032,97.608,279.152,1782.897,406.055,958.524,1862.427,3655.555,1329.111,678.301,384.827,3448.738,3760.127,961.459,3568.059
02/27/2020 22:00:00,4633.389,631.496,674.843,105.739,279.255,1809.139,401.638,966.074,1859.230,3561.313,1314.508,682.460,376.367,3396.641,3744.127,962.896,3557.719
02/27/2020 23:00:00,4536.447,627.448,670.712,111.614,281.148,1867.283,401.419,1015.051,1881.350,3554.819,1320.449,691.091,378.552,3398.373,3775.298,967.835,3622.405
02/28/2020 00:00:00,4629.320,640.075,617.079,117.366,284.523,1936.773,409.231,1065.342,1740.967,3525.067,1343.939,681.818,382.546,3379.000,3823.282,993.767,3659.596
02/28/2020 01:00:00,5118.520,673.825,690.611,124.016,295.295,2006.035,426.713,1104.917,1966.815,3668.269,1420.493,659.913,400.993,3440.108,3916.338,1046.366,3702.511
02/28/2020 02:00:00,5222.392,680.118,696.242,124.178,295.609,1998.385,430.950,1096.184,1988.742,3783.260,1446.796,654.243,400.576,3548.533,3945.058,1111.630,3745.324
02/28/2020 03:00:00,5048.158,672.849,693.820,119.942,294.849,1967.537,422.839,1083.062,1972.606,3810.716,1423.477,634.469,392.852,3565.717,3918.298,1139.460,3703.915
02/28/2020 04:00:00,4973.723,648.763,692.446,114.716,281.310,1903.409,406.118,1051.832,1943.140,3717.099,1367.168,619.102,379.351,3559.422,3842.652,1134.980,3589.104
02/28/2020 05:00:00,4861.097,613.716,720.319,105.943,268.417,1792.814,380.044,1000.103,1848.221,3579.026,1286.371,601.640,357.188,3505.603,3727.738,1107.722,3462.415
02/28/2020 06:00:00,4647.353,583.313,707.387,99.547,258.933,1705.003,359.457,960.141,1766.323,3433.604,1217.564,587.110,335.822,3435.356,3627.413,1083.571,3309.360
