MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/19/2020 07:00:00,4908.748,620.564,682.370,111.351,260.218,1721.373,394.236,1053.222,1953.998,3645.702,1423.549,601.873,340.014,3592.949,4214.810,1153.804,3320.238
01/19/2020 08:00:00,4902.186,620.334,681.107,109.974,257.567,1766.880,390.716,1048.866,1951.611,3623.892,1414.649,602.681,334.109,3583.665,4195.970,1168.926,3291.869
01/19/2020 09:00:00,4931.367,624.705,681.581,109.420,257.352,1800.931,393.162,1049.298,1963.263,3625.100,1412.411,596.508,331.073,3582.440,4181.930,1179.465,3283.577
01/19/2020 10:00:00,4994.311,632.329,686.531,109.797,258.184,1832.900,398.249,1062.772,1987.006,3639.461,1412.558,587.143,331.609,3581.728,4165.711,1193.038,3298.606
01/19/2020 11:00:00,5110.157,646.856,690.289,111.473,260.185,1867.064,407.872,1089.127,2013.100,3687.847,1426.804,590.445,336.024,3604.727,4165.287,1211.610,3332.115
01/19/2020 12:00:00,5274.887,669.426,697.193,114.972,266.065,1919.207,421.771,1133.283,2049.290,3745.166,1458.423,598.425,346.798,3644.818,4223.391,1242.685,3398.436
01/19/2020 13:00:00,5512.294,702.986,660.753,120.558,274.133,2006.697,438.958,1185.239,2126.750,3828.696,1499.850,595.338,360.262,3700.014,4272.574,1276.348,3481.940
01/19/2020 14:00:00,5750.014,738.387,669.937,126.314,278.634,2111.086,459.408,1239.163,2202.233,3904.261,1539.751,599.730,366.765,3763.143,4364.147,1320.180,3590.393
01/19/2020 15:00:00,5840.664,747.250,676.635,129.267,279.313,2136.256,465.842,1256.147,2213.268,3945.392,1556.851,601.791,368.946,3775.229,4451.901,1320.658,3650.100
01/19/2020 16:00:00,5717.731,725.777,675.908,126.734,280.789,2117.555,462.799,1238.462,2170.767,3922.618,1567.087,597.124,366.752,3759.585,4392.999,1268.930,3654.737
01/19/2020 17:00:00,5481.173,687.352,667.605,123.748,280.734,2101.997,459.566,1210.434,2124.575,3795.549,1566.036,590.575,361.161,3659.040,4283.097,1196.828,3641.264
01/19/2020 18:00:00,5242.582,659.280,658.425,123.224,278.371,2102.168,457.703,1190.684,2093.962,3679.307,1570.703,582.490,361.292,3562.478,4257.689,1142.520,3624.547
01/19/2020 19:00:00,5057.827,642.505,653.644,122.891,276.251,2092.365,455.252,1171.582,2034.050,3569.131,1562.627,580.640,361.171,3538.135,4208.838,1086.636,3595.906
01/19/2020 20:00:00,4897.755,623.786,646.699,121.797,273.170,2034.968,449.511,1149.314,2009.830,3466.770,1549.196,569.954,357.703,3498.549,4154.944,1052.121,3552.768
01/19/2020 21:00:00,4751.628,604.133,637.630,118.131,267.656,1965.197,439.901,1103.913,1951.784,3374.232,1534.799,559.163,349.890,3438.868,4074.528,1016.734,3453.160
01/19/2020 22:00:00,4696.768,601.736,632.857,119.517,265.747,1951.884,436.517,1091.592,1941.500,3331.041,1527.722,548.303,349.533,3391.575,4055.503,997.875,3418.365
01/19/2020 23:00:00,4774.383,628.292,636.751,126.451,267.779,2002.266,448.530,1119.156,1989.917,3361.555,1558.770,547.173,363.105,3378.477,4133.280,1003.712,3479.205
01/20/2020 00:00:00,5083.954,699.749,658.357,138.021,280.720,2161.755,483.143,1213.176,2126.972,3542.696,1654.243,563.352,399.791,3431.421,4364.158,1057.474,3652.015
01/20/2020 01:00:00,5422.739,756.290,682.221,146.240,294.723,2282.589,500.081,1290.715,2184.512,3743.720,1711.015,598.862,421.945,3579.757,4494.803,1141.090,3860.311
01/20/2020 02:00:00,5542.288,768.033,679.773,145.561,296.179,2262.616,496.458,1294.982,2187.192,3796.042,1695.257,601.720,421.135,3645.978,4473.655,1167.995,3837.943
01/20/2020 03:00:00,5578.418,770.054,678.950,141.828,295.962,2251.945,485.662,1285.529,2152.480,3793.367,1658.971,600.044,415.418,3670.260,4380.861,1182.156,3825.384
01/20/2020 04:00:00,5559.209,761.095,673.704,137.352,293.390,2201.780,469.877,1259.508,2131.273,3796.964,1602.873,593.611,406.583,3666.451,4256.564,1175.490,3769.923
01/20/2020 05:00:00,5408.831,741.224,669.222,130.137,287.390,2122.720,444.292,1218.920,2057.645,3668.118,1511.377,581.317,392.192,3596.677,4161.997,1153.146,3662.492
01/20/2020 06:00:00,5261.432,726.558,661.062,124.918,280.793,2069.099,424.431,1190.265,2043.459,3598.695,1450.633,571.387,379.092,3525.073,4101.940,1133.727,3567.479
