MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/29/2020 06:00:00,3695.516,372.472,557.399,73.574,177.432,1288.421,276.904,717.714,1481.991,2680.361,1071.788,573.779,241.421,3387.559,3023.177,838.219,2561.343
03/29/2020 07:00:00,3560.545,367.505,550.707,71.097,175.745,1250.927,270.097,694.932,1472.661,2592.122,1042.270,587.790,233.220,3355.594,3006.923,811.679,2560.635
03/29/2020 08:00:00,3488.233,360.033,550.040,69.693,173.846,1236.853,266.298,689.983,1451.827,2548.542,1026.115,602.653,228.786,3351.319,3008.664,806.588,2533.485
03/29/2020 09:00:00,3470.132,353.332,551.974,69.080,173.178,1231.569,266.258,687.482,1454.343,2539.263,1022.743,601.382,227.184,3342.064,3018.180,803.317,2514.672
03/29/2020 10:00:00,3481.538,359.542,555.386,69.472,175.146,1242.688,270.039,687.909,1426.649,2567.538,1030.561,607.964,228.879,3362.167,3041.926,808.045,2530.890
03/29/2020 11:00:00,3539.951,377.534,558.468,71.420,177.556,1272.188,276.639,706.704,1396.874,2616.497,1053.338,625.375,234.243,3393.751,3101.008,825.097,2574.257
03/29/2020 12:00:00,3663.422,394.628,565.684,74.183,180.158,1308.757,288.415,738.407,1462.644,2703.371,1082.720,641.800,241.686,3446.259,3203.702,852.419,2631.455
03/29/2020 13:00:00,3760.730,407.956,570.441,75.440,177.471,1310.508,295.839,752.807,1515.489,2746.641,1093.176,642.998,240.017,3482.519,3238.973,881.294,2678.815
03/29/2020 14:00:00,3927.715,428.208,586.740,76.632,180.855,1337.392,296.280,775.882,1551.365,2812.311,1110.496,606.806,244.699,3490.672,3230.969,923.388,2711.885
03/29/2020 15:00:00,4055.002,434.900,602.722,77.999,190.425,1354.432,298.627,787.115,1518.462,2870.068,1129.719,570.724,249.365,3513.180,3267.254,938.374,2769.866
03/29/2020 16:00:00,4097.663,431.752,604.778,77.334,195.173,1376.363,303.119,785.710,1516.359,2882.190,1149.066,550.179,253.156,3503.369,3254.911,931.415,2827.064
03/29/2020 17:00:00,4125.085,427.387,605.979,77.779,187.794,1394.175,305.984,789.476,1453.281,2917.447,1155.243,545.066,257.669,3487.641,3243.852,924.324,2817.206
03/29/2020 18:00:00,4180.739,421.439,620.010,78.773,190.002,1395.844,305.423,784.658,1441.912,2945.497,1155.552,549.282,259.196,3457.498,3220.197,923.635,2807.252
03/29/2020 19:00:00,4212.273,414.454,660.388,78.628,189.842,1379.162,298.729,770.614,1415.181,2971.828,1138.639,538.116,258.143,3413.312,3145.764,920.802,2763.294
03/29/2020 20:00:00,4240.015,410.826,661.578,77.718,187.538,1361.246,291.727,759.510,1371.666,2978.262,1115.208,527.251,255.791,3381.872,3088.731,910.069,2729.349
03/29/2020 21:00:00,4291.361,412.011,664.600,77.106,185.062,1352.794,287.501,764.974,1340.090,2996.010,1094.587,521.699,256.883,3374.076,3062.437,913.170,2712.540
03/29/2020 22:00:00,4345.527,422.397,667.413,80.272,185.860,1370.113,289.802,770.609,1362.136,3047.098,1101.339,529.726,264.680,3377.355,3047.923,926.167,2748.049
03/29/2020 23:00:00,4380.153,438.685,623.482,85.722,185.595,1412.214,297.701,799.383,1379.436,3117.034,1117.850,528.304,278.113,3397.516,3081.324,943.909,2813.296
03/30/2020 00:00:00,4386.606,447.951,621.425,89.889,195.188,1427.846,301.156,794.533,1424.643,3102.709,1112.055,519.355,283.591,3412.037,3102.329,946.643,2832.928
03/30/2020 01:00:00,4357.270,456.205,618.635,92.618,202.820,1431.640,304.156,789.016,1437.082,3038.210,1115.506,522.650,290.316,3404.357,3121.546,946.401,2835.649
03/30/2020 02:00:00,4449.658,470.477,621.538,93.815,210.389,1482.177,315.285,813.144,1494.543,3151.628,1153.539,547.038,299.321,3468.022,3212.187,984.499,2957.267
03/30/2020 03:00:00,4302.662,447.220,645.204,88.115,209.088,1437.725,303.762,790.532,1479.931,3126.334,1119.612,564.124,286.900,3478.102,3190.603,971.688,2953.184
03/30/2020 04:00:00,4070.983,420.514,654.800,82.037,204.727,1369.155,287.360,739.650,1429.769,2995.573,1065.042,567.736,270.879,3428.531,3124.061,917.033,2825.657
03/30/2020 05:00:00,3816.364,394.665,641.125,76.450,196.042,1293.403,269.560,707.685,1385.887,2849.810,1015.884,576.104,255.525,3334.536,3052.455,873.645,2696.125
