MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/15/2020 07:00:00,4074.292,496.374,641.181,86.796,252.050,1445.694,346.443,819.904,1830.893,3087.396,1224.154,597.042,288.240,3346.226,4018.653,923.020,3076.062
01/15/2020 08:00:00,3972.256,484.861,635.094,83.582,243.503,1346.058,339.722,802.737,1803.568,2987.881,1198.194,585.614,279.725,3335.067,3968.261,914.724,3000.884
01/15/2020 09:00:00,3904.541,479.255,633.180,82.567,239.357,1317.169,336.797,794.194,1793.799,2963.477,1186.155,577.546,274.375,3327.488,3974.500,902.951,2940.629
01/15/2020 10:00:00,3881.119,476.248,638.831,82.568,237.060,1330.732,338.276,793.465,1799.836,2937.465,1182.665,600.596,275.486,3335.087,3961.675,894.673,2963.282
01/15/2020 11:00:00,3911.678,492.443,645.297,86.349,242.029,1365.630,348.358,815.354,1868.062,2982.698,1211.488,643.222,283.819,3368.746,3986.264,896.955,3053.374
01/15/2020 12:00:00,4135.473,529.415,611.564,91.832,255.419,1511.902,378.771,871.066,1938.882,3113.933,1285.859,689.907,304.543,3456.686,4081.764,921.728,3209.082
01/15/2020 13:00:00,4511.217,588.276,636.966,100.040,274.144,1712.846,427.626,949.862,2120.328,3378.227,1412.541,740.148,338.409,3615.423,4380.397,979.829,3492.929
01/15/2020 14:00:00,4744.588,617.996,656.642,104.910,287.958,1848.116,459.839,999.520,2218.565,3558.836,1500.789,778.026,363.507,3759.513,4574.422,1000.370,3692.333
01/15/2020 15:00:00,4703.932,606.605,657.851,106.361,285.044,1847.270,464.977,998.148,2227.110,3562.742,1505.737,780.038,361.029,3766.342,4523.046,975.813,3732.567
01/15/2020 16:00:00,4780.818,601.977,659.888,105.941,282.149,1771.133,468.362,1000.808,2191.522,3547.936,1519.792,769.147,362.582,3745.490,4445.023,961.604,3731.377
01/15/2020 17:00:00,4851.296,595.159,661.278,107.936,289.893,1789.886,471.323,1002.027,2135.276,3562.429,1540.356,759.818,365.243,3737.062,4370.492,920.147,3773.831
01/15/2020 18:00:00,4776.248,585.736,664.176,110.191,288.770,1739.735,471.282,1007.747,2039.361,3545.404,1542.198,741.328,365.399,3727.738,4316.461,906.071,3710.555
01/15/2020 19:00:00,4754.281,573.243,658.877,103.172,282.393,1666.098,457.553,1002.138,1980.778,3496.357,1535.331,724.916,364.892,3692.334,4276.728,940.729,3661.830
01/15/2020 20:00:00,4760.506,559.586,657.763,107.554,293.109,1766.906,447.595,1003.851,1983.644,3471.509,1518.428,705.849,358.846,3662.876,4281.902,936.548,3636.960
01/15/2020 21:00:00,4712.887,547.281,654.197,111.615,296.819,1775.946,438.274,1023.056,2004.389,3431.495,1487.444,680.627,352.974,3627.977,4297.248,930.058,3551.711
01/15/2020 22:00:00,4704.523,542.165,641.583,115.447,300.253,1785.618,437.936,1055.813,2013.022,3441.604,1474.433,666.668,346.836,3604.726,4330.472,938.417,3535.385
01/15/2020 23:00:00,4723.257,551.486,640.259,121.588,302.905,1852.000,453.657,1102.988,2046.340,3457.325,1512.685,664.954,352.913,3637.133,4428.842,961.488,3568.410
01/16/2020 00:00:00,4886.937,592.839,652.228,130.332,305.825,1975.516,487.664,1171.094,2154.661,3564.982,1623.014,680.730,371.998,3685.571,4616.404,1008.021,3717.083
01/16/2020 01:00:00,5044.806,617.760,661.894,133.230,310.953,2013.526,509.813,1189.040,2258.690,3707.236,1688.927,718.405,378.315,3790.406,4739.167,1061.596,3867.362
01/16/2020 02:00:00,5029.159,620.395,660.226,132.591,314.643,1995.482,509.876,1189.368,2292.502,3696.760,1686.826,727.566,371.133,3807.006,4730.565,1085.174,3882.387
01/16/2020 03:00:00,4987.168,619.821,656.342,130.659,315.784,1982.451,508.857,1185.960,2266.103,3694.973,1667.546,726.817,363.723,3806.506,4658.568,1099.742,3908.204
01/16/2020 04:00:00,4852.576,606.350,651.900,124.417,313.073,1938.777,496.175,1160.607,2255.008,3629.051,1609.243,713.035,349.991,3762.841,4528.123,1095.211,3852.992
01/16/2020 05:00:00,4595.185,577.828,688.291,117.199,303.440,1847.540,469.391,1109.459,2174.661,3495.761,1524.659,704.218,331.542,3667.938,4431.690,1057.398,3720.379
01/16/2020 06:00:00,4325.378,559.220,681.522,111.470,295.974,1786.527,446.768,1076.060,2120.185,3361.687,1456.740,673.199,316.663,3569.780,4335.225,1015.970,3587.566
