MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/04/2020 07:00:00,4095.293,454.248,681.338,90.332,260.649,1518.926,362.882,880.146,1884.164,3291.952,1228.420,671.106,268.371,3400.351,3806.173,1007.577,3223.712
02/04/2020 08:00:00,4024.846,453.282,675.607,89.383,254.854,1516.722,357.829,873.556,1892.796,3245.599,1211.047,656.613,261.084,3414.398,3792.010,1002.565,3176.864
02/04/2020 09:00:00,3981.710,458.311,676.128,88.653,253.308,1500.316,356.692,874.422,1885.874,3228.968,1208.662,655.308,259.632,3441.012,3801.192,1003.088,3153.498
02/04/2020 10:00:00,3997.021,468.899,685.970,89.921,249.425,1452.352,360.529,886.649,1889.376,3279.822,1215.927,664.295,262.232,3455.538,3817.237,1023.666,3175.854
02/04/2020 11:00:00,4096.950,490.854,695.691,94.415,256.776,1547.039,371.780,918.722,1929.265,3351.075,1250.675,687.150,272.174,3500.601,3839.635,1050.958,3252.711
02/04/2020 12:00:00,4384.133,542.577,675.575,101.051,270.354,1669.751,398.495,992.564,1996.130,3563.213,1327.385,714.544,295.374,3622.205,3989.421,1116.190,3428.604
02/04/2020 13:00:00,4832.434,616.522,694.658,110.908,293.667,1925.266,447.739,1087.617,2145.030,3881.175,1458.842,758.257,334.371,3822.650,4255.974,1201.900,3739.175
02/04/2020 14:00:00,5082.767,663.551,720.482,116.377,308.046,2074.084,478.899,1155.862,2198.641,4104.881,1530.450,769.764,364.798,3987.992,4445.894,1227.344,3931.635
02/04/2020 15:00:00,5077.336,674.162,727.296,118.986,309.938,2079.406,481.379,1154.827,2192.023,4133.086,1522.244,759.994,373.067,4018.004,4413.226,1220.430,3972.069
02/04/2020 16:00:00,5152.231,688.485,735.294,120.906,309.735,2082.319,484.422,1170.986,2193.373,4201.577,1527.830,778.883,385.022,4044.658,4315.241,1233.779,4044.289
02/04/2020 17:00:00,5207.735,704.950,741.449,124.172,311.334,2078.342,485.724,1171.672,2171.715,4278.606,1536.753,785.328,395.742,4082.059,4202.278,1239.425,4088.483
02/04/2020 18:00:00,5240.292,711.593,742.192,125.992,310.820,2035.859,482.222,1186.284,2146.234,4303.641,1525.379,791.913,400.667,4086.417,4126.863,1248.147,4092.988
02/04/2020 19:00:00,5240.365,708.907,738.960,126.686,309.199,2071.429,473.512,1171.207,2103.248,4277.564,1506.088,790.435,402.807,4065.495,4047.572,1244.180,4045.891
02/04/2020 20:00:00,5265.092,708.317,733.695,127.032,314.569,2083.389,470.668,1175.610,2076.642,4292.352,1495.728,783.145,402.967,4068.529,4011.373,1244.462,4047.611
02/04/2020 21:00:00,5228.920,708.202,736.235,126.985,311.268,2070.584,461.917,1179.844,2047.879,4331.953,1492.203,788.659,402.847,4072.411,3957.324,1251.718,4042.049
02/04/2020 22:00:00,5223.101,715.546,725.458,127.249,313.209,2062.786,463.018,1188.747,2032.204,4299.602,1491.917,782.269,406.648,4045.220,3929.207,1261.009,4022.371
02/04/2020 23:00:00,5274.037,729.083,724.344,131.253,312.749,2106.167,470.708,1205.701,2052.410,4285.644,1514.695,783.089,411.192,4063.907,3958.477,1285.086,4091.978
02/05/2020 00:00:00,5393.247,758.699,735.055,136.752,311.508,2161.435,481.036,1245.614,2080.585,4362.990,1565.591,770.885,423.910,4092.062,4068.010,1320.449,4152.764
02/05/2020 01:00:00,5607.803,777.872,737.897,139.488,322.513,2203.066,491.307,1258.126,2186.876,4425.528,1605.901,773.767,429.204,4208.302,4241.719,1358.037,4199.482
02/05/2020 02:00:00,5607.914,769.706,730.993,136.135,318.126,2176.180,481.341,1234.378,2217.708,4384.843,1581.245,751.806,420.594,4265.982,4271.188,1351.025,4125.118
02/05/2020 03:00:00,5522.592,753.198,724.351,132.120,314.260,2120.278,469.890,1208.604,2162.082,4360.805,1544.304,735.702,408.892,4246.827,4217.214,1347.578,4035.387
02/05/2020 04:00:00,5393.713,725.011,712.485,125.283,308.256,2014.482,450.915,1157.945,2116.517,4253.397,1484.030,715.914,391.835,4180.934,4111.842,1325.958,3916.875
02/05/2020 05:00:00,5171.475,690.858,703.340,116.421,295.615,1883.835,419.113,1088.357,2026.475,4118.864,1395.341,686.878,368.326,4086.841,3977.378,1299.013,3740.785
02/05/2020 06:00:00,4942.088,656.810,689.380,108.817,278.887,1814.082,392.660,1033.044,1968.841,3944.794,1320.071,656.893,350.075,3977.912,3909.943,1263.114,3553.180
