MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/01/2020 07:00:00,3641.985,448.837,639.963,79.097,203.578,1425.097,275.336,742.470,1499.943,3036.430,1026.857,556.710,276.153,3319.869,3187.014,935.138,2807.600
03/01/2020 08:00:00,3633.803,441.221,635.879,76.441,200.169,1388.783,268.064,724.811,1499.997,2947.864,1004.460,541.792,268.928,3298.733,3180.622,920.606,2746.774
03/01/2020 09:00:00,3628.195,437.799,638.556,74.590,198.891,1367.674,265.303,716.751,1502.781,2894.397,1000.475,531.452,266.587,3287.863,3195.937,919.793,2703.879
03/01/2020 10:00:00,3634.959,438.115,639.264,74.288,198.050,1357.369,266.458,716.638,1512.438,2914.858,999.878,531.096,265.700,3282.193,3232.481,921.938,2703.582
03/01/2020 11:00:00,3676.902,443.848,648.568,74.953,197.827,1363.666,268.377,728.304,1540.923,2898.041,1009.164,540.006,266.968,3301.467,3260.599,925.396,2724.907
03/01/2020 12:00:00,3785.020,459.532,599.102,77.316,201.780,1392.827,277.136,752.960,1588.651,2961.480,1036.636,547.754,274.180,3342.523,3336.956,940.078,2779.054
03/01/2020 13:00:00,3962.525,481.896,604.993,80.887,204.732,1441.840,291.453,784.886,1600.469,3028.021,1075.525,563.483,283.057,3411.308,3423.989,967.913,2872.298
03/01/2020 14:00:00,4082.852,494.135,607.313,82.561,201.178,1455.860,302.988,806.753,1677.283,3094.768,1097.237,578.074,282.123,3463.116,3494.698,995.283,2935.467
03/01/2020 15:00:00,4317.047,501.035,618.341,86.569,206.571,1501.870,316.903,818.257,1719.445,3157.517,1131.778,587.709,286.880,3499.612,3569.193,1002.347,3006.594
03/01/2020 16:00:00,4244.064,494.286,623.803,84.803,208.943,1503.692,325.336,805.972,1665.599,3147.241,1149.069,568.353,291.370,3494.570,3617.206,965.019,3000.911
03/01/2020 17:00:00,4109.420,486.418,623.872,84.889,208.063,1506.058,328.272,784.666,1642.214,3111.384,1152.955,578.366,297.267,3467.041,3637.803,929.551,2982.758
03/01/2020 18:00:00,4116.948,476.920,622.798,84.941,207.697,1500.324,330.982,777.772,1625.985,3064.225,1160.254,594.804,300.469,3431.097,3668.628,897.310,2970.072
03/01/2020 19:00:00,4146.006,476.183,622.147,87.601,206.071,1479.760,329.044,777.315,1581.768,3098.187,1166.725,592.563,303.947,3406.927,3657.747,897.431,2946.637
03/01/2020 20:00:00,4140.212,471.717,570.566,90.432,205.734,1463.422,322.882,771.275,1424.895,3090.282,1152.852,585.393,306.751,3376.504,3595.103,900.784,2910.402
03/01/2020 21:00:00,4147.050,465.069,622.060,91.488,203.652,1452.358,317.626,773.922,1505.548,3049.494,1137.977,570.838,306.204,3355.716,3573.376,886.556,2888.589
03/01/2020 22:00:00,4203.405,465.809,620.055,89.153,203.084,1450.189,314.695,782.466,1492.771,3060.703,1132.735,562.301,305.098,3358.354,3569.470,882.605,2894.809
03/01/2020 23:00:00,4323.090,475.108,618.500,91.042,203.642,1469.843,319.940,801.800,1500.137,3121.390,1141.845,563.553,309.484,3369.591,3582.282,895.653,2940.849
03/02/2020 00:00:00,4515.131,491.053,623.071,96.994,207.332,1530.696,333.397,832.900,1597.182,3156.703,1175.673,572.415,318.798,3392.222,3671.845,921.265,3038.298
03/02/2020 01:00:00,4720.570,520.415,637.474,102.680,218.335,1626.189,355.210,877.644,1675.279,3284.206,1241.339,588.028,335.629,3424.054,3717.850,958.169,3186.375
03/02/2020 02:00:00,4728.417,529.354,645.464,103.266,235.688,1668.646,363.599,894.740,1719.647,3413.462,1270.686,620.322,335.494,3526.139,3729.321,1004.336,3293.899
03/02/2020 03:00:00,4527.626,519.870,640.761,99.353,236.193,1643.508,358.372,875.681,1688.636,3433.765,1248.214,625.459,327.361,3513.414,3688.374,1008.784,3262.206
03/02/2020 04:00:00,4400.677,497.268,635.929,93.495,233.107,1589.005,345.004,836.773,1672.876,3403.090,1201.668,616.400,313.124,3474.819,3632.537,986.782,3178.415
03/02/2020 05:00:00,4218.033,466.582,672.110,86.526,223.984,1501.073,324.394,779.323,1611.370,3260.187,1137.861,593.565,294.921,3396.043,3524.812,933.527,3010.916
03/02/2020 06:00:00,3825.845,438.923,655.907,79.740,221.655,1420.087,305.690,734.010,1560.264,3059.193,1080.880,576.793,278.753,3313.914,3431.967,884.856,2852.301
