MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/16/2020 06:00:00,3920.801,515.198,666.663,92.463,239.003,1563.680,327.776,857.997,1638.476,3095.464,1127.416,549.345,300.756,3362.147,3456.309,947.760,2993.554
03/16/2020 07:00:00,3865.405,511.632,665.169,89.569,236.684,1532.497,320.697,842.759,1604.228,3025.189,1108.070,542.579,296.979,3343.799,3439.710,932.863,2954.254
03/16/2020 08:00:00,3811.179,510.827,665.236,88.668,230.087,1523.225,318.132,838.492,1618.259,3000.238,1101.673,534.012,294.077,3333.938,3461.073,918.042,2932.273
03/16/2020 09:00:00,3871.517,515.323,665.636,89.291,237.617,1543.196,318.852,845.708,1651.995,2996.884,1106.535,529.857,295.663,3322.245,3481.827,919.700,2942.171
03/16/2020 10:00:00,3865.056,533.153,671.493,93.315,237.356,1579.641,326.283,870.515,1664.824,3053.740,1129.363,538.124,304.457,3333.544,3526.599,923.872,2957.312
03/16/2020 11:00:00,4091.387,571.842,671.037,99.456,256.060,1680.217,353.463,916.438,1729.674,3185.103,1199.771,560.091,326.374,3346.297,3635.024,950.444,3086.595
03/16/2020 12:00:00,4463.733,621.814,654.396,107.786,270.496,1817.658,391.054,984.215,1867.015,3378.428,1292.283,583.249,355.774,3463.597,3874.772,993.489,3287.603
03/16/2020 13:00:00,4701.287,660.982,674.431,113.785,273.215,1929.915,424.194,1039.218,1983.598,3577.349,1365.685,615.789,383.786,3574.497,4059.000,1023.641,3472.397
03/16/2020 14:00:00,4776.422,673.410,682.853,115.350,280.048,1956.898,430.618,1066.005,1982.038,3656.053,1383.242,636.644,390.984,3612.488,4082.973,1032.680,3587.579
03/16/2020 15:00:00,4849.688,689.090,697.034,118.146,292.432,1969.295,434.214,1088.714,1997.287,3737.966,1399.084,652.643,400.594,3635.080,4048.045,1044.641,3641.278
03/16/2020 16:00:00,4937.176,690.111,702.919,119.554,289.889,1978.235,435.673,1082.012,1993.591,3767.699,1412.368,655.122,405.024,3639.648,3994.063,1044.383,3664.460
03/16/2020 17:00:00,5017.343,681.619,701.707,120.791,292.405,1981.900,434.191,1097.434,1978.056,3776.057,1422.054,649.286,402.257,3642.153,3983.630,1031.361,3709.715
03/16/2020 18:00:00,4976.141,662.255,701.592,119.471,291.459,1967.083,429.453,1082.390,1923.687,3708.051,1405.160,645.824,393.341,3596.051,3932.649,1014.882,3691.763
03/16/2020 19:00:00,4936.673,640.673,698.945,118.677,290.580,1936.840,426.406,1064.889,1906.188,3699.407,1398.371,648.185,383.592,3545.902,3900.687,1008.073,3668.077
03/16/2020 20:00:00,4907.704,617.643,692.119,117.180,282.802,1899.712,421.422,1035.801,1888.903,3644.464,1383.330,641.330,376.307,3485.803,3915.988,999.126,3594.295
03/16/2020 21:00:00,4798.675,601.688,678.977,116.263,283.342,1862.245,413.025,1025.044,1867.138,3595.580,1370.394,632.497,370.524,3433.467,3913.150,985.273,3519.176
03/16/2020 22:00:00,4715.825,596.691,673.030,115.850,280.429,1851.383,409.601,1024.758,1884.656,3574.032,1369.292,624.761,364.661,3397.041,3923.494,980.124,3496.301
03/16/2020 23:00:00,4691.562,601.585,668.977,117.317,273.611,1874.199,407.385,1028.170,1891.189,3544.123,1370.974,614.399,360.978,3369.712,3931.345,984.745,3490.516
03/17/2020 00:00:00,4748.604,609.131,666.753,117.964,272.844,1869.341,404.727,1037.642,1870.899,3558.805,1358.121,608.159,362.145,3386.497,3946.256,1007.739,3490.987
03/17/2020 01:00:00,4814.823,614.557,671.126,119.181,280.730,1885.260,402.300,1039.368,1882.043,3592.996,1366.891,613.836,369.150,3391.514,3944.184,1022.623,3503.725
03/17/2020 02:00:00,4848.925,607.557,668.275,117.084,281.904,1861.809,397.197,1015.509,1887.027,3582.859,1360.987,621.413,362.327,3447.978,3942.538,1032.672,3485.907
03/17/2020 03:00:00,4676.525,585.884,661.650,109.573,272.285,1789.322,378.324,971.962,1839.253,3504.386,1299.568,619.372,347.246,3422.768,3850.657,1014.158,3386.385
03/17/2020 04:00:00,4440.844,553.231,694.812,100.725,262.552,1690.459,352.997,916.121,1771.477,3363.264,1228.783,601.275,326.314,3353.074,3722.398,977.648,3226.776
03/17/2020 05:00:00,4193.785,519.462,684.057,93.090,256.807,1595.553,330.683,870.145,1690.317,3199.219,1160.426,585.498,307.344,3228.913,3649.153,935.602,3059.655
