MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/11/2020 07:00:00,4628.768,615.380,676.750,91.867,258.335,1599.039,343.784,913.585,1743.444,3531.587,1192.482,615.961,341.034,3594.524,3744.731,1113.780,3165.299
02/11/2020 08:00:00,4565.698,606.770,690.960,90.030,253.416,1592.919,338.030,909.330,1793.334,3485.003,1176.236,599.120,331.829,3573.813,3759.389,1115.676,3137.149
02/11/2020 09:00:00,4549.601,604.012,718.926,89.709,250.557,1604.455,337.464,915.319,1784.735,3476.457,1174.137,615.496,327.417,3575.656,3758.924,1134.879,3126.373
02/11/2020 10:00:00,4574.883,606.696,722.078,90.904,251.672,1623.083,342.344,930.284,1782.949,3508.535,1181.390,607.500,328.688,3593.489,3775.828,1147.425,3137.483
02/11/2020 11:00:00,4681.823,623.547,699.722,95.770,261.190,1679.602,353.622,962.916,1816.777,3569.135,1214.969,615.728,336.061,3632.158,3805.882,1131.468,3212.641
02/11/2020 12:00:00,4980.725,669.606,694.587,101.709,274.416,1770.752,382.986,1024.824,1884.931,3722.658,1296.335,627.086,357.670,3734.337,3940.360,1175.705,3381.350
02/11/2020 13:00:00,5434.842,746.211,672.597,111.243,296.796,1862.082,430.623,1117.325,2038.245,3968.508,1425.220,660.290,394.368,3895.949,4230.599,1234.166,3674.934
02/11/2020 14:00:00,5712.616,771.877,685.953,115.279,308.218,1984.569,458.547,1148.125,2096.530,4145.061,1478.333,683.355,414.938,4028.683,4337.225,1254.539,3831.068
02/11/2020 15:00:00,5736.364,762.812,688.811,116.427,306.573,2046.906,450.005,1135.900,2059.568,4156.607,1463.354,687.093,418.620,4049.017,4224.644,1253.697,3837.470
02/11/2020 16:00:00,5774.371,745.452,690.477,115.009,302.289,2015.644,444.073,1111.993,1985.509,4163.461,1431.698,679.212,419.323,4075.135,4111.392,1255.161,3816.072
02/11/2020 17:00:00,5835.049,728.194,691.674,113.930,299.494,1987.310,434.073,1090.306,1932.607,4158.977,1406.690,676.796,418.956,4097.661,4034.567,1248.330,3783.321
02/11/2020 18:00:00,5827.785,712.561,685.757,103.568,295.893,1917.450,421.707,1057.827,1922.178,4127.949,1380.301,668.364,415.612,4095.224,3960.841,1228.495,3722.963
02/11/2020 19:00:00,5764.118,694.102,680.087,99.710,282.713,1880.357,413.870,1031.972,1904.320,4086.355,1355.703,662.837,405.156,4073.915,3910.372,1206.569,3672.468
02/11/2020 20:00:00,5716.116,685.188,673.948,98.028,286.352,1847.872,404.905,1016.939,1832.515,4036.497,1341.499,669.224,402.006,4061.510,3904.529,1184.976,3651.681
02/11/2020 21:00:00,5636.053,668.093,668.102,102.023,277.302,1816.634,395.426,993.709,1824.895,3971.082,1318.835,670.782,393.647,4048.514,3897.673,1163.643,3590.330
02/11/2020 22:00:00,5641.507,665.751,660.878,102.057,275.866,1821.208,388.560,996.129,1783.807,3945.943,1304.459,667.766,392.148,4048.361,3867.748,1169.816,3540.633
02/11/2020 23:00:00,5746.129,672.520,660.197,107.370,276.379,1850.175,390.776,1025.226,1823.378,3962.287,1307.633,662.728,395.674,4072.011,3883.110,1191.509,3527.464
02/12/2020 00:00:00,5893.845,693.445,661.479,116.027,280.132,1926.586,401.248,1068.492,1850.750,4024.103,1349.091,667.433,404.891,4102.378,3973.665,1224.115,3589.969
02/12/2020 01:00:00,6084.057,730.389,676.306,125.341,297.139,2022.230,426.339,1132.681,1922.531,4163.842,1426.477,695.817,417.871,4172.727,4048.057,1261.330,3754.703
02/12/2020 02:00:00,6060.681,730.864,671.439,124.588,296.822,2002.825,427.362,1142.275,1959.464,4182.219,1432.400,716.920,410.766,4207.138,4042.596,1260.002,3783.628
02/12/2020 03:00:00,5967.684,721.468,663.952,121.661,296.103,1967.014,420.785,1133.582,1976.602,4121.339,1412.831,752.654,400.995,4175.563,3982.785,1251.378,3766.297
02/12/2020 04:00:00,5756.385,696.522,649.363,115.875,290.742,1884.545,407.197,1103.064,1916.043,4008.088,1366.894,745.501,384.985,4099.440,3878.501,1222.381,3646.787
02/12/2020 05:00:00,5421.926,652.150,636.549,105.643,280.468,1791.732,380.022,1038.546,1835.588,3795.717,1284.864,721.544,360.430,3989.405,3740.140,1168.602,3465.857
02/12/2020 06:00:00,5140.426,613.627,618.131,98.746,269.601,1698.088,355.721,990.633,1779.729,3615.505,1218.863,710.981,339.033,3875.037,3683.739,1123.339,3309.547
