MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/15/2020 07:00:00,5442.162,686.283,688.352,107.742,274.551,1810.546,377.927,1086.889,1811.968,3806.671,1311.026,657.912,365.694,3729.831,3700.451,1207.543,3541.361
02/15/2020 08:00:00,5407.990,675.965,683.276,104.516,269.384,1797.765,364.999,1066.543,1803.094,3742.748,1275.756,641.883,358.845,3689.497,3676.002,1200.413,3480.118
02/15/2020 09:00:00,5399.143,672.268,681.928,102.631,260.976,1771.338,356.938,1050.129,1787.061,3700.867,1254.795,635.774,355.452,3671.307,3679.941,1198.152,3434.218
02/15/2020 10:00:00,5444.352,674.175,683.059,101.563,257.322,1764.895,352.453,1043.470,1782.454,3707.664,1247.528,632.763,356.112,3656.209,3698.115,1201.293,3401.328
02/15/2020 11:00:00,5543.915,679.750,687.521,102.250,256.207,1767.140,356.687,1039.651,1807.373,3725.099,1253.341,622.251,359.112,3667.622,3705.157,1204.930,3396.380
02/15/2020 12:00:00,5730.323,696.564,691.905,104.451,256.762,1764.147,369.264,1048.817,1839.144,3795.949,1285.001,623.091,368.383,3696.483,3745.933,1225.923,3425.146
02/15/2020 13:00:00,5920.216,716.984,697.967,108.326,259.608,1817.413,387.176,1075.149,1925.878,3916.007,1330.629,637.307,381.389,3757.671,3835.606,1253.879,3522.244
02/15/2020 14:00:00,6071.914,732.530,703.632,110.725,259.140,1844.393,401.824,1094.873,1977.775,3991.712,1361.338,633.549,382.607,3813.692,3910.485,1279.753,3581.970
02/15/2020 15:00:00,6093.536,734.167,654.689,114.004,259.474,1875.924,404.408,1119.993,1836.512,4016.008,1366.968,648.017,388.085,3822.509,3945.580,1284.168,3628.591
02/15/2020 16:00:00,5956.861,708.601,709.254,118.555,262.675,1904.950,398.137,1124.053,1919.512,3978.505,1354.960,643.093,388.851,3782.754,3903.333,1236.815,3643.850
02/15/2020 17:00:00,5683.546,678.269,654.357,120.362,263.835,1924.935,389.617,1110.198,1868.107,3871.487,1344.118,644.554,380.218,3708.038,3843.408,1182.841,3611.108
02/15/2020 18:00:00,5354.503,643.073,644.883,119.133,260.573,1929.056,380.210,1075.858,1836.480,3742.976,1314.347,651.278,364.613,3604.261,3770.437,1123.527,3549.200
02/15/2020 19:00:00,5050.478,615.232,629.587,114.428,255.334,1887.520,368.415,1038.094,1761.204,3552.978,1280.789,628.260,364.155,3507.915,3673.043,1051.793,3418.030
02/15/2020 20:00:00,4826.454,595.212,621.187,110.697,249.400,1842.507,353.363,1003.165,1633.764,3409.081,1246.405,597.599,362.539,3429.186,3562.162,998.702,3319.577
02/15/2020 21:00:00,4650.090,584.374,613.720,100.466,239.732,1773.409,341.747,969.307,1578.726,3292.096,1217.617,571.077,353.156,3350.810,3521.220,966.115,3215.947
02/15/2020 22:00:00,4568.938,572.504,607.612,98.818,234.331,1713.038,334.241,936.187,1553.865,3236.448,1197.516,556.199,349.399,3302.128,3499.482,949.624,3165.044
02/15/2020 23:00:00,4579.855,576.203,605.141,102.491,232.570,1690.675,336.089,932.548,1577.520,3253.375,1203.951,545.519,348.911,3280.016,3538.662,951.798,3136.883
02/16/2020 00:00:00,4696.297,592.594,610.223,110.503,236.779,1750.619,350.065,967.297,1653.894,3320.628,1242.008,546.923,359.420,3287.442,3634.311,971.051,3210.117
02/16/2020 01:00:00,4936.483,612.378,622.010,118.751,253.050,1881.775,371.376,1032.439,1760.279,3477.687,1316.744,566.176,370.618,3350.139,3751.090,1025.295,3363.412
02/16/2020 02:00:00,4948.619,607.895,616.807,119.422,258.238,1896.504,375.044,1037.439,1780.641,3498.807,1326.740,584.040,361.251,3445.462,3757.848,1056.675,3400.538
02/16/2020 03:00:00,4889.004,584.410,613.189,117.924,259.403,1882.726,372.495,1030.548,1790.681,3453.369,1315.923,588.112,352.724,3436.297,3747.796,1058.707,3393.099
02/16/2020 04:00:00,4762.233,570.274,607.478,114.240,257.792,1847.701,364.214,1012.367,1794.852,3407.314,1292.220,584.096,340.195,3434.578,3731.270,1058.283,3354.889
02/16/2020 05:00:00,4599.376,554.238,598.815,108.688,251.766,1791.605,348.155,983.892,1727.386,3319.410,1245.271,572.466,324.749,3418.540,3698.672,1039.695,3252.807
02/16/2020 06:00:00,4430.120,534.197,586.782,103.756,247.637,1731.323,330.600,955.470,1668.839,3225.318,1192.604,561.347,310.009,3396.929,3657.036,1017.528,3117.464
