MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/27/2020 06:00:00,4485.815,424.187,682.696,73.481,180.755,1291.091,269.866,723.417,1438.136,3253.414,1019.356,550.783,280.702,3326.178,3205.746,943.560,2636.510
03/27/2020 07:00:00,4276.204,405.300,671.789,70.898,177.746,1236.539,262.226,705.357,1434.900,3084.856,994.919,540.864,267.477,3259.666,3185.945,898.383,2552.166
03/27/2020 08:00:00,4117.259,392.560,662.820,69.331,177.237,1211.677,258.660,674.874,1410.178,2988.528,982.642,537.943,257.714,3200.661,3166.305,863.718,2531.523
03/27/2020 09:00:00,4003.900,386.299,658.989,69.145,176.104,1207.070,258.959,659.993,1411.176,2922.472,979.660,537.117,255.079,3191.552,3175.771,844.441,2490.069
03/27/2020 10:00:00,3944.277,390.042,657.643,70.968,179.611,1222.501,265.485,664.042,1414.501,2853.601,999.618,540.437,258.078,3175.627,3207.640,828.553,2500.784
03/27/2020 11:00:00,3989.818,410.402,633.349,74.143,188.728,1273.448,282.361,699.250,1522.153,2863.604,1049.964,560.116,271.314,3204.237,3299.225,829.922,2598.499
03/27/2020 12:00:00,4175.038,444.001,580.723,79.794,203.703,1364.413,310.334,753.499,1602.295,2971.589,1135.897,577.698,291.619,3286.576,3450.302,850.441,2780.439
03/27/2020 13:00:00,4358.058,464.267,587.094,83.648,208.528,1443.422,335.306,795.116,1707.411,3075.472,1212.619,597.622,304.331,3368.541,3577.837,869.663,2969.195
03/27/2020 14:00:00,4501.765,484.867,597.174,86.834,211.470,1490.535,351.983,817.466,1726.729,3140.644,1248.212,612.652,313.353,3391.960,3627.907,890.004,3071.375
03/27/2020 15:00:00,4689.004,503.725,609.980,91.479,213.822,1529.399,361.801,838.781,1753.275,3260.840,1278.182,625.708,328.046,3439.408,3610.538,907.573,3140.938
03/27/2020 16:00:00,4917.482,517.049,622.096,94.249,216.800,1559.973,368.961,864.260,1763.674,3379.160,1297.333,631.380,340.059,3496.879,3564.689,929.712,3206.409
03/27/2020 17:00:00,5131.181,531.808,631.567,95.422,213.798,1580.635,374.320,880.855,1771.427,3524.577,1304.487,636.274,350.312,3548.626,3540.488,942.073,3248.911
03/27/2020 18:00:00,5363.191,542.106,644.060,95.276,216.799,1591.900,377.231,889.925,1746.701,3658.473,1301.076,629.485,361.669,3572.286,3410.412,955.396,3250.850
03/27/2020 19:00:00,5575.304,549.209,646.077,94.206,221.084,1575.456,373.739,885.123,1712.930,3729.071,1289.678,630.442,368.335,3584.832,3340.696,973.230,3277.366
03/27/2020 20:00:00,5728.915,554.894,640.334,95.420,216.086,1560.772,367.778,883.932,1694.470,3750.232,1275.748,624.592,369.407,3623.896,3296.591,996.170,3256.015
03/27/2020 21:00:00,5748.724,556.769,632.766,92.642,212.301,1542.445,359.760,886.825,1678.851,3764.640,1258.390,609.865,374.440,3607.691,3252.256,1008.861,3212.686
03/27/2020 22:00:00,5688.192,554.283,634.503,93.439,208.278,1529.732,358.704,880.616,1677.837,3713.192,1257.520,604.790,375.379,3611.989,3230.974,1011.066,3160.056
03/27/2020 23:00:00,5600.286,546.107,642.419,93.673,206.356,1525.632,357.772,887.560,1665.118,3689.136,1265.784,597.660,362.706,3596.521,3249.967,1023.661,3130.615
03/28/2020 00:00:00,5452.725,532.828,638.283,95.004,204.435,1507.438,354.606,887.594,1672.307,3595.432,1255.294,588.769,349.689,3563.869,3265.014,1021.331,3105.315
03/28/2020 01:00:00,5330.381,525.734,635.528,97.465,203.939,1518.676,349.255,884.292,1644.593,3547.407,1241.924,595.150,351.084,3522.443,3256.246,1027.190,3080.208
03/28/2020 02:00:00,5288.280,512.641,633.471,97.473,210.279,1536.508,341.938,872.702,1646.550,3559.520,1230.564,608.454,346.149,3552.908,3253.520,1053.575,3106.139
03/28/2020 03:00:00,5068.664,489.213,622.942,91.728,205.588,1487.148,327.195,840.358,1600.834,3471.060,1184.678,603.167,330.867,3537.373,3216.985,1044.104,3016.951
03/28/2020 04:00:00,4784.842,458.176,612.161,85.261,196.872,1414.545,307.289,787.978,1516.082,3336.029,1127.570,590.564,312.529,3469.645,3148.382,1016.738,2851.534
03/28/2020 05:00:00,4474.089,424.489,599.183,79.596,189.005,1338.227,287.123,737.928,1464.373,3168.659,1075.438,569.637,292.682,3380.184,3064.813,969.460,2683.849
