GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-12-28T06:00:00Z,2375.50,7376.48,0.00,697.73,7926.98,2038.00,140.00,9.20,17021.27,0.00,26.50
2019-12-28T07:00:00Z,2653.50,6997.40,0.00,695.82,7804.40,2038.00,140.00,9.20,16599.88,0.00,26.50
2019-12-28T08:00:00Z,2653.50,6996.40,0.00,687.76,7802.00,2038.00,140.00,9.20,17050.23,0.00,26.50
2019-12-28T09:00:00Z,2653.50,6997.40,0.00,685.06,7805.00,2038.00,140.01,9.20,16962.23,0.00,26.50
2019-12-28T10:00:00Z,2653.50,6999.40,0.00,696.08,7868.10,2038.00,140.00,9.20,16954.81,0.00,26.50
2019-12-28T11:00:00Z,2653.50,7000.40,0.00,800.13,8337.15,2038.00,140.00,9.20,16729.16,0.00,26.50
2019-12-28T12:00:00Z,2653.50,7118.98,0.00,1383.82,8414.78,2038.00,140.02,9.20,16648.63,0.00,26.50
2019-12-28T13:00:00Z,2653.50,7215.40,0.00,1539.86,8581.37,2038.00,140.00,9.20,16434.93,0.00,26.50
2019-12-28T14:00:00Z,2653.50,7305.40,0.00,1680.42,8746.33,2038.00,141.85,9.20,15937.33,0.00,26.50
2019-12-28T15:00:00Z,2653.50,7305.40,0.00,1687.28,9077.50,2038.00,166.83,9.20,15615.76,0.00,26.50
2019-12-28T16:00:00Z,2513.50,7325.40,0.00,1687.31,9190.88,2038.00,179.05,8.93,15609.86,0.00,26.50
2019-12-28T17:00:00Z,2433.50,7324.40,0.00,1617.32,9286.60,2038.00,183.10,8.67,15611.58,0.00,26.50
2019-12-28T18:00:00Z,2433.50,7302.40,0.00,1384.68,9214.45,2038.00,183.20,9.20,15658.33,0.00,26.50
2019-12-28T19:00:00Z,2353.50,7212.40,0.00,1351.72,9283.77,2038.00,183.10,9.20,15806.68,0.00,26.50
2019-12-28T20:00:00Z,2093.50,7771.40,0.00,1351.82,9522.48,2038.00,184.90,9.20,15903.73,0.00,26.50
2019-12-28T21:00:00Z,2093.50,7772.40,0.00,1379.38,9886.72,2038.00,183.70,9.20,15925.53,0.00,26.50
2019-12-28T22:00:00Z,2093.50,7490.07,0.00,1363.76,9907.71,2038.00,171.60,9.20,16165.44,0.00,26.50
2019-12-28T23:00:00Z,2093.50,7306.40,0.00,1469.70,10468.79,2038.00,143.32,9.20,16510.08,0.00,26.50
2019-12-29T00:00:00Z,2093.50,7215.40,0.00,1469.73,10575.47,2038.00,140.00,9.20,16803.52,0.00,26.50
2019-12-29T01:00:00Z,2093.50,7122.10,0.00,1432.78,10037.84,2038.00,140.00,9.20,17297.82,0.00,26.50
2019-12-29T02:00:00Z,2093.50,7121.10,0.00,1472.41,9194.88,2038.00,140.00,9.20,17804.15,0.00,26.50
2019-12-29T03:00:00Z,2093.50,7120.10,0.00,1331.10,8328.20,2038.00,140.00,9.20,18061.81,0.00,26.50
2019-12-29T04:00:00Z,2093.50,7119.10,0.00,798.69,8311.90,2038.00,140.00,9.20,18246.37,0.00,26.50
2019-12-29T05:00:00Z,2093.50,7116.10,0.00,725.24,8160.88,2038.00,140.00,9.20,18150.27,0.00,26.50
