GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-12-17T06:00:00Z,8661.60,7317.40,0.00,694.00,10406.18,2038.00,140.00,8.60,16164.93,0.00,26.50
2019-12-17T07:00:00Z,8661.60,7316.40,0.00,693.00,10331.40,2038.00,140.00,8.60,16257.23,0.00,24.00
2019-12-17T08:00:00Z,8924.27,7315.40,0.00,692.27,10335.40,2038.00,140.00,8.60,16255.48,0.00,21.00
2019-12-17T09:00:00Z,8913.60,7315.40,0.00,692.00,10387.52,2038.00,140.00,8.60,16226.65,0.00,21.00
2019-12-17T10:00:00Z,8891.60,7317.40,0.00,703.00,10406.95,2038.00,140.00,8.60,16232.19,0.00,21.00
2019-12-17T11:00:00Z,8996.60,7320.40,0.00,862.83,10978.17,2038.00,140.00,8.60,16223.73,0.00,21.00
2019-12-17T12:00:00Z,8996.60,7355.40,0.00,1811.42,11556.53,2038.00,140.00,10.20,16040.25,0.00,21.00
2019-12-17T13:00:00Z,8996.60,7355.40,0.00,1785.00,11580.23,2038.00,140.00,10.20,15929.04,0.00,16.42
2019-12-17T14:00:00Z,8933.20,7355.40,0.00,1679.50,11496.57,2038.00,145.56,10.20,15723.85,0.00,15.50
2019-12-17T15:00:00Z,8911.02,7355.40,0.00,1767.00,11377.58,2038.00,164.30,10.20,15260.73,0.00,15.50
2019-12-17T16:00:00Z,8944.32,7355.40,0.00,1663.00,12464.35,2038.00,174.60,10.20,14808.50,0.00,12.17
2019-12-17T17:00:00Z,8991.22,7355.40,0.00,1397.67,12993.08,2038.00,179.70,10.20,14517.59,0.00,10.50
2019-12-17T18:00:00Z,8977.18,7355.40,0.00,1326.09,12654.90,2038.00,180.40,10.20,14348.65,0.00,10.50
2019-12-17T19:00:00Z,9002.20,7355.40,0.00,1319.00,11549.10,2038.00,180.10,10.20,14531.08,0.00,10.50
2019-12-17T20:00:00Z,9002.20,7355.40,0.00,1318.00,10854.66,2038.00,179.10,10.20,14661.02,0.00,10.50
2019-12-17T21:00:00Z,9002.20,7355.40,0.00,1318.00,11138.72,2038.00,176.70,10.20,14877.01,0.00,10.50
2019-12-17T22:00:00Z,9002.20,7355.40,0.00,1321.33,11331.75,2038.00,162.00,9.70,14947.42,0.00,10.50
2019-12-17T23:00:00Z,8998.70,7355.41,0.00,1748.50,12062.60,2038.00,142.12,10.20,15011.18,0.00,13.83
2019-12-18T00:00:00Z,8988.20,7355.40,0.00,1762.67,12427.68,2038.00,140.00,9.37,14775.66,0.00,15.50
2019-12-18T01:00:00Z,8983.60,7340.40,66.67,1506.00,12593.43,2038.00,140.00,9.70,14778.84,0.00,22.83
2019-12-18T02:00:00Z,8983.60,7340.40,100.00,1516.00,12500.28,2038.00,140.00,10.20,14892.67,0.00,26.50
2019-12-18T03:00:00Z,8983.60,7340.40,75.00,1421.18,11574.33,2038.00,140.00,10.20,14989.14,0.00,26.50
2019-12-18T04:00:00Z,8983.60,7305.40,0.00,799.10,11041.60,2038.00,140.00,8.87,15067.78,0.00,26.50
2019-12-18T05:00:00Z,8983.60,7284.40,0.00,709.00,10864.88,2038.00,140.00,8.70,15466.58,0.00,26.50
