GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-12-29T06:00:00Z,2093.50,7114.10,0.00,691.00,7893.43,2038.00,140.00,9.20,18134.12,0.00,26.50
2019-12-29T07:00:00Z,2093.50,7112.10,0.00,689.00,7188.10,2038.00,140.00,9.20,18146.78,0.00,26.50
2019-12-29T08:00:00Z,2093.50,7112.10,0.00,689.00,7231.85,2038.00,140.00,9.20,18120.98,0.00,26.50
2019-12-29T09:00:00Z,2093.50,7112.10,0.00,689.00,7357.50,2038.00,140.00,9.20,18106.82,0.00,26.50
2019-12-29T10:00:00Z,2093.50,7112.11,0.00,689.00,7257.67,2038.00,140.00,9.20,18018.43,0.00,26.50
2019-12-29T11:00:00Z,2093.50,7112.10,0.00,904.06,7403.09,2038.00,140.00,9.20,17930.30,0.00,26.50
2019-12-29T12:00:00Z,1569.50,7636.10,0.00,1446.67,7851.70,2038.00,140.00,9.20,17849.20,0.00,26.50
2019-12-29T13:00:00Z,1569.50,7441.98,0.00,1540.50,8386.88,2038.00,140.00,9.20,17795.63,0.00,26.50
2019-12-29T14:00:00Z,1569.50,7066.10,0.00,1593.00,8703.09,2038.00,141.34,9.20,17720.07,0.00,26.50
2019-12-29T15:00:00Z,1569.50,7067.10,0.00,1694.00,8893.10,2038.00,164.29,9.20,17732.90,0.00,26.50
2019-12-29T16:00:00Z,1569.50,7067.10,0.00,1694.00,8727.82,2038.00,183.68,9.20,17771.93,0.00,26.50
2019-12-29T17:00:00Z,1569.50,7068.11,0.00,1668.00,8400.95,2038.00,184.10,9.20,17973.23,0.00,26.50
2019-12-29T18:00:00Z,1569.50,7117.10,0.00,1501.50,8205.98,2038.00,182.10,9.20,18204.08,0.00,26.50
2019-12-29T19:00:00Z,1569.50,7458.02,0.00,1487.00,8194.37,2038.00,182.00,9.20,18491.57,0.00,26.50
2019-12-29T20:00:00Z,1569.50,7488.10,0.00,1484.50,8542.80,2038.00,183.40,9.20,18528.52,0.00,26.50
2019-12-29T21:00:00Z,1569.50,7489.10,0.00,1498.00,8844.29,2038.00,184.10,9.20,18363.25,0.00,26.50
2019-12-29T22:00:00Z,1942.50,7117.10,0.00,1586.50,9646.15,2038.00,172.78,9.20,18227.63,0.00,26.50
2019-12-29T23:00:00Z,1942.50,7216.11,0.00,1845.00,10099.16,2038.00,144.33,10.20,18107.24,0.00,26.50
2019-12-30T00:00:00Z,1942.50,7202.44,0.00,1867.00,10076.20,2038.00,140.00,10.20,17834.72,0.00,26.50
2019-12-30T01:00:00Z,1942.50,7105.10,0.00,1705.00,9927.62,2038.00,140.00,10.20,17896.25,0.00,26.50
2019-12-30T02:00:00Z,1942.50,7104.10,0.00,1704.00,9718.20,2038.00,140.00,10.20,17871.26,0.00,26.50
2019-12-30T03:00:00Z,1942.50,7103.43,0.00,1440.00,9411.09,2038.00,140.00,10.20,17906.32,0.00,26.50
2019-12-30T04:00:00Z,1942.50,7115.10,0.00,894.82,9409.12,2038.00,140.00,10.20,17910.65,0.00,26.50
2019-12-30T05:00:00Z,1942.50,7113.10,0.00,806.00,9404.70,2038.00,140.00,10.20,17759.36,0.00,26.50
