GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-12-03T06:00:00Z,6318.00,7765.82,0.00,1345.00,8379.85,2038.00,140.00,10.20,17395.61,0.00,36.50
2019-12-03T07:00:00Z,6318.00,8015.90,0.00,1343.00,8587.27,2038.00,140.00,10.20,17358.53,0.00,36.50
2019-12-03T08:00:00Z,6318.00,8014.90,0.00,1343.00,8253.60,2038.00,140.00,10.20,17203.52,0.00,36.50
2019-12-03T09:00:00Z,6318.00,8014.90,0.00,1343.00,8260.60,2038.00,140.00,10.20,17060.86,0.00,36.50
2019-12-03T10:00:00Z,6593.00,7831.90,0.00,1386.58,8266.52,2038.00,140.00,10.20,17065.34,0.00,36.50
2019-12-03T11:00:00Z,6932.00,7562.73,0.00,1664.00,8392.23,2038.00,140.00,10.20,16918.81,0.00,36.50
2019-12-03T12:00:00Z,6932.00,7601.90,0.00,2232.00,8748.40,2038.00,140.00,10.20,16931.42,0.00,36.50
2019-12-03T13:00:00Z,6932.00,7626.90,0.00,2201.17,8779.90,2038.00,140.00,10.20,16724.11,0.00,36.50
2019-12-03T14:00:00Z,6931.83,7508.65,0.00,2150.33,8991.63,2038.00,147.94,10.20,16511.22,0.00,36.50
2019-12-03T15:00:00Z,6924.50,7262.90,0.00,2150.00,9153.72,2038.00,171.15,10.20,16357.06,0.00,36.50
2019-12-03T16:00:00Z,6917.00,7002.90,0.00,2150.00,9102.93,2038.00,180.90,10.20,16218.45,0.00,36.50
2019-12-03T17:00:00Z,6917.00,7088.90,17.00,2145.00,8694.53,2038.00,181.00,10.20,16230.18,0.00,36.50
2019-12-03T18:00:00Z,7256.00,6754.40,17.00,2102.00,8426.43,2038.00,180.60,10.20,16176.26,0.00,36.50
2019-12-03T19:00:00Z,7256.00,6767.90,17.00,2106.00,8379.02,2038.00,180.20,10.20,16273.78,0.00,36.50
2019-12-03T20:00:00Z,7256.00,6747.90,17.00,2047.00,8321.20,2038.00,180.10,10.20,16317.20,0.00,36.50
2019-12-03T21:00:00Z,7256.00,6747.90,11.33,2047.00,8346.40,2038.00,174.80,10.20,16385.66,0.00,36.50
2019-12-03T22:00:00Z,7596.00,6427.90,0.00,2180.50,8386.22,2038.00,161.20,10.20,16386.10,0.00,29.00
2019-12-03T23:00:00Z,7596.00,6427.90,0.00,2407.00,9218.47,2038.00,140.93,10.20,16343.37,0.00,26.50
2019-12-04T00:00:00Z,7596.00,6409.57,0.00,2265.67,9008.67,2038.00,140.00,10.20,16033.68,0.00,26.50
2019-12-04T01:00:00Z,7614.00,6354.90,0.00,2205.00,8861.87,2038.00,140.00,10.20,16019.66,0.00,26.50
2019-12-04T02:00:00Z,7596.00,6371.90,0.00,2196.86,8739.83,2038.00,140.00,10.20,15923.78,0.00,26.50
2019-12-04T03:00:00Z,7596.00,6366.90,0.00,2116.83,8423.30,2038.00,140.00,10.20,15811.79,0.00,26.50
2019-12-04T04:00:00Z,7596.00,6325.82,0.00,1641.84,8424.50,2038.00,140.00,10.20,15852.48,0.00,26.50
2019-12-04T05:00:00Z,7596.00,6317.23,0.00,1453.00,8346.35,2038.00,140.00,10.20,15915.68,0.00,26.50
