GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-06-13T05:00:00Z,3684.00,13054.70,0.00,1509.00,13047.30,1977.80,140.00,10.00,12648.20,0.00,36.50
2018-06-13T05:00:00Z,3684.00,13054.70,0.00,1509.00,13666.40,1977.80,140.00,10.00,12515.30,0.00,36.50
2018-06-13T05:00:00Z,3684.00,13064.70,0.00,1509.00,12161.30,1977.80,140.00,10.00,12601.50,0.00,36.50
2018-06-13T05:00:00Z,3684.00,13054.70,0.00,1558.70,13665.30,1977.80,140.00,10.00,12593.90,0.00,36.50
2018-06-13T05:00:00Z,3684.00,13054.70,0.00,1509.00,12387.10,1977.80,140.00,10.00,12621.20,0.00,36.50
2018-06-13T05:00:00Z,3684.00,13054.70,0.00,1509.00,12387.10,1977.80,140.00,10.00,12665.70,0.00,36.50
2018-06-13T05:00:00Z,3684.00,13054.70,0.00,1509.00,13156.30,1977.80,140.00,10.00,12756.70,0.00,36.50
2018-06-13T05:00:00Z,3684.00,13054.70,0.00,1509.00,12480.30,1977.80,140.00,10.00,12650.80,0.00,36.50
2018-06-13T05:00:00Z,3684.00,13054.70,0.00,1509.00,13616.40,1977.80,140.00,10.00,12749.30,0.00,36.50
2018-06-13T05:00:00Z,3684.00,13054.70,0.00,1509.00,12590.30,1977.80,140.00,10.00,12623.60,0.00,36.50
2018-06-13T05:00:00Z,3684.00,13054.70,0.00,1622.30,13666.40,1977.80,140.00,10.00,12444.80,0.00,36.50
2018-06-13T05:00:00Z,3684.00,13054.70,0.00,1509.00,12480.30,1977.80,140.00,10.00,12638.50,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1509.00,11461.80,1977.80,140.00,10.00,12905.60,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1509.00,12100.70,1977.80,140.00,10.00,12749.40,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1497.00,11461.80,1977.80,140.00,10.00,13008.60,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1497.00,11461.80,1977.80,140.00,10.00,12762.60,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1497.00,11462.00,1977.80,140.00,10.00,12862.90,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1497.00,11461.70,1977.80,140.00,10.00,12958.40,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1497.00,11461.80,1977.80,140.00,10.00,12965.60,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1509.00,11757.90,1977.80,140.00,10.00,12915.10,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1497.00,11461.90,1977.80,140.00,10.00,12947.90,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1509.00,11758.70,1977.80,140.00,10.00,12920.70,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1509.00,11757.90,1977.80,140.00,10.00,12850.60,0.00,36.50
2018-06-13T06:00:00Z,3676.00,12992.70,0.00,1497.00,11461.80,1977.80,140.00,10.00,12989.30,0.00,36.50
2018-06-13T07:00:00Z,3976.00,13057.70,0.00,1497.00,11425.00,1977.80,140.00,10.00,12786.40,0.00,36.50
2018-06-13T07:00:00Z,3976.00,13057.70,0.00,1497.00,11395.90,1977.80,140.00,10.00,12677.20,0.00,36.50
