GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-06-18T05:00:00Z,3276.00,12712.40,80.00,1427.00,8752.20,1975.80,140.00,11.00,14277.00,0.00,31.50
2018-06-18T05:00:00Z,3276.00,12719.40,80.00,1427.00,8751.90,1975.80,140.00,11.00,14294.40,0.00,31.50
2018-06-18T05:00:00Z,3276.00,12712.40,80.00,1427.00,8752.00,1975.80,140.00,11.00,14283.00,0.00,31.50
2018-06-18T05:00:00Z,3276.00,12719.40,80.00,1427.00,8752.00,1975.80,140.00,11.00,14292.10,0.00,31.50
2018-06-18T05:00:00Z,3276.00,12712.40,80.00,1427.00,8752.30,1975.80,140.00,11.00,14282.40,0.00,31.50
2018-06-18T05:00:00Z,3276.00,12712.40,80.00,1427.00,8752.10,1975.80,140.00,11.00,14283.20,0.00,31.50
2018-06-18T05:00:00Z,3276.00,12712.40,80.00,1427.00,8864.60,1975.80,140.00,11.00,14305.00,0.00,31.50
2018-06-18T05:00:00Z,3276.00,12712.40,80.00,1427.00,8752.60,1975.80,140.00,11.00,14288.00,0.00,31.50
2018-06-18T05:00:00Z,3276.00,12712.40,80.00,1451.00,8864.20,1975.80,140.00,11.00,14317.80,0.00,31.50
2018-06-18T05:00:00Z,3276.00,12712.40,80.00,1451.00,8863.90,1975.80,140.00,11.00,14318.00,0.00,31.50
2018-06-18T05:00:00Z,3276.00,12712.40,80.00,1427.00,8864.40,1975.80,140.00,11.00,14283.40,0.00,31.50
2018-06-18T05:00:00Z,3276.00,12712.40,80.00,1427.00,8751.90,1975.80,140.00,11.00,14284.80,0.00,31.50
2018-06-18T06:00:00Z,3276.00,12301.60,80.00,1427.00,8752.60,1975.80,140.00,11.00,14246.90,0.00,31.50
2018-06-18T06:00:00Z,3276.00,12492.40,80.00,1427.00,8752.90,1975.80,140.00,11.00,14254.10,0.00,31.50
2018-06-18T06:00:00Z,3276.00,12492.40,80.00,1427.00,8753.00,1975.80,140.00,11.00,14256.80,0.00,31.50
2018-06-18T06:00:00Z,3276.00,12717.40,80.00,1427.00,8752.90,1975.80,140.00,11.00,14251.50,0.00,31.50
2018-06-18T06:00:00Z,3276.00,12492.40,80.00,1427.00,8753.10,1975.80,140.00,11.00,14251.00,0.00,31.50
2018-06-18T06:00:00Z,3276.00,12717.40,80.00,1427.00,8752.90,1975.80,140.52,11.00,14250.40,0.00,31.50
2018-06-18T06:00:00Z,3276.00,12301.60,80.00,1427.00,8752.50,1975.80,140.00,11.00,14252.10,0.00,31.50
2018-06-18T06:00:00Z,3276.00,12441.20,80.00,1427.00,8752.90,1975.80,140.00,11.00,14253.40,0.00,31.50
2018-06-18T06:00:00Z,3276.00,12301.60,80.00,1427.00,8752.50,1975.80,140.00,11.00,14241.60,0.00,31.50
2018-06-18T06:00:00Z,3276.00,12492.40,80.00,1427.00,8753.00,1975.80,140.00,11.00,14253.30,0.00,31.50
2018-06-18T06:00:00Z,3276.00,12492.40,80.00,1427.00,8753.20,1975.80,140.00,11.00,14251.80,0.00,31.50
