GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-06-08T05:00:00Z,4791.90,12190.80,80.00,1395.00,10329.30,1939.80,150.00,10.00,14411.10,0.00,36.50
2018-06-08T05:00:00Z,4791.90,12148.80,80.00,1395.00,11167.30,1939.80,150.00,10.00,14498.50,0.00,36.50
2018-06-08T05:00:00Z,4791.90,12148.80,80.00,1395.00,11167.30,1939.80,150.00,10.00,14493.80,0.00,36.50
2018-06-08T05:00:00Z,4791.90,12148.80,80.00,1436.00,11197.30,1939.80,150.00,10.00,14575.10,0.00,36.50
2018-06-08T05:00:00Z,4791.90,12190.80,80.00,1395.00,10329.30,1939.80,150.00,10.00,14480.40,0.00,36.50
2018-06-08T05:00:00Z,4791.90,12148.80,80.00,1395.00,11167.30,1939.80,150.00,10.00,14503.10,0.00,36.50
2018-06-08T05:00:00Z,4791.90,12148.80,80.00,1395.00,11167.30,1939.80,150.00,10.00,14488.30,0.00,36.50
2018-06-08T05:00:00Z,4791.90,12190.80,80.00,1395.00,10763.30,1939.80,150.00,10.00,14410.20,0.00,36.50
2018-06-08T05:00:00Z,4791.90,12190.80,80.00,1395.00,10763.30,1939.80,150.00,10.00,14378.00,0.00,36.50
2018-06-08T05:00:00Z,4791.90,12190.80,80.00,1395.00,10763.30,1939.80,150.00,10.00,14500.30,0.00,36.50
2018-06-08T05:00:00Z,4791.90,12148.80,80.00,1436.00,11197.30,1939.80,150.00,10.00,14424.70,0.00,36.50
2018-06-08T05:00:00Z,4791.90,12148.80,80.00,1395.00,11167.30,1939.80,150.00,10.00,14567.80,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10337.50,1947.80,150.00,10.00,14332.70,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10335.50,1947.80,150.00,10.00,14626.90,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10337.50,1947.80,150.00,10.00,14299.10,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10337.50,1947.80,150.00,10.00,14466.70,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10335.50,1947.80,150.00,10.00,14329.20,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10335.50,1947.80,150.00,10.00,14472.50,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10335.50,1947.80,150.00,10.00,14630.40,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10337.50,1947.80,150.00,10.00,14318.10,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10337.50,1947.80,150.00,10.00,14134.30,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10337.50,1947.80,150.00,10.00,14320.70,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10335.50,1947.80,150.00,10.00,14471.50,0.00,36.50
2018-06-08T06:00:00Z,4791.90,12201.30,80.00,1395.00,10335.50,1947.80,150.00,10.00,14636.30,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1395.00,10346.30,1947.80,150.00,10.00,14191.40,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1413.00,10346.30,1947.80,150.00,10.00,14240.30,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1395.00,10346.30,1947.80,150.00,10.00,14190.80,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1395.00,10346.30,1947.80,150.00,10.00,14110.40,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1395.00,10348.30,1947.80,150.00,10.00,13983.10,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1395.00,10346.30,1947.80,150.00,10.00,14098.20,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1395.00,10346.30,1947.80,150.00,10.00,14203.90,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1413.00,10346.30,1947.80,150.00,10.00,14208.80,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1413.00,10346.30,1947.80,150.00,10.00,14310.30,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1413.00,10346.30,1947.80,150.00,10.00,14280.70,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1395.00,10346.30,1947.80,150.00,10.00,14093.40,0.00,36.50
2018-06-08T07:00:00Z,4791.90,12206.70,80.00,1395.00,10346.30,1947.80,150.00,10.00,13994.80,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12417.20,80.00,1413.00,10299.30,1947.80,150.00,10.00,14439.20,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12207.20,80.00,1413.00,10299.30,1947.80,150.00,10.00,14542.20,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12417.20,80.00,1413.00,10299.30,1947.80,150.00,10.00,14491.10,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12207.20,80.00,1413.00,10350.30,1947.80,150.00,10.00,14303.90,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12207.20,80.00,1413.00,10299.30,1947.80,150.00,10.00,14543.20,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12207.20,80.00,1413.00,10299.30,1947.80,150.00,10.00,14491.60,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12207.20,80.00,1413.00,10299.30,1947.80,150.00,10.00,14327.60,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12207.20,80.00,1413.00,10350.30,1947.80,150.00,10.00,14307.10,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12207.20,80.00,1413.00,10299.30,1947.80,150.00,10.00,14323.10,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12207.20,80.00,1413.00,10299.30,1947.80,150.00,10.00,14320.10,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12417.20,80.00,1413.00,10299.30,1947.80,150.00,10.00,14539.80,0.00,36.50
2018-06-08T08:00:00Z,4791.90,12207.20,80.00,1413.00,10350.30,1947.80,150.00,10.00,14303.40,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10564.40,1939.80,150.00,10.00,14372.80,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10564.40,1939.80,150.00,10.00,14393.20,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10564.40,1939.80,150.00,10.00,14385.20,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10564.40,1939.80,150.00,10.00,14374.00,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10564.40,1939.80,150.00,10.00,14391.90,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10566.40,1939.80,150.00,10.00,14337.80,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10564.40,1939.80,150.00,10.00,14364.00,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10564.40,1939.80,150.00,10.00,14377.40,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10564.40,1939.80,150.00,10.00,14391.40,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10566.40,1939.80,150.00,10.00,14394.00,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10566.40,1939.80,150.00,10.00,14331.90,0.00,36.50
2018-06-08T09:00:00Z,4471.90,12417.20,80.00,1413.00,10564.40,1939.80,150.00,10.00,14393.20,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1427.50,10834.90,1939.80,150.00,10.00,14038.40,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1427.50,10834.90,1939.80,150.00,10.00,14098.70,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1427.50,10834.90,1939.80,150.00,10.00,14131.20,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1427.50,10834.90,1939.80,150.00,10.00,14082.80,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1427.50,10834.90,1939.80,150.00,10.00,14198.10,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1427.50,10834.90,1939.80,150.00,10.00,14117.70,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1427.50,10834.90,1939.80,150.00,10.00,14196.40,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1415.50,10834.90,1939.80,150.00,10.00,14081.80,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1427.50,10834.90,1939.80,150.00,10.00,14213.00,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1427.50,10834.90,1939.80,150.00,10.00,14195.00,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1427.50,10834.90,1939.80,150.00,10.00,14056.60,0.00,36.50
2018-06-08T10:00:00Z,4791.90,12419.20,80.00,1413.00,10834.90,1939.80,150.00,10.00,14209.80,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1615.50,11059.60,1931.80,150.00,10.00,13995.70,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1680.50,11431.60,1931.80,150.00,10.00,14030.20,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1680.50,11740.60,1931.80,150.00,10.00,13791.50,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1680.50,11740.60,1931.80,150.00,10.00,13823.00,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1680.50,11356.60,1931.80,150.00,10.00,14021.80,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1680.50,11431.60,1931.80,150.00,10.00,14030.60,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1680.50,11740.60,1931.80,150.00,10.00,13812.00,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1670.50,11059.60,1931.80,150.00,10.00,14006.10,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1680.50,11431.60,1931.80,150.00,10.00,14030.40,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1680.50,11059.60,1931.80,150.00,10.00,14011.50,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1680.50,11431.60,1931.80,150.00,10.00,13923.80,0.00,36.50
2018-06-08T11:00:00Z,4791.90,12452.20,80.00,1680.50,11740.60,1931.80,150.00,10.00,13901.30,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12583.40,1931.80,148.90,10.00,13785.90,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12583.40,1931.80,142.80,10.00,13752.30,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12583.40,1931.80,143.70,10.00,13264.60,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12199.40,1931.80,140.80,10.00,13862.00,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12489.40,1931.80,140.80,10.00,13764.90,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12583.40,1931.80,140.80,10.00,13751.40,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12489.40,1931.80,140.80,10.00,13730.40,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12199.40,1931.80,140.80,10.00,13863.50,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12442.40,1931.80,140.80,10.00,13774.60,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12583.40,1931.80,150.00,10.00,13676.80,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12583.40,1931.80,140.80,10.00,13764.80,0.00,36.50
2018-06-08T12:00:00Z,4791.90,12331.20,80.00,1736.50,12583.40,1931.80,152.30,10.00,13324.20,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1746.50,12564.10,1931.80,179.90,10.00,12878.10,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1728.50,13057.00,1931.80,179.90,10.00,12140.90,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1728.50,12959.10,1931.80,179.90,10.00,12189.50,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1746.50,12959.10,1931.80,179.90,10.00,12109.10,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1746.50,12959.10,1931.80,179.90,10.00,12513.50,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1728.50,13057.00,1931.80,179.90,10.00,11791.60,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1746.50,12564.10,1931.80,179.90,10.00,13020.00,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1728.50,13051.10,1931.80,179.90,10.00,12101.60,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1746.50,12959.10,1931.80,179.90,10.00,12874.40,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1746.50,12718.10,1931.80,179.90,10.00,12895.10,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1746.50,12959.10,1931.80,179.90,10.00,12570.50,0.00,36.50
2018-06-08T13:00:00Z,4791.90,12437.20,80.00,1746.50,12959.10,1931.80,179.90,10.00,12928.80,0.00,36.50
2018-06-08T14:00:00Z,4791.90,12947.20,82.80,1783.50,14286.80,1819.80,195.80,10.00,11929.70,0.00,36.50
2018-06-08T14:00:00Z,4791.90,12947.20,80.00,1783.50,13579.80,1819.80,195.80,10.00,11626.20,0.00,36.50
2018-06-08T14:00:00Z,4791.90,12447.20,80.00,1783.50,13089.80,1819.80,195.80,10.00,11749.80,0.00,36.50
