GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-06-27T05:00:00Z,2981.90,15516.40,80.00,1124.00,12571.16,2004.70,140.01,11.00,13400.41,0.00,36.50
2018-06-27T06:00:00Z,2981.90,15510.40,80.00,1124.00,12252.78,2004.70,140.00,11.00,13635.55,0.00,36.50
2018-06-27T07:00:00Z,2975.90,15490.40,80.00,1114.00,12265.67,2004.70,140.00,11.00,13645.17,0.00,36.50
2018-06-27T08:00:00Z,2972.90,15484.40,80.00,1114.00,12267.57,2004.70,140.17,11.00,13597.09,0.00,36.50
2018-06-27T09:00:00Z,2975.90,15484.40,80.00,1115.00,12290.97,2004.70,140.07,11.00,13532.57,0.00,36.50
2018-06-27T10:00:00Z,2977.15,15576.82,80.00,1115.00,12418.50,2004.70,140.10,11.00,13383.09,0.00,36.50
2018-06-27T11:00:00Z,2978.90,15651.00,80.00,1343.58,13447.40,2004.70,140.03,11.00,13039.77,0.00,36.50
2018-06-27T12:00:00Z,2970.90,15715.00,80.00,1482.00,14381.53,2004.70,148.05,11.00,13076.43,0.00,36.50
2018-06-27T13:00:00Z,2970.90,15564.00,80.00,1664.50,14653.73,2004.70,182.20,11.00,12855.75,0.00,32.75
2018-06-27T14:00:00Z,2970.90,15572.67,115.72,1904.00,15407.88,2004.70,195.90,11.00,12353.56,0.00,31.50
2018-06-27T15:00:00Z,2976.90,15590.13,132.88,1992.17,17186.96,2004.70,200.90,11.00,11838.62,0.00,31.50
2018-06-27T16:00:00Z,2976.90,15528.80,128.80,1999.67,18994.23,2004.70,202.00,11.00,11701.93,0.00,31.50
2018-06-27T17:00:00Z,2961.90,15566.80,90.47,2096.50,19801.86,2004.70,202.70,11.00,11866.02,0.00,31.50
2018-06-27T18:00:00Z,2956.90,15555.30,82.80,2154.00,20097.08,2004.70,205.10,11.00,12129.70,0.00,31.50
2018-06-27T19:00:00Z,2951.90,15662.80,82.80,2179.50,20356.74,2004.70,206.10,11.00,12256.89,0.00,31.50
2018-06-27T20:00:00Z,2946.90,15662.80,82.80,2195.75,20240.11,2004.70,204.40,11.00,12449.40,0.00,31.50
2018-06-27T21:00:00Z,2946.90,15650.80,82.80,2202.00,20207.19,2004.70,203.20,11.00,12605.17,0.00,31.50
2018-06-27T22:00:00Z,2946.90,15701.74,82.80,2192.00,20226.96,2004.70,201.30,11.00,12645.29,0.00,31.50
2018-06-27T23:00:00Z,2946.90,15732.40,82.80,2142.00,19805.25,2004.70,194.20,11.00,12656.60,0.00,31.50
2018-06-28T00:00:00Z,2943.90,15724.40,82.80,2076.17,18848.95,2004.70,176.10,11.00,12727.03,0.00,31.50
2018-06-28T01:00:00Z,2943.90,15907.65,82.80,1928.82,17708.15,2004.70,147.59,11.00,13010.98,0.00,31.50
2018-06-28T02:00:00Z,2943.90,15906.40,82.80,1643.50,16366.48,2004.70,140.00,11.00,13285.60,0.00,31.50
2018-06-28T03:00:00Z,2943.90,15590.40,81.63,1379.30,15276.63,2004.70,140.04,11.00,13631.12,0.00,31.50
2018-06-28T04:00:00Z,2939.73,15458.06,80.00,1190.00,13427.41,2004.70,140.00,11.00,14183.78,0.00,31.50
