GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-06-28T05:00:00Z,3640.40,14278.40,80.00,1207.00,12599.10,2004.70,140.00,11.00,14343.41,0.00,31.50
2018-06-28T06:00:00Z,3420.40,14514.77,80.00,1173.83,12021.89,2004.70,140.00,11.00,14432.78,0.00,31.50
2018-06-28T07:00:00Z,3585.40,14520.10,80.00,1165.00,12235.49,2004.70,140.00,11.00,14389.96,0.00,31.50
2018-06-28T08:00:00Z,3596.32,14503.44,80.00,1165.00,12136.50,2004.70,140.00,11.00,14348.04,0.00,31.50
2018-06-28T09:00:00Z,3530.40,13318.60,80.00,1166.00,12214.03,2004.70,140.00,11.00,14305.97,0.00,31.50
2018-06-28T10:00:00Z,3530.40,13464.23,80.00,1157.00,12455.42,2004.70,140.21,11.00,14145.55,0.00,31.50
2018-06-28T11:00:00Z,3530.40,13639.90,80.00,1300.75,12950.18,1996.40,140.00,11.00,14078.01,0.00,31.50
2018-06-28T12:00:00Z,3530.40,13980.75,80.00,1406.00,13651.49,1996.40,147.68,11.00,13956.18,0.00,31.50
2018-06-28T13:00:00Z,3570.73,14865.19,82.85,1606.83,14410.52,1996.40,180.90,11.00,13644.79,0.00,31.50
2018-06-28T14:00:00Z,3673.40,14835.40,87.55,1698.50,15294.39,1996.40,194.80,11.00,13526.41,0.00,31.50
2018-06-28T15:00:00Z,3674.40,14851.60,83.80,1778.33,15795.45,1996.40,200.20,11.00,13520.51,0.00,31.50
2018-06-28T16:00:00Z,3677.40,14895.37,83.80,1840.67,16519.15,1996.40,201.50,10.67,13566.15,0.00,31.50
2018-06-28T17:00:00Z,3711.90,15290.90,83.80,2088.17,17636.39,1996.40,202.40,11.00,13610.96,0.00,31.50
2018-06-28T18:00:00Z,3712.07,15390.90,83.80,2159.67,18309.33,1996.40,203.40,11.00,13842.57,0.00,31.50
2018-06-28T19:00:00Z,3715.40,15410.10,83.80,2219.08,18721.62,1996.40,204.10,11.00,14095.83,0.00,31.50
2018-06-28T20:00:00Z,3715.40,15509.83,83.80,2205.42,18891.35,1996.40,202.10,11.00,14385.64,0.00,31.50
2018-06-28T21:00:00Z,3716.40,15627.70,86.72,2224.00,18762.01,1996.40,199.60,11.00,14542.39,0.00,31.50
2018-06-28T22:00:00Z,3717.40,15633.10,87.30,1984.00,18529.48,1996.40,197.40,11.00,14602.16,0.00,31.50
2018-06-28T23:00:00Z,3717.40,15521.62,87.30,2071.00,17960.13,1996.40,190.50,11.00,14642.95,0.00,31.50
2018-06-29T00:00:00Z,3712.40,15516.10,84.38,2119.75,17111.23,1996.40,172.70,11.00,14618.23,0.00,31.50
2018-06-29T01:00:00Z,3648.73,15546.10,83.80,1904.75,15545.63,1996.40,144.71,11.00,14754.40,0.00,31.50
2018-06-29T02:00:00Z,3680.40,15538.00,81.90,1514.42,14562.57,1996.40,140.00,11.00,14968.74,0.00,31.50
2018-06-29T03:00:00Z,3578.40,15487.10,80.00,1268.53,13479.78,1996.40,140.00,11.00,15170.18,0.00,31.50
2018-06-29T04:00:00Z,3578.40,15385.10,80.00,1189.00,12548.05,1996.40,140.00,11.00,15639.49,0.00,28.58
