GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-06-23T05:00:00Z,2829.23,12414.48,84.00,1180.50,11629.52,2001.00,140.03,11.00,13611.58,0.00,31.50
2018-06-23T06:00:00Z,2650.90,12175.90,84.00,1191.00,11149.56,2001.00,140.00,11.00,13119.56,0.00,31.50
2018-06-23T07:00:00Z,2707.90,12163.10,80.33,1191.00,11129.23,2001.00,140.03,11.00,13030.21,0.00,31.50
2018-06-23T08:00:00Z,2767.73,12136.77,80.00,1191.00,11112.08,2001.00,140.04,11.00,12543.93,0.00,31.50
2018-06-23T09:00:00Z,2832.90,12665.10,80.00,1191.00,11119.49,2001.00,140.00,11.00,12198.50,0.00,31.50
2018-06-23T10:00:00Z,2832.90,12760.10,80.00,1187.83,11252.44,2001.00,140.00,11.00,12095.92,0.00,31.50
2018-06-23T11:00:00Z,2832.40,12778.77,80.00,1186.75,11387.33,2001.00,140.03,11.00,11265.03,0.00,31.50
2018-06-23T12:00:00Z,2829.90,12860.94,80.00,1188.00,12238.61,2001.00,145.97,11.00,10850.84,0.00,31.50
2018-06-23T13:00:00Z,2829.90,12861.00,80.00,1211.00,12986.67,2001.00,183.10,11.00,10509.31,0.00,31.50
2018-06-23T14:00:00Z,2831.90,12970.22,80.00,1376.25,13778.85,2001.00,196.80,11.00,10167.32,0.00,31.50
2018-06-23T15:00:00Z,2830.73,13338.80,80.00,1578.50,14655.35,2001.00,202.50,11.00,9792.09,0.00,31.50
2018-06-23T16:00:00Z,2829.90,13143.50,80.00,1618.00,15800.32,2001.00,203.30,11.00,9922.81,0.00,34.00
2018-06-23T17:00:00Z,2829.90,13346.33,80.00,1638.75,15853.00,2001.00,203.00,11.00,9802.70,0.00,36.50
2018-06-23T18:00:00Z,2829.90,13575.17,80.00,1668.08,16350.84,2001.00,206.50,11.00,9906.47,0.00,36.50
2018-06-23T19:00:00Z,2831.90,13885.50,80.00,1906.00,16468.60,2001.00,207.20,11.00,9666.42,0.00,36.50
2018-06-23T20:00:00Z,2831.90,13982.50,80.00,1918.58,17118.86,2001.00,205.90,11.00,9976.16,0.00,36.50
2018-06-23T21:00:00Z,2831.90,14560.17,80.00,2032.33,17577.03,2001.00,205.90,11.00,10744.76,0.00,36.50
2018-06-23T22:00:00Z,2829.23,14303.60,80.00,1964.17,18100.75,2001.00,204.00,11.00,10969.13,0.00,36.50
2018-06-23T23:00:00Z,2815.90,14237.08,80.00,1689.50,17423.17,2001.00,197.00,11.00,11312.14,0.00,36.50
2018-06-24T00:00:00Z,2817.90,14319.17,80.00,1618.00,15994.88,2001.00,179.40,11.00,11440.18,0.00,36.50
2018-06-24T01:00:00Z,2817.90,14322.03,80.00,1548.00,15119.60,2001.00,148.26,11.00,11650.87,0.00,36.50
2018-06-24T02:00:00Z,2817.90,14285.70,80.00,1334.00,14205.33,2001.00,140.00,11.00,12069.24,0.00,36.50
2018-06-24T03:00:00Z,2827.23,14281.70,80.00,1264.27,13717.22,2001.00,140.00,11.00,12424.81,0.00,36.50
2018-06-24T04:00:00Z,2833.90,14232.92,80.00,1244.00,12507.48,1869.00,140.00,11.00,13317.11,0.00,36.50
