GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-06-14T05:00:00Z,3373.00,13428.67,0.00,1498.00,9764.33,1977.80,140.00,10.00,14931.49,0.00,31.50
2018-06-14T06:00:00Z,3393.00,13189.73,0.00,1498.33,8645.93,1977.80,140.00,10.00,15052.57,0.00,31.50
2018-06-14T07:00:00Z,3393.00,13144.30,0.00,1505.00,8663.40,1977.80,140.00,10.00,14929.03,0.00,31.50
2018-06-14T08:00:00Z,3393.00,13120.60,0.00,1505.00,8684.82,1977.80,140.00,10.00,14720.85,0.00,31.50
2018-06-14T09:00:00Z,3373.00,13218.10,0.00,1505.00,8986.08,1977.80,140.00,10.00,14578.08,0.00,31.50
2018-06-14T10:00:00Z,3393.00,13317.60,0.00,1505.00,9421.15,1977.80,140.00,10.00,14460.23,0.00,31.50
2018-06-14T11:00:00Z,3588.00,12846.60,0.00,1587.25,9857.30,1977.80,140.00,10.00,14503.64,0.00,31.50
2018-06-14T12:00:00Z,3628.00,12673.10,0.00,1660.00,10722.97,1977.80,149.01,10.00,14413.42,0.00,31.50
2018-06-14T13:00:00Z,3628.00,12731.89,43.00,1839.75,11361.52,1977.80,181.60,10.00,14306.88,0.00,31.50
2018-06-14T14:00:00Z,3614.67,12786.52,45.17,1828.33,12278.77,1977.80,194.60,7.92,14244.00,0.00,31.50
2018-06-14T15:00:00Z,3507.17,12898.71,72.80,1883.17,12930.67,1977.80,200.20,10.00,14313.05,0.00,31.50
2018-06-14T16:00:00Z,3303.00,13664.10,82.80,2018.00,14088.22,1977.80,202.30,10.00,14349.06,0.00,31.50
2018-06-14T17:00:00Z,3303.00,13664.10,82.80,2065.75,14695.10,1977.80,202.80,10.00,14358.69,0.00,31.50
2018-06-14T18:00:00Z,3598.00,13545.77,82.80,2076.33,15633.06,1977.80,204.10,10.00,14483.58,0.00,31.50
2018-06-14T19:00:00Z,3598.00,13312.13,82.80,2088.00,17591.28,1977.80,203.90,10.00,14550.17,0.00,31.50
2018-06-14T20:00:00Z,3598.00,13305.74,82.80,2098.00,17223.98,1977.80,203.50,10.00,14798.25,0.00,31.50
2018-06-14T21:00:00Z,3598.00,13266.60,83.73,2134.83,17196.79,1977.80,201.60,10.00,14949.23,0.00,31.50
2018-06-14T22:00:00Z,3595.00,13175.16,85.60,2103.00,17340.22,1977.80,198.90,10.00,14987.07,0.00,31.50
2018-06-14T23:00:00Z,3919.00,12693.23,85.60,2068.92,16598.09,1977.80,189.40,10.00,15027.59,0.00,31.50
2018-06-15T00:00:00Z,3991.92,12700.12,83.50,2022.00,15489.77,1977.80,173.60,10.00,15005.18,0.00,31.50
2018-06-15T01:00:00Z,3990.00,12660.20,82.80,1957.83,14050.09,1977.80,146.49,10.00,15019.34,0.00,31.50
2018-06-15T02:00:00Z,3990.00,12651.20,82.80,1878.17,13290.28,1977.80,140.00,10.00,14993.10,0.00,31.50
2018-06-15T03:00:00Z,4094.00,12631.20,80.93,1702.50,11644.20,1977.80,140.00,10.00,14958.35,0.00,31.50
2018-06-15T04:00:00Z,4094.00,12573.20,80.00,1539.25,9984.28,1977.80,140.00,10.00,15391.79,0.00,31.50
