GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-11-21T06:00:00Z,9727.40,4595.70,0.00,463.67,6448.50,2034.00,140.00,11.00,18476.09,0.00,36.60
2020-11-21T07:00:00Z,9727.40,4684.70,0.00,447.00,6412.50,2034.00,140.00,11.00,18358.10,0.00,36.60
2020-11-21T08:00:00Z,9543.40,4904.70,0.00,447.00,6369.70,2034.00,140.00,11.00,18328.79,0.00,36.60
2020-11-21T09:00:00Z,9543.40,4904.70,0.00,443.67,6507.43,2034.00,140.00,11.00,18322.23,0.00,36.60
2020-11-21T10:00:00Z,9543.40,4996.70,0.00,443.00,6536.50,2034.00,140.00,11.00,18306.19,0.00,36.60
2020-11-21T11:00:00Z,9543.40,5144.70,0.00,443.00,6755.50,2034.00,140.00,11.00,18347.00,0.00,36.60
2020-11-21T12:00:00Z,9543.40,5810.70,0.00,725.00,6843.50,2034.00,140.00,11.00,18338.33,0.00,36.60
2020-11-21T13:00:00Z,10293.40,5059.70,0.00,971.50,7213.37,2034.00,140.10,11.00,18280.80,0.00,36.60
2020-11-21T14:00:00Z,10293.40,5060.70,0.00,976.75,7459.57,2034.00,153.79,11.00,18280.09,0.00,36.60
2020-11-21T15:00:00Z,10293.40,5061.70,0.00,1018.83,7771.15,2034.00,172.20,11.00,18096.63,0.00,36.60
2020-11-21T16:00:00Z,10293.40,5061.70,0.00,1028.00,7839.58,2034.00,175.20,11.00,17852.83,0.00,36.60
2020-11-21T17:00:00Z,10293.40,5060.70,0.00,1030.00,7779.10,2034.00,175.70,11.00,17686.72,0.00,36.60
2020-11-21T18:00:00Z,10293.40,5058.70,0.00,1033.33,7770.70,2034.00,176.80,11.00,17397.92,0.00,36.60
2020-11-21T19:00:00Z,10293.40,5056.70,0.00,873.17,7730.92,2034.00,178.00,11.00,17444.42,0.00,36.60
2020-11-21T20:00:00Z,10293.40,5056.70,0.00,854.17,7747.80,2034.00,179.30,11.00,17872.28,0.00,36.60
2020-11-21T21:00:00Z,10293.40,5053.53,0.00,854.67,7940.98,2034.00,177.30,11.00,17609.29,0.00,36.60
2020-11-21T22:00:00Z,10293.40,5037.70,0.00,1031.00,8452.35,2034.00,165.10,11.00,17779.73,0.00,36.60
2020-11-21T23:00:00Z,10293.40,5038.70,0.00,1175.92,8786.52,2034.00,141.45,11.00,18399.98,0.00,36.60
2020-11-22T00:00:00Z,10023.40,5038.70,0.00,1237.17,8452.57,2034.00,140.00,11.00,18593.18,0.00,36.60
2020-11-22T01:00:00Z,9747.20,5148.90,0.00,1223.50,8243.80,2034.00,140.00,11.00,18625.23,0.00,36.60
2020-11-22T02:00:00Z,9747.20,5146.90,0.00,1245.00,8344.80,2034.00,140.05,11.00,18751.98,0.00,36.60
2020-11-22T03:00:00Z,9472.20,5146.90,0.00,990.00,8088.20,2034.00,140.00,11.00,18106.77,0.00,36.60
2020-11-22T04:00:00Z,9187.20,5153.57,0.00,630.79,7575.93,2034.00,140.00,11.00,17331.30,0.00,36.61
2020-11-22T05:00:00Z,9187.20,5106.90,0.00,610.00,6987.34,2034.00,140.00,11.00,17112.18,0.00,36.60
