GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-11-16T06:00:00Z,8430.00,3346.60,20.00,499.33,6541.80,2035.00,140.00,8.00,20612.15,0.00,46.60
2020-11-16T07:00:00Z,8430.00,3370.10,20.00,488.00,6547.80,2035.00,140.00,7.00,20632.58,0.00,46.60
2020-11-16T08:00:00Z,8430.00,3803.43,13.00,486.00,6487.80,2035.00,140.00,7.00,20545.63,0.00,46.60
2020-11-16T09:00:00Z,8430.00,4595.10,13.00,481.33,6643.03,2035.00,140.00,9.12,20502.13,0.00,46.60
2020-11-16T10:00:00Z,8430.00,5061.77,13.00,478.00,7063.03,2035.00,140.00,11.00,20466.03,0.00,46.60
2020-11-16T11:00:00Z,8581.15,5205.37,13.00,505.00,7749.63,2035.00,140.00,11.00,20109.31,0.00,47.00
2020-11-16T12:00:00Z,9292.40,4778.70,20.00,1088.67,7936.30,2035.00,140.00,10.20,19889.68,0.00,47.00
2020-11-16T13:00:00Z,9222.40,4778.70,20.00,1303.00,8467.83,2035.00,141.38,10.20,19715.79,0.00,47.00
2020-11-16T14:00:00Z,9634.07,4223.70,20.00,1360.25,8642.97,2035.00,176.80,10.20,19125.43,0.00,47.00
2020-11-16T15:00:00Z,9622.40,4223.70,20.00,1697.83,8762.23,2035.00,203.90,11.00,18396.77,0.00,47.00
2020-11-16T16:00:00Z,9727.40,4150.37,3.33,1700.50,9118.78,2035.00,204.40,11.00,17724.48,0.00,47.00
2020-11-16T17:00:00Z,9727.40,4003.70,0.00,1157.33,8360.18,2035.00,200.90,11.00,17515.24,0.00,47.00
2020-11-16T18:00:00Z,9727.40,4089.53,0.00,1002.33,8193.16,2035.00,199.80,11.00,17580.00,0.00,47.00
2020-11-16T19:00:00Z,9767.40,4518.70,0.00,1002.00,8186.95,2035.00,200.90,11.00,17403.68,0.00,47.00
2020-11-16T20:00:00Z,10018.23,4003.70,0.00,897.24,8383.10,2035.00,204.10,9.00,17307.66,0.00,47.00
2020-11-16T21:00:00Z,10354.48,4003.70,0.00,1015.50,8482.98,2035.00,199.80,9.00,17000.68,0.00,47.00
2020-11-16T22:00:00Z,10329.40,4003.70,0.00,1214.50,8847.64,2035.00,182.00,9.50,16637.76,0.00,47.00
2020-11-16T23:00:00Z,10351.40,4168.70,0.00,1597.83,9697.76,2035.00,143.74,11.00,16475.20,0.00,47.00
2020-11-17T00:00:00Z,10362.40,4297.03,0.00,1704.00,9921.70,2035.00,140.00,11.00,16293.03,0.00,47.00
2020-11-17T01:00:00Z,10567.40,3873.70,0.00,1369.33,9739.28,2035.00,140.00,11.00,17074.99,0.00,47.00
2020-11-17T02:00:00Z,10814.07,3550.37,0.00,1327.67,9043.22,2035.00,140.00,11.00,17618.70,0.00,46.60
2020-11-17T03:00:00Z,10597.40,3382.70,0.00,1188.96,8594.10,2035.00,140.02,11.00,17378.28,0.00,46.60
2020-11-17T04:00:00Z,10597.40,3252.87,0.00,615.90,8162.23,2035.00,140.00,11.00,17197.40,0.00,36.60
2020-11-17T05:00:00Z,10597.40,3257.70,0.00,570.00,7981.90,2035.00,140.00,11.00,17234.19,0.00,36.60
