GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-11-08T06:00:00Z,2469.00,5274.70,0.00,512.92,3465.17,2030.00,140.00,7.00,21862.89,0.00,27.80
2020-11-08T07:00:00Z,2469.00,4865.53,0.00,516.00,3439.00,2030.00,140.00,7.00,21867.92,0.00,27.80
2020-11-08T08:00:00Z,2469.00,4360.70,0.00,506.00,3430.34,2030.00,140.00,7.00,21565.67,0.00,27.83
2020-11-08T09:00:00Z,2469.00,4360.70,0.00,504.00,3559.26,2030.00,140.00,7.00,21645.34,0.00,27.90
2020-11-08T10:00:00Z,2469.00,4460.70,0.00,504.00,3871.82,2030.00,140.00,7.00,21798.19,0.00,27.80
2020-11-08T11:00:00Z,2469.00,4580.70,0.00,518.33,4271.34,2030.00,140.00,7.00,21751.10,0.00,27.80
2020-11-08T12:00:00Z,2469.00,4710.70,0.00,718.33,4556.65,2030.00,140.00,7.00,21458.94,0.00,27.80
2020-11-08T13:00:00Z,2469.00,4710.70,0.00,896.50,4743.95,2030.00,142.68,7.00,21534.88,0.00,27.80
2020-11-08T14:00:00Z,1799.00,5380.70,0.00,969.17,4802.63,2030.00,181.20,7.00,21700.99,0.00,27.80
2020-11-08T15:00:00Z,1799.00,4934.03,1.50,996.00,4944.60,2030.00,203.40,7.00,21771.51,0.00,27.80
2020-11-08T16:00:00Z,1799.00,4710.70,18.00,1101.00,4897.42,2030.00,205.00,7.00,21716.24,0.00,27.80
2020-11-08T17:00:00Z,1799.00,4710.70,18.00,1101.00,4732.80,2030.00,201.90,7.00,21903.18,0.00,27.80
2020-11-08T18:00:00Z,1799.00,4710.70,4.50,1100.00,4787.60,2030.00,199.70,7.00,21932.65,0.00,27.80
2020-11-08T19:00:00Z,1799.00,4712.70,0.00,1176.00,4889.53,2030.00,199.90,7.00,21879.18,0.00,27.80
2020-11-08T20:00:00Z,1799.00,4712.70,18.00,1186.00,5060.35,2030.00,199.90,7.00,21820.06,0.00,27.80
2020-11-08T21:00:00Z,1799.00,4712.70,18.00,1175.17,5110.40,2030.00,195.20,7.00,21737.92,0.00,27.80
2020-11-08T22:00:00Z,1799.00,4712.70,18.00,1202.42,5136.25,2030.00,172.99,7.00,21568.30,0.00,27.80
2020-11-08T23:00:00Z,1799.00,4712.70,18.00,1241.00,5562.78,2030.00,143.79,7.00,21817.68,0.00,27.80
2020-11-09T00:00:00Z,1459.00,5052.70,18.00,1235.00,5587.05,2030.00,140.05,7.00,21678.22,0.00,27.80
2020-11-09T01:00:00Z,1459.00,5347.70,18.00,1210.00,5209.44,2030.00,140.00,7.00,21564.89,0.00,27.80
2020-11-09T02:00:00Z,1459.00,5234.70,18.00,1145.82,5016.54,2030.00,140.00,7.00,21398.78,0.00,27.80
2020-11-09T03:00:00Z,1459.00,5234.70,18.00,814.83,4711.77,2030.00,140.00,7.00,21256.53,0.00,27.80
2020-11-09T04:00:00Z,1459.00,5234.70,6.00,534.36,4095.23,2030.00,140.00,7.00,21221.37,0.00,27.80
2020-11-09T05:00:00Z,1459.00,5234.70,0.00,485.00,3900.70,2030.00,140.00,7.00,21170.73,0.00,37.80
