GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-11-27T06:00:00Z,8020.20,4213.90,0.00,393.02,5205.47,2034.00,140.00,11.00,20979.57,0.00,48.30
2020-11-27T07:00:00Z,8020.20,4642.07,0.00,388.00,5037.80,2034.00,140.00,11.00,21045.17,0.00,48.30
2020-11-27T08:00:00Z,8020.20,4727.90,0.00,358.00,5045.61,2034.00,140.00,11.00,21195.74,0.00,48.30
2020-11-27T09:00:00Z,8020.20,4727.90,0.00,358.00,5088.10,2034.00,140.00,11.00,21282.02,0.00,48.30
2020-11-27T10:00:00Z,8020.20,5002.15,0.00,368.00,5419.23,2034.00,140.00,11.00,21160.34,0.00,48.30
2020-11-27T11:00:00Z,8646.40,4469.70,0.00,373.01,5554.00,2034.00,140.00,11.00,21034.90,0.00,48.70
2020-11-27T12:00:00Z,8646.40,4643.03,0.00,815.33,5577.13,2034.00,140.00,11.00,20946.42,0.00,48.70
2020-11-27T13:00:00Z,9264.40,4410.70,0.00,957.00,6139.28,2034.00,140.50,11.00,20786.61,0.00,48.70
2020-11-27T14:00:00Z,9365.90,4984.70,0.00,1024.00,6473.38,2034.00,159.71,11.00,20373.42,0.00,48.70
2020-11-27T15:00:00Z,9349.40,5205.70,0.00,1329.42,6982.01,2034.00,188.80,11.00,19890.38,0.00,48.70
2020-11-27T16:00:00Z,9349.40,5205.70,0.00,1422.33,7003.18,2034.00,187.68,11.00,19437.89,0.00,48.70
2020-11-27T17:00:00Z,9364.07,5204.70,0.00,1339.17,6409.78,2034.00,183.56,11.00,18930.08,0.00,48.70
2020-11-27T18:00:00Z,9371.40,5203.70,0.00,1122.00,6266.82,2034.00,181.00,11.00,18873.01,0.00,48.70
2020-11-27T19:00:00Z,10251.40,4322.70,0.00,1092.00,6478.22,2034.00,181.50,11.00,18583.76,0.00,48.70
2020-11-27T20:00:00Z,10251.40,4322.70,0.00,1088.00,6476.48,2034.00,183.40,11.00,18397.97,0.00,48.70
2020-11-27T21:00:00Z,10251.40,4321.70,0.00,1088.00,6508.47,2034.00,180.00,11.00,18317.52,0.00,48.70
2020-11-27T22:00:00Z,10251.40,4321.70,0.00,1090.00,7061.47,2034.00,160.94,11.00,18283.60,0.00,48.70
2020-11-27T23:00:00Z,10251.40,4323.70,0.00,1393.00,7409.38,2034.00,140.79,11.00,18523.29,0.00,48.70
2020-11-28T00:00:00Z,10251.40,4323.70,0.00,1399.44,7244.70,2034.00,140.00,11.00,18879.89,0.00,48.70
2020-11-28T01:00:00Z,10251.40,4321.70,0.00,1359.00,7264.27,2034.00,140.00,9.00,19075.82,0.00,48.70
2020-11-28T02:00:00Z,10251.40,4319.70,0.00,1143.00,7271.81,2034.00,140.00,9.33,19331.48,0.00,48.30
2020-11-28T03:00:00Z,10251.40,4319.70,0.00,962.66,7339.97,2034.00,140.00,11.00,19647.76,0.00,48.30
2020-11-28T04:00:00Z,9581.40,4709.70,0.00,430.58,7891.21,2034.00,140.00,11.00,19666.06,0.00,36.60
2020-11-28T05:00:00Z,9497.28,4679.07,0.00,361.00,8243.18,2034.00,140.00,11.00,19725.81,0.00,36.60
